"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
164,"2018-03-08 13:49:06.3060","2018-03-08 13:51:50.7900",16,"Steuart St at Market St",37.79413,-122.39443,23,"The Embarcadero at Steuart St",37.791464,-122.391034,1260,"Subscriber",1975,"Female"
805,"2018-03-08 13:37:00.5520","2018-03-08 13:50:26.0340",58,"Market St at 10th St",37.776619,-122.417385,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,3729,"Subscriber","",""
412,"2018-03-08 13:43:13.7790","2018-03-08 13:50:06.2170",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3744,"Subscriber",1956,"Male"
448,"2018-03-08 13:41:45.9670","2018-03-08 13:49:14.6330",29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,72,"Page St at Scott St",37.772406,-122.4356498,1883,"Subscriber",1986,"Male"
695,"2018-03-08 13:37:32.0350","2018-03-08 13:49:07.8970",256,"Hearst Ave at Euclid Ave",37.875111692864444,-122.26055324077606,240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,1325,"Subscriber",1996,"Female"
905,"2018-03-08 13:33:59.8230","2018-03-08 13:49:05.6330",256,"Hearst Ave at Euclid Ave",37.875111692864444,-122.26055324077606,240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,3533,"Subscriber",1996,"Female"
993,"2018-03-08 13:32:30.8360","2018-03-08 13:49:04.7060",33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,86,"Market St at Dolores St",37.7693053,-122.4268256,2456,"Subscriber",1980,"Male"
129,"2018-03-08 13:46:39.8940","2018-03-08 13:48:49.7730",182,"19th Street BART Station",37.8090126,-122.2682473,198,"Snow Park",37.80781318217903,-122.26449608802795,302,"Subscriber",1987,"Male"
1245,"2018-03-08 13:27:51.4170","2018-03-08 13:48:36.8190",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,189,"Genoa St at 55th St",37.8396488,-122.2717561,1153,"Subscriber",1970,"Male"
140,"2018-03-08 13:45:37.5280","2018-03-08 13:47:57.9540",281,"9th St at San Fernando",37.3383952,-121.8807965,310,"San Fernando St at 4th St",37.335885,-121.88566,91,"Subscriber",1993,"Male"
207,"2018-03-08 13:43:56.3750","2018-03-08 13:47:24.0390",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,245,"Downtown Berkeley BART",37.8703477,-122.2677637,3525,"Subscriber",1953,"Male"
13505,"2018-03-08 10:02:03.0280","2018-03-08 13:47:08.1640",280,"San Fernando at 7th St",37.337246,-121.8830739,280,"San Fernando at 7th St",37.337246,-121.8830739,3601,"Subscriber",1983,"Female"
561,"2018-03-08 13:36:42.1640","2018-03-08 13:46:03.5120",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,412,"Customer",1980,"Male"
301,"2018-03-08 13:40:32.3660","2018-03-08 13:45:33.7810",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3474,"Subscriber",1959,"Male"
589,"2018-03-08 13:35:06.6240","2018-03-08 13:44:55.8710",305,"Ryland Park",37.342725,-121.895617,281,"9th St at San Fernando",37.3383952,-121.8807965,608,"Subscriber",1999,"Male"
228,"2018-03-08 13:40:59.6130","2018-03-08 13:44:48.2940",105,"16th St at Prosper St",37.764285,-122.4318042,84,"Duboce Park",37.7692005,-122.4338119,2530,"Subscriber",1951,"Male"
192,"2018-03-08 13:41:08.3190","2018-03-08 13:44:20.7390",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,81,"Berry St at 4th St",37.77588,-122.39317,1782,"Subscriber",1980,"Male"
558,"2018-03-08 13:34:58.2440","2018-03-08 13:44:16.4170",308,"San Pedro Square",37.336802,-121.8940901,317,"San Salvador St at 9th St",37.333955,-121.877349,2549,"Subscriber",1990,"Male"
1126,"2018-03-08 13:24:58.6660","2018-03-08 13:43:45.0970",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,86,"Market St at Dolores St",37.7693053,-122.4268256,2148,"Customer","",""
195,"2018-03-08 13:40:11.9040","2018-03-08 13:43:27.5510",151,"53rd St at Hollis St",37.8361823,-122.2871801,156,"Stanford Ave at Hollis St",37.8384435,-122.2886647,1945,"Subscriber",1977,"Male"
375,"2018-03-08 13:37:04.5100","2018-03-08 13:43:19.6230",90,"Townsend St at 7th St",37.771058,-122.402717,81,"Berry St at 4th St",37.77588,-122.39317,190,"Subscriber",1981,"Male"
1145,"2018-03-08 13:24:02.1840","2018-03-08 13:43:07.3570",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,86,"Market St at Dolores St",37.7693053,-122.4268256,3109,"Customer","",""
732,"2018-03-08 13:30:40.2980","2018-03-08 13:42:52.4540",266,"Parker St at Fulton St",37.8624644,-122.2647911,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,2515,"Subscriber",1998,"Male"
737,"2018-03-08 13:30:28.3530","2018-03-08 13:42:45.5690",61,"Howard St at 8th St",37.7765126,-122.4113061,26,"1st St at Folsom St",37.78729,-122.39438,3688,"Subscriber",1933,"Female"
1081,"2018-03-08 13:24:23.4310","2018-03-08 13:42:24.4330",321,"5th at Folsom",37.78014570345598,-122.40307085237873,6,"The Embarcadero at Sansome St",37.80477,-122.403234,381,"Subscriber",1981,"Female"
1063,"2018-03-08 13:24:30.9230","2018-03-08 13:42:14.9130",134,"Valencia St at 24th St",37.7524278,-122.4206278,106,"Sanchez St at 17th St",37.7632417,-122.4306746,1722,"Customer","",""
542,"2018-03-08 13:32:27.9550","2018-03-08 13:41:30.4720",289,"5th St at Taylor St",37.3510173,-121.8959209,308,"San Pedro Square",37.336802,-121.8940901,2400,"Subscriber",1959,"Male"
436,"2018-03-08 13:34:10.9600","2018-03-08 13:41:27.0220",58,"Market St at 10th St",37.776619,-122.417385,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,268,"Subscriber",1988,"Male"
652,"2018-03-08 13:29:50.2740","2018-03-08 13:40:43.0590",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,22,"Howard St at Beale St",37.789756,-122.394643,2478,"Subscriber",1963,"Male"
312,"2018-03-08 13:33:36.5220","2018-03-08 13:38:49.3520",49,"S Park St at 3rd St",37.7807601,-122.3949894,321,"5th at Folsom",37.78014570345598,-122.40307085237873,3020,"Subscriber",1973,"Male"
171,"2018-03-08 13:35:46.9830","2018-03-08 13:38:38.5770",240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,266,"Parker St at Fulton St",37.8624644,-122.2647911,3504,"Subscriber",1997,"Male"
879,"2018-03-08 13:23:37.3770","2018-03-08 13:38:17.3700",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,1028,"Subscriber",1971,"Male"
559,"2018-03-08 13:28:41.9180","2018-03-08 13:38:01.2760",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,3354,"Customer",1987,"Other"
535,"2018-03-08 13:29:02.2110","2018-03-08 13:37:58.0220",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,215,"34th St at Telegraph Ave",37.8225475,-122.2663179,1287,"Subscriber",1992,"Female"
126,"2018-03-08 13:35:45.9200","2018-03-08 13:37:52.3780",240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,257,"Subscriber",1989,"Male"
835,"2018-03-08 13:23:54.0440","2018-03-08 13:37:49.7720",56,"Koshland Park",37.77341396997343,-122.42731690406801,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3184,"Subscriber",1976,"Male"
143,"2018-03-08 13:35:18.9310","2018-03-08 13:37:42.3810",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3214,"Subscriber",1984,"Female"
416,"2018-03-08 13:30:42.7450","2018-03-08 13:37:39.4290",53,"Grove St at Divisadero",37.775946,-122.4377775,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,2100,"Subscriber",1988,"Male"
490,"2018-03-08 13:29:29.0010","2018-03-08 13:37:39.2580",53,"Grove St at Divisadero",37.775946,-122.4377775,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,3382,"Subscriber",1991,"Male"
1125,"2018-03-08 13:18:38.8300","2018-03-08 13:37:24.3130",88,"11th St at Bryant St",37.7700298,-122.4117258,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,3411,"Subscriber",1996,"Female"
268,"2018-03-08 13:32:11.4010","2018-03-08 13:36:39.7590",72,"Page St at Scott St",37.772406,-122.4356498,105,"16th St at Prosper St",37.764285,-122.4318042,2530,"Subscriber",1951,"Male"
