"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
3368,"2018-03-20 19:11:42.6270","2018-03-20 20:07:51.3920",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,79,"7th St at Brannan St",37.7734919,-122.4036725,504,"Subscriber",1987,"Male"
285,"2018-03-20 20:02:39.7760","2018-03-20 20:07:24.9540",280,"San Fernando at 7th St",37.337246,-121.8830739,275,"Julian St at 6th St",37.3429973,-121.8888891,1452,"Subscriber",1994,"Male"
264,"2018-03-20 20:02:50.1930","2018-03-20 20:07:14.4590",216,"San Pablo Ave at 27th St",37.8178269,-122.2756976,214,"Market St at Brockhurst St",37.8233214,-122.2757325,1433,"Subscriber",1984,"Male"
451,"2018-03-20 19:59:38.5750","2018-03-20 20:07:09.8740",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,2212,"Customer",1991,"Male"
462,"2018-03-20 19:58:16.1660","2018-03-20 20:05:58.2720",256,"Hearst Ave at Euclid Ave",37.875111692864444,-122.26055324077606,238,"MLK Jr Way at University Ave",37.8717192,-122.2730677,886,"Subscriber",1989,"Female"
602,"2018-03-20 19:55:45.0130","2018-03-20 20:05:47.0650",18,"Telegraph Ave at Alcatraz Ave",37.85022187449679,-122.26017236709595,172,"College Ave at Taft Ave",37.8417999,-122.2515349,3693,"Subscriber",1967,"Male"
698,"2018-03-20 19:54:02.6160","2018-03-20 20:05:41.1820",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,267,"Derby St at College Ave",37.8618037,-122.2535687,791,"Customer",1984,"Male"
184,"2018-03-20 20:02:16.2830","2018-03-20 20:05:20.6580",27,"Beale St at Harrison St",37.7880593,-122.3918648,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3115,"Subscriber",1988,"Male"
936,"2018-03-20 19:49:27.1730","2018-03-20 20:05:03.9830",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,188,"Dover St at 57th St",37.8426295,-122.267738,3428,"Subscriber",1985,"Female"
588,"2018-03-20 19:55:13.9110","2018-03-20 20:05:02.7170",279,"Santa Clara St at 7th St",37.3391456,-121.8841054,295,"William St at 10th St",37.3327938,-121.8759263,993,"Subscriber",1965,"Female"
