"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
775,"2018-01-01 15:36:03.3690","2018-01-01 15:48:58.7880",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,232,"Subscriber",1957,"Male"
370,"2018-01-01 15:42:34.2460","2018-01-01 15:48:44.9110",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,24,"Spear St at Folsom St",37.7896767,-122.3904285,2036,"Customer","",""
343,"2018-01-01 15:42:36.3540","2018-01-01 15:48:19.4990",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,58,"Market St at 10th St",37.776619,-122.417385,3120,"Subscriber",1987,"Male"
554,"2018-01-01 15:37:04.6400","2018-01-01 15:46:19.5230",90,"Townsend St at 7th St",37.771058,-122.402717,48,"2nd St at S Park St",37.782411189735896,-122.39270595839115,3619,"Subscriber",1964,"Female"
529,"2018-01-01 15:37:10.9460","2018-01-01 15:46:00.0820",14,"Clay St at Battery St",37.795001,-122.39997,4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,1109,"Subscriber",1984,"Male"
594,"2018-01-01 15:35:26.6780","2018-01-01 15:45:21.6130",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,175,"Subscriber",1988,"Male"
561,"2018-01-01 15:35:57.4840","2018-01-01 15:45:18.9120",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,16,"Steuart St at Market St",37.79413,-122.39443,1062,"Subscriber",1978,"Male"
325,"2018-01-01 15:39:15.2830","2018-01-01 15:44:40.3060",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,127,"Valencia St at 21st St",37.7567083,-122.421025,2651,"Subscriber",1972,"Female"
1065,"2018-01-01 15:26:20.7360","2018-01-01 15:44:05.7550",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1035,"Customer","",""
1010,"2018-01-01 15:27:06.9040","2018-01-01 15:43:57.1490",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1477,"Customer","",""
762,"2018-01-01 15:31:14.6890","2018-01-01 15:43:57.1020",27,"Beale St at Harrison St",37.7880593,-122.3918648,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3715,"Subscriber",1980,"Female"
723,"2018-01-01 15:31:49.6620","2018-01-01 15:43:53.1760",27,"Beale St at Harrison St",37.7880593,-122.3918648,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2441,"Subscriber",1979,"Male"
520,"2018-01-01 15:34:28.3990","2018-01-01 15:43:09.1570",58,"Market St at 10th St",37.776619,-122.417385,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,441,"Subscriber",1970,"Male"
903,"2018-01-01 15:27:05.2950","2018-01-01 15:42:08.5950",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,3367,"Subscriber",1964,"Male"
486,"2018-01-01 15:33:37.9000","2018-01-01 15:41:44.2340",134,"Valencia St at 24th St",37.7524278,-122.4206278,120,"Mission Dolores Park",37.7614205,-122.4264353,3115,"Subscriber",1970,"Male"
456,"2018-01-01 15:33:41.7170","2018-01-01 15:41:18.6160",45,"5th St at Howard St",37.781752,-122.405127,26,"1st St at Folsom St",37.78729,-122.39438,2387,"Subscriber",1969,"Male"
949,"2018-01-01 15:25:16.4880","2018-01-01 15:41:05.7360",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3060,"Customer","",""
942,"2018-01-01 15:25:20.9750","2018-01-01 15:41:03.7730",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3101,"Customer","",""
154,"2018-01-01 15:38:23.9700","2018-01-01 15:40:58.6730",110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,113,"Franklin Square",37.764555,-122.410345,2516,"Subscriber",1981,"Male"
368,"2018-01-01 15:34:49.2970","2018-01-01 15:40:57.8410",179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,593,"Subscriber",1983,"Female"
364,"2018-01-01 15:34:49.6140","2018-01-01 15:40:54.3970",179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,3439,"Subscriber",1982,"Male"
268,"2018-01-01 15:36:26.2630","2018-01-01 15:40:54.3590",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2998,"Subscriber",1991,"Female"
697,"2018-01-01 15:27:20.1220","2018-01-01 15:38:57.5820",133,"Valencia St at 22nd St",37.7552126,-122.4209752,86,"Market St at Dolores St",37.7693053,-122.4268256,418,"Subscriber",1980,"Female"
3292,"2018-01-01 14:43:29.4690","2018-01-01 15:38:21.5310",52,"McAllister St at Baker St",37.7774157,-122.4418376,53,"Grove St at Divisadero",37.775946,-122.4377775,2364,"Customer","",""
295,"2018-01-01 15:32:53.8680","2018-01-01 15:37:48.8970",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,3694,"Subscriber",1971,"Male"
781,"2018-01-01 15:24:31.9460","2018-01-01 15:37:33.6350",99,"Folsom St at 15th St",37.7670373,-122.4154425,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,1639,"Subscriber",1980,"Male"
775,"2018-01-01 15:24:32.2960","2018-01-01 15:37:27.6620",99,"Folsom St at 15th St",37.7670373,-122.4154425,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,2415,"Subscriber",1979,"Female"
3252,"2018-01-01 14:43:05.0220","2018-01-01 15:37:17.9420",52,"McAllister St at Baker St",37.7774157,-122.4418376,53,"Grove St at Divisadero",37.775946,-122.4377775,1587,"Subscriber",1985,"Male"
464,"2018-01-01 15:29:09.7770","2018-01-01 15:36:54.0590",246,"Berkeley Civic Center",37.8690599,-122.270556,254,"Vine St at Shattuck Ave",37.88022244590679,-122.26959228515624,3472,"Customer",1973,"Male"
954,"2018-01-01 15:20:40.3480","2018-01-01 15:36:34.6800",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,1107,"Subscriber",1989,"Male"
247,"2018-01-01 15:31:59.9000","2018-01-01 15:36:07.6910",101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,115,"Jackson Playground",37.7650259,-122.3987734,385,"Subscriber",1979,"Male"
1760,"2018-01-01 15:06:33.1780","2018-01-01 15:35:53.9130",10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,3449,"Customer",1988,"Male"
1245,"2018-01-01 15:14:39.5650","2018-01-01 15:35:25.4750",109,"17th St at Valencia St",37.7633158,-122.4219039,126,"Esprit Park",37.7616343,-122.3906477,1617,"Customer","",""
1083,"2018-01-01 15:17:06.7560","2018-01-01 15:35:10.3220",211,"Broadway at 40th St",37.8277573,-122.2567156,167,"College Ave at Harwood Ave",37.848152,-122.2521599,3283,"Subscriber",1953,"Female"
1602,"2018-01-01 15:07:57.7790","2018-01-01 15:34:39.9500",148,"Horton St at 40th St",37.8297046,-122.2876102,157,"65th St at Hollis St",37.8467842,-122.2913761,1149,"Customer",1985,"Female"
1240,"2018-01-01 15:13:47.9380","2018-01-01 15:34:28.0590",96,"Dolores St at 15th St",37.7662102,-122.4266136,116,"Mississippi St at 17th St",37.7648022,-122.3947713,2589,"Subscriber",1980,"Female"
1236,"2018-01-01 15:13:42.2630","2018-01-01 15:34:18.3260",96,"Dolores St at 15th St",37.7662102,-122.4266136,116,"Mississippi St at 17th St",37.7648022,-122.3947713,1073,"Subscriber",1979,"Male"
1161,"2018-01-01 15:14:40.4480","2018-01-01 15:34:01.8880",109,"17th St at Valencia St",37.7633158,-122.4219039,126,"Esprit Park",37.7616343,-122.3906477,3043,"Subscriber",1988,"Female"
773,"2018-01-01 15:20:59.9450","2018-01-01 15:33:53.5910",45,"5th St at Howard St",37.781752,-122.405127,113,"Franklin Square",37.764555,-122.410345,2799,"Subscriber",1985,"Male"
991,"2018-01-01 15:17:06.4330","2018-01-01 15:33:38.2440",211,"Broadway at 40th St",37.8277573,-122.2567156,167,"College Ave at Harwood Ave",37.848152,-122.2521599,288,"Subscriber",1947,"Male"
538,"2018-01-01 15:24:37.3490","2018-01-01 15:33:35.4840",85,"Church St at Duboce Ave",37.7700831,-122.4291557,127,"Valencia St at 21st St",37.7567083,-122.421025,1506,"Subscriber",1988,"Female"
