"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
521,"2018-02-10 18:33:15.0190","2018-02-10 18:41:56.2120",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,96,"Dolores St at 15th St",37.7662102,-122.4266136,2121,"Subscriber",1987,"Male"
1402,"2018-02-10 18:18:14.9360","2018-02-10 18:41:37.3930",6,"The Embarcadero at Sansome St",37.80477,-122.403234,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3040,"Customer",1987,"Female"
1162,"2018-02-10 18:22:10.6730","2018-02-10 18:41:33.5110",6,"The Embarcadero at Sansome St",37.80477,-122.403234,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1122,"Customer","",""
1949,"2018-02-10 18:08:53.3900","2018-02-10 18:41:22.7620",160,"West Oakland BART Station",37.8053183,-122.2948365,265,"Ninth St at Parker St",37.8588682,-122.2912095,539,"Subscriber",1990,"Female"
467,"2018-02-10 18:32:55.8460","2018-02-10 18:40:42.9660",215,"34th St at Telegraph Ave",37.8225475,-122.2663179,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,2243,"Customer",1991,"Male"
123,"2018-02-10 18:37:51.5320","2018-02-10 18:39:55.2510",311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,406,"Customer",1990,"Female"
832,"2018-02-10 18:25:46.2570","2018-02-10 18:39:38.5350",81,"Berry St at 4th St",37.77588,-122.39317,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,395,"Subscriber",1992,"Male"
1176,"2018-02-10 18:19:38.7020","2018-02-10 18:39:15.6160",259,"Addison St at Fourth St",37.866249,-122.2993708,247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,3272,"Subscriber",1979,"Male"
190,"2018-02-10 18:34:40.2630","2018-02-10 18:37:51.2520",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,3528,"Subscriber",1986,"Male"
411,"2018-02-10 18:30:55.2010","2018-02-10 18:37:47.0610",86,"Market St at Dolores St",37.7693053,-122.4268256,58,"Market St at 10th St",37.776619,-122.417385,397,"Subscriber",1988,"Male"
