"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
494,"2018-03-08 09:12:59.0990","2018-03-08 09:21:13.6960",311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,312,"San Jose Diridon Station",37.329732,-121.901782,3615,"Subscriber",1981,"Female"
915,"2018-03-08 09:05:49.6780","2018-03-08 09:21:05.2690",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,321,"5th at Folsom",37.78014570345598,-122.40307085237873,2452,"Customer",1993,"Female"
352,"2018-03-08 09:15:00.9810","2018-03-08 09:20:53.6060",198,"Snow Park",37.80781318217903,-122.26449608802795,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,3301,"Subscriber",1956,"Male"
897,"2018-03-08 09:05:44.8890","2018-03-08 09:20:41.9330",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,13,"Commercial St at Montgomery St",37.794231,-122.402923,3624,"Subscriber",1979,"Male"
526,"2018-03-08 09:11:45.5060","2018-03-08 09:20:31.9520",16,"Steuart St at Market St",37.79413,-122.39443,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2961,"Subscriber",1971,"Male"
1025,"2018-03-08 09:03:25.9910","2018-03-08 09:20:31.5790",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,90,"Townsend St at 7th St",37.771058,-122.402717,776,"Subscriber",1987,"Female"
857,"2018-03-08 09:06:10.9410","2018-03-08 09:20:28.5350",6,"The Embarcadero at Sansome St",37.80477,-122.403234,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,986,"Customer",1974,"Male"
360,"2018-03-08 09:14:23.5770","2018-03-08 09:20:24.1650",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,78,"Folsom St at 9th St",37.7737172,-122.4116467,1248,"Subscriber",1993,"Female"
402,"2018-03-08 09:13:40.0870","2018-03-08 09:20:22.5570",113,"Franklin Square",37.764555,-122.410345,59,"S Van Ness Ave at Market St",37.774814,-122.418954,3384,"Subscriber",1988,"Male"
416,"2018-03-08 09:13:22.3550","2018-03-08 09:20:19.2660",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,201,"10th St at Fallon St",37.7976728,-122.2629973,3405,"Subscriber",1989,"Male"
638,"2018-03-08 09:09:39.5710","2018-03-08 09:20:18.2230",61,"Howard St at 8th St",37.7765126,-122.4113061,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,727,"Subscriber",1986,"Male"
588,"2018-03-08 09:10:26.8460","2018-03-08 09:20:15.1740",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2734,"Subscriber",1992,"Female"
187,"2018-03-08 09:16:55.6640","2018-03-08 09:20:03.6580",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2208,"Subscriber","",""
670,"2018-03-08 09:08:46.9390","2018-03-08 09:19:57.6310",56,"Koshland Park",37.77341396997343,-122.42731690406801,19,"Post St at Kearny St",37.788975,-122.403452,187,"Subscriber",1982,"Male"
793,"2018-03-08 09:06:41.9720","2018-03-08 09:19:55.1650",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,14,"Clay St at Battery St",37.795001,-122.39997,1738,"Subscriber",1989,"Male"
665,"2018-03-08 09:08:38.6700","2018-03-08 09:19:43.7420",212,"Mosswood Park",37.8249311,-122.2604787,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,1074,"Subscriber",1986,"Male"
414,"2018-03-08 09:12:40.0100","2018-03-08 09:19:35.0010",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,2913,"Subscriber",1986,"Male"
