"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
404,"2018-03-21 14:42:13.8510","2018-03-21 14:48:58.8440",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,343,"Bryant St at 2nd St",37.783171989315306,-122.39357203245163,2290,"Customer","",""
336,"2018-03-21 14:42:10.7570","2018-03-21 14:47:47.2550",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,613,"Subscriber",1975,"Female"
424,"2018-03-21 14:40:40.9470","2018-03-21 14:47:45.8990",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,127,"Valencia St at 21st St",37.7567083,-122.421025,1035,"Subscriber",1965,"Male"
528,"2018-03-21 14:38:21.4240","2018-03-21 14:47:10.2520",312,"San Jose Diridon Station",37.329732,-121.901782,294,"Pierce Ave at Market St",37.327581,-121.884559,2535,"Subscriber",1991,"Male"
882,"2018-03-21 14:32:07.0470","2018-03-21 14:46:49.5700",6,"The Embarcadero at Sansome St",37.80477,-122.403234,22,"Howard St at Beale St",37.789756,-122.394643,1039,"Customer","",""
381,"2018-03-21 14:40:25.8150","2018-03-21 14:46:47.0130",45,"5th St at Howard St",37.781752,-122.405127,19,"Post St at Kearny St",37.788975,-122.403452,2756,"Subscriber",1972,"Male"
538,"2018-03-21 14:37:46.5200","2018-03-21 14:46:45.2450",58,"Market St at 10th St",37.776619,-122.417385,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2052,"Subscriber",1990,"Male"
849,"2018-03-21 14:32:35.0600","2018-03-21 14:46:44.5060",6,"The Embarcadero at Sansome St",37.80477,-122.403234,22,"Howard St at Beale St",37.789756,-122.394643,131,"Customer","",""
324,"2018-03-21 14:40:25.6820","2018-03-21 14:45:49.7210",80,"Townsend St at 5th St",37.7753058,-122.39738,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,277,"Subscriber",1982,"Male"
666,"2018-03-21 14:34:27.4320","2018-03-21 14:45:34.0090",132,"24th St at Chattanooga St",37.7518194,-122.4266139,99,"Folsom St at 15th St",37.7670373,-122.4154425,2100,"Subscriber",1970,"Male"
277,"2018-03-21 14:40:53.3690","2018-03-21 14:45:30.7490",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,58,"Market St at 10th St",37.776619,-122.417385,3574,"Subscriber",1998,"Male"
219,"2018-03-21 14:40:52.0940","2018-03-21 14:44:31.5890",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,80,"Townsend St at 5th St",37.7753058,-122.39738,2853,"Subscriber",1987,"Male"
102,"2018-03-21 14:42:30.3340","2018-03-21 14:44:12.3500",280,"San Fernando at 7th St",37.337246,-121.8830739,281,"9th St at San Fernando",37.3383952,-121.8807965,1144,"Subscriber",1999,"Male"
248,"2018-03-21 14:39:57.6730","2018-03-21 14:44:05.9700",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,212,"Mosswood Park",37.8249311,-122.2604787,3752,"Subscriber",1983,"Male"
1460,"2018-03-21 14:19:41.9690","2018-03-21 14:44:02.7660",138,"Jersey St at Church St",37.7509004,-122.4274114,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,3153,"Subscriber",1959,"Female"
337,"2018-03-21 14:38:17.8870","2018-03-21 14:43:55.4880",107,"17th St at Dolores St",37.7630152,-122.4264968,84,"Duboce Park",37.7692005,-122.4338119,3653,"Subscriber",1965,"Male"
862,"2018-03-21 14:28:03.6770","2018-03-21 14:42:26.0910",121,"Mission Playground",37.7592103,-122.4213392,115,"Jackson Playground",37.7650259,-122.3987734,1211,"Subscriber",1953,"Female"
565,"2018-03-21 14:32:21.8390","2018-03-21 14:41:47.7720",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,16,"Steuart St at Market St",37.79413,-122.39443,233,"Subscriber",1963,"Male"
483,"2018-03-21 14:33:36.7940","2018-03-21 14:41:40.0010",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,129,"Harrison St at 20th St",37.758862,-122.412544,3024,"Subscriber",1983,"Male"
409,"2018-03-21 14:34:50.5200","2018-03-21 14:41:39.9140",81,"Berry St at 4th St",37.77588,-122.39317,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,2545,"Subscriber",1985,"Male"
235,"2018-03-21 14:37:25.1920","2018-03-21 14:41:20.5250",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2001,"Subscriber",1968,"Male"
207,"2018-03-21 14:37:35.0340","2018-03-21 14:41:02.6410",247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,266,"Parker St at Fulton St",37.8624644,-122.2647911,269,"Subscriber",1997,"Male"
518,"2018-03-21 14:31:41.4100","2018-03-21 14:40:19.8620",59,"S Van Ness Ave at Market St",37.774814,-122.418954,88,"11th St at Bryant St",37.7700298,-122.4117258,2984,"Subscriber",1959,"Male"
1370,"2018-03-21 14:17:01.5030","2018-03-21 14:39:51.8330",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,144,"Precita Park",37.7472996,-122.4114029,3396,"Subscriber",1954,"Female"
1146,"2018-03-21 14:20:35.3220","2018-03-21 14:39:41.8210",282,"Market St at Park St",37.332426301252056,-121.89034938812256,276,"Julian St at The Alameda",37.3322326,-121.9125165,1886,"Customer","",""
1117,"2018-03-21 14:20:59.6980","2018-03-21 14:39:37.6610",282,"Market St at Park St",37.332426301252056,-121.89034938812256,276,"Julian St at The Alameda",37.3322326,-121.9125165,1171,"Customer","",""
451,"2018-03-21 14:31:49.1470","2018-03-21 14:39:21.0710",245,"Downtown Berkeley BART",37.8703477,-122.2677637,254,"Vine St at Shattuck Ave",37.88022244590679,-122.26959228515624,3229,"Customer","",""
