"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1526,"2018-01-18 18:04:34.9670","2018-01-18 18:30:01.6610",116,"Mississippi St at 17th St",37.7648022,-122.3947713,53,"Grove St at Divisadero",37.775946,-122.4377775,3055,"Subscriber",1973,"Male"
274,"2018-01-18 18:24:40.6270","2018-01-18 18:29:15.0030",36,"Folsom St at 3rd St",37.78383,-122.39887,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,403,"Subscriber",1989,"Female"
337,"2018-01-18 18:23:33.8710","2018-01-18 18:29:11.7360",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,424,"Subscriber",1979,"Female"
257,"2018-01-18 18:24:22.1410","2018-01-18 18:28:39.4010",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1457,"Subscriber",1988,"Male"
857,"2018-01-18 18:13:42.9800","2018-01-18 18:28:00.8740",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,906,"Customer",1986,"Female"
490,"2018-01-18 18:19:47.2500","2018-01-18 18:27:57.7640",90,"Townsend St at 7th St",37.771058,-122.402717,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3376,"Subscriber",1986,"Male"
462,"2018-01-18 18:20:10.4510","2018-01-18 18:27:53.4190",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,533,"Subscriber",1988,"Male"
554,"2018-01-18 18:18:34.5900","2018-01-18 18:27:49.4710",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,1648,"Subscriber",1988,"Female"
693,"2018-01-18 18:16:13.3190","2018-01-18 18:27:46.6980",33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1260,"Subscriber",1986,"Male"
288,"2018-01-18 18:22:48.6400","2018-01-18 18:27:37.6190",182,"19th Street BART Station",37.8090126,-122.2682473,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,2483,"Subscriber",1988,"Male"
801,"2018-01-18 18:14:06.5170","2018-01-18 18:27:28.4440",13,"Commercial St at Montgomery St",37.794231,-122.402923,58,"Market St at 10th St",37.776619,-122.417385,72,"Subscriber",1991,"Male"
556,"2018-01-18 18:17:34.7080","2018-01-18 18:26:51.3660",24,"Spear St at Folsom St",37.7896767,-122.3904285,81,"Berry St at 4th St",37.77588,-122.39317,1310,"Subscriber",1987,"Male"
876,"2018-01-18 18:11:56.9710","2018-01-18 18:26:33.7800",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,3344,"Subscriber",1968,"Female"
629,"2018-01-18 18:15:49.8640","2018-01-18 18:26:18.8920",49,"S Park St at 3rd St",37.7807601,-122.3949894,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,1273,"Subscriber",1985,"Male"
313,"2018-01-18 18:20:40.7080","2018-01-18 18:25:54.2700",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,2315,"Subscriber",1945,"Male"
3718,"2018-01-18 17:23:53.2220","2018-01-18 18:25:51.3600",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,26,"1st St at Folsom St",37.78729,-122.39438,2022,"Subscriber",1972,"Male"
426,"2018-01-18 18:18:39.8770","2018-01-18 18:25:46.2350",100,"Bryant St at 15th St",37.7671004,-122.410662,122,"19th St at Mission St",37.760299,-122.418892,1068,"Subscriber",1990,"Female"
1183,"2018-01-18 18:05:21.2850","2018-01-18 18:25:04.5220",130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,119,"18th St at Noe St",37.7610471,-122.4326417,3654,"Subscriber",1969,"Male"
441,"2018-01-18 18:17:36.5990","2018-01-18 18:24:57.9080",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2922,"Subscriber",1986,"Male"
1570,"2018-01-18 17:58:28.8150","2018-01-18 18:24:38.8180",13,"Commercial St at Montgomery St",37.794231,-122.402923,120,"Mission Dolores Park",37.7614205,-122.4264353,647,"Subscriber",1972,"Male"
540,"2018-01-18 18:15:11.1560","2018-01-18 18:24:12.0670",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,125,"20th St at Bryant St",37.7592005,-122.409851,2854,"Subscriber",1995,"Male"
460,"2018-01-18 18:16:19.7800","2018-01-18 18:24:00.6280",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2300,"Subscriber",1988,"Male"
1504,"2018-01-18 17:58:51.4620","2018-01-18 18:23:56.0760",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,1737,"Subscriber",1995,"Male"
423,"2018-01-18 18:16:48.9390","2018-01-18 18:23:52.8070",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2402,"Subscriber",1981,"Male"
886,"2018-01-18 18:08:33.7280","2018-01-18 18:23:19.8410",241,"Ashby BART Station",37.8524766,-122.2702132,265,"Ninth St at Parker St",37.8588682,-122.2912095,3596,"Subscriber",1971,"Male"
