"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
543,"2018-02-22 08:49:02.6530","2018-02-22 08:58:06.0580",96,"Dolores St at 15th St",37.7662102,-122.4266136,112,"Harrison St at 17th St",37.7638471,-122.4130036,2804,"Subscriber",1979,"Male"
505,"2018-02-22 08:49:14.7140","2018-02-22 08:57:40.5870",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2785,"Subscriber",1984,"Female"
146,"2018-02-22 08:55:04.4440","2018-02-22 08:57:30.5390",341,"Fountain Alley at S 2nd St",37.33618830029063,-121.88927650451659,280,"San Fernando at 7th St",37.337246,-121.8830739,1370,"Subscriber",1995,"Male"
696,"2018-02-22 08:45:46.6980","2018-02-22 08:57:22.9720",6,"The Embarcadero at Sansome St",37.80477,-122.403234,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,86,"Subscriber",1968,"Male"
349,"2018-02-22 08:51:17.5510","2018-02-22 08:57:06.6020",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,70,"Subscriber",1980,"Male"
562,"2018-02-22 08:47:43.3130","2018-02-22 08:57:05.9920",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2822,"Subscriber",1967,"Male"
721,"2018-02-22 08:44:54.9440","2018-02-22 08:56:56.6920",58,"Market St at 10th St",37.776619,-122.417385,81,"Berry St at 4th St",37.77588,-122.39317,2217,"Subscriber",1992,"Male"
956,"2018-02-22 08:40:59.0070","2018-02-22 08:56:55.6740",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,852,"Subscriber",1984,"Male"
339,"2018-02-22 08:51:15.6520","2018-02-22 08:56:55.5210",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,13,"Commercial St at Montgomery St",37.794231,-122.402923,2725,"Subscriber",1968,"Male"
337,"2018-02-22 08:51:16.1310","2018-02-22 08:56:54.0860",56,"Koshland Park",37.77341396997343,-122.42731690406801,58,"Market St at 10th St",37.776619,-122.417385,2128,"Subscriber",1971,"Male"
