"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
423,"2018-01-02 12:48:06.4050","2018-01-02 12:55:09.6240",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,181,"Grand Ave at Webster St",37.8113768,-122.2651925,3603,"Subscriber",1974,"Male"
333,"2018-01-02 12:49:05.5120","2018-01-02 12:54:39.0550",121,"Mission Playground",37.7592103,-122.4213392,133,"Valencia St at 22nd St",37.7552126,-122.4209752,2133,"Customer",1976,"Male"
164,"2018-01-02 12:51:45.3170","2018-01-02 12:54:30.0680",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,71,"Broderick St at Oak St",37.7730627,-122.4390777,2716,"Subscriber",1968,"Female"
389,"2018-01-02 12:47:48.0360","2018-01-02 12:54:17.8820",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,747,"Subscriber",1968,"Male"
253,"2018-01-02 12:49:54.8800","2018-01-02 12:54:08.1030",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,23,"The Embarcadero at Steuart St",37.791464,-122.391034,3647,"Subscriber",1987,"Male"
219,"2018-01-02 12:50:16.1780","2018-01-02 12:53:55.8070",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2341,"Subscriber",1975,"Male"
250,"2018-01-02 12:49:00.2530","2018-01-02 12:53:10.6470",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,123,"Folsom St at 19th St",37.7605936,-122.4148171,254,"Subscriber",1981,"Male"
480,"2018-01-02 12:45:06.1850","2018-01-02 12:53:06.2040",77,"11th St at Natoma St",37.7735069,-122.4160402,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3106,"Subscriber",1964,"Male"
202,"2018-01-02 12:49:27.8960","2018-01-02 12:52:50.1000",63,"Bryant St at 6th St",37.775910222333366,-122.40257500673577,90,"Townsend St at 7th St",37.771058,-122.402717,2178,"Subscriber",1977,"Male"
320,"2018-01-02 12:47:23.0830","2018-01-02 12:52:44.0650",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,182,"19th Street BART Station",37.8090126,-122.2682473,3580,"Subscriber",1971,"Male"
721,"2018-01-02 12:40:17.7620","2018-01-02 12:52:19.5390",58,"Market St at 10th St",37.776619,-122.417385,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,598,"Subscriber",1985,"Female"
1445,"2018-01-02 12:26:37.3710","2018-01-02 12:50:43.1770",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2114,"Customer","",""
1493,"2018-01-02 12:25:44.7980","2018-01-02 12:50:38.6570",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2668,"Customer","",""
1461,"2018-01-02 12:26:16.4270","2018-01-02 12:50:38.3940",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,84,"Duboce Park",37.7692005,-122.4338119,3060,"Subscriber",1983,"Male"
1479,"2018-01-02 12:25:52.6330","2018-01-02 12:50:31.7800",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2151,"Customer","",""
1386,"2018-01-02 12:27:17.9350","2018-01-02 12:50:24.3310",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2273,"Customer","",""
268,"2018-01-02 12:44:54.1880","2018-01-02 12:49:22.9220",338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,339,"Jackson St at 11th St",37.80000163118878,-122.26643800735472,3521,"Subscriber",1964,"Male"
492,"2018-01-02 12:40:46.9900","2018-01-02 12:48:59.2440",238,"MLK Jr Way at University Ave",37.8717192,-122.2730677,247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,242,"Subscriber",1982,"Female"
435,"2018-01-02 12:41:29.2790","2018-01-02 12:48:44.8020",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,49,"S Park St at 3rd St",37.7807601,-122.3949894,1111,"Subscriber",1991,"Female"
732,"2018-01-02 12:36:28.8730","2018-01-02 12:48:41.0820",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,3378,"Subscriber",1989,"Female"
414,"2018-01-02 12:41:42.3990","2018-01-02 12:48:37.2900",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,49,"S Park St at 3rd St",37.7807601,-122.3949894,3288,"Subscriber",1980,"Male"
444,"2018-01-02 12:41:10.9760","2018-01-02 12:48:35.8000",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,49,"S Park St at 3rd St",37.7807601,-122.3949894,3333,"Subscriber",1988,"Male"
419,"2018-01-02 12:41:35.0500","2018-01-02 12:48:34.5320",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,49,"S Park St at 3rd St",37.7807601,-122.3949894,1591,"Subscriber",1988,"Male"
596,"2018-01-02 12:38:09.7690","2018-01-02 12:48:05.8130",211,"Broadway at 40th St",37.8277573,-122.2567156,198,"Snow Park",37.80781318217903,-122.26449608802795,2519,"Subscriber",1981,"Female"
407,"2018-01-02 12:40:58.8060","2018-01-02 12:47:46.1470",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,49,"S Park St at 3rd St",37.7807601,-122.3949894,434,"Subscriber",1987,"Male"
409,"2018-01-02 12:40:56.2010","2018-01-02 12:47:46.0100",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,49,"S Park St at 3rd St",37.7807601,-122.3949894,3005,"Subscriber",1984,"Male"
549,"2018-01-02 12:38:34.4160","2018-01-02 12:47:43.6230",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2005,"Subscriber",1965,"Male"
258,"2018-01-02 12:43:12.9820","2018-01-02 12:47:31.9770",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,1590,"Subscriber",1959,"Male"
192,"2018-01-02 12:44:14.7450","2018-01-02 12:47:27.5700",121,"Mission Playground",37.7592103,-122.4213392,120,"Mission Dolores Park",37.7614205,-122.4264353,2580,"Subscriber",1968,"Male"
739,"2018-01-02 12:34:49.8020","2018-01-02 12:47:09.1960",337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,191,"Market St at 40th St",37.8305452,-122.2739367,1246,"Customer",1976,"Male"
454,"2018-01-02 12:39:04.5610","2018-01-02 12:46:38.9560",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,3128,"Subscriber",1982,"Female"
422,"2018-01-02 12:39:36.4690","2018-01-02 12:46:38.8030",79,"7th St at Brannan St",37.7734919,-122.4036725,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,273,"Subscriber",1992,"Male"
281,"2018-01-02 12:41:54.2210","2018-01-02 12:46:35.6380",254,"Vine St at Shattuck Ave",37.88022244590679,-122.26959228515624,246,"Berkeley Civic Center",37.8690599,-122.270556,1299,"Subscriber","",""
505,"2018-01-02 12:36:50.1000","2018-01-02 12:45:15.6010",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2980,"Subscriber",1977,"Male"
242,"2018-01-02 12:40:15.2990","2018-01-02 12:44:17.3460",99,"Folsom St at 15th St",37.7670373,-122.4154425,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,627,"Subscriber",1993,"Male"
965,"2018-01-02 12:26:53.0770","2018-01-02 12:42:58.5270",33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,3002,"Subscriber",1964,"Male"
350,"2018-01-02 12:37:00.1760","2018-01-02 12:42:50.6260",23,"The Embarcadero at Steuart St",37.791464,-122.391034,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1179,"Subscriber",1965,"Male"
214,"2018-01-02 12:38:28.2670","2018-01-02 12:42:02.4290",267,"Derby St at College Ave",37.8618037,-122.2535687,240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,2372,"Subscriber",1986,"Male"
253,"2018-01-02 12:37:20.2530","2018-01-02 12:41:33.3820",202,"Washington St at 8th St",37.8007544,-122.2748943,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,296,"Subscriber",1968,"Female"
233,"2018-01-02 12:36:04.3280","2018-01-02 12:39:58.2140",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,3648,"Subscriber",1984,"Female"
1914,"2018-01-02 12:06:42.3110","2018-01-02 12:38:36.7310",246,"Berkeley Civic Center",37.8690599,-122.270556,245,"Downtown Berkeley BART",37.8703477,-122.2677637,3540,"Customer","",""
1911,"2018-01-02 12:06:42.6170","2018-01-02 12:38:34.1290",246,"Berkeley Civic Center",37.8690599,-122.270556,245,"Downtown Berkeley BART",37.8703477,-122.2677637,3503,"Customer","",""
2020,"2018-01-02 12:04:42.5260","2018-01-02 12:38:23.3940",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3434,"Customer","",""
2001,"2018-01-02 12:04:51.0870","2018-01-02 12:38:12.5270",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2334,"Customer","",""
797,"2018-01-02 12:24:48.8110","2018-01-02 12:38:06.4600",125,"20th St at Bryant St",37.7592005,-122.409851,97,"14th St at Mission St",37.7682646,-122.4201102,1106,"Subscriber",1981,"Female"
570,"2018-01-02 12:28:13.0880","2018-01-02 12:37:43.3450",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,16,"Steuart St at Market St",37.79413,-122.39443,3343,"Subscriber",1995,"Male"
479,"2018-01-02 12:29:36.0140","2018-01-02 12:37:35.5350",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,1646,"Subscriber",1971,"Male"
249,"2018-01-02 12:33:26.0040","2018-01-02 12:37:35.0380",6,"The Embarcadero at Sansome St",37.80477,-122.403234,11,"Davis St at Jackson St",37.79728,-122.398436,3581,"Subscriber",1987,"Male"
322,"2018-01-02 12:31:45.1730","2018-01-02 12:37:07.4040",279,"Santa Clara St at 7th St",37.3391456,-121.8841054,208,"S. 4th St at San Carlos St",37.33283577967246,-121.88391208648682,693,"Subscriber",1992,"Male"
608,"2018-01-02 12:26:19.9220","2018-01-02 12:36:27.9380",163,"Lake Merritt BART Station",37.7973195,-122.2653199,162,"Franklin St at 9th St",37.8005161,-122.2720799,1902,"Subscriber",1959,"Male"
525,"2018-01-02 12:26:36.0320","2018-01-02 12:35:21.4260",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,3521,"Subscriber",1975,"Male"
204,"2018-01-02 12:31:40.7720","2018-01-02 12:35:04.9160",106,"Sanchez St at 17th St",37.7632417,-122.4306746,109,"17th St at Valencia St",37.7633158,-122.4219039,1298,"Subscriber",1986,"Female"
673,"2018-01-02 12:23:07.5170","2018-01-02 12:34:21.3900",248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,245,"Downtown Berkeley BART",37.8703477,-122.2677637,2385,"Subscriber",1977,"Other"
