"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
763,"2018-03-19 17:42:50.6440","2018-03-19 17:55:34.2360",90,"Townsend St at 7th St",37.771058,-122.402717,98,"Valencia St at 16th St",37.765052,-122.4218661,2304,"Subscriber",1998,"Male"
376,"2018-03-19 17:49:10.7830","2018-03-19 17:55:27.3570",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,599,"Subscriber",1991,"Female"
64,"2018-03-19 17:54:12.9390","2018-03-19 17:55:17.1270",162,"Franklin St at 9th St",37.8005161,-122.2720799,162,"Franklin St at 9th St",37.8005161,-122.2720799,3094,"Subscriber",1985,"Male"
565,"2018-03-19 17:45:48.4070","2018-03-19 17:55:14.3630",22,"Howard St at Beale St",37.789756,-122.394643,26,"1st St at Folsom St",37.78729,-122.39438,1055,"Subscriber",1985,"Male"
349,"2018-03-19 17:49:22.6590","2018-03-19 17:55:12.4550",112,"Harrison St at 17th St",37.7638471,-122.4130036,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,3095,"Subscriber",1987,"Male"
677,"2018-03-19 17:43:53.7700","2018-03-19 17:55:11.4680",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,96,"Dolores St at 15th St",37.7662102,-122.4266136,3647,"Subscriber",1990,"Female"
232,"2018-03-19 17:51:17.1590","2018-03-19 17:55:09.1700",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,321,"5th at Folsom",37.78014570345598,-122.40307085237873,1278,"Customer",1993,"Male"
589,"2018-03-19 17:45:16.0480","2018-03-19 17:55:05.2830",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,90,"Townsend St at 7th St",37.771058,-122.402717,2054,"Subscriber",1989,"Male"
476,"2018-03-19 17:46:58.9990","2018-03-19 17:54:55.9180",24,"Spear St at Folsom St",37.7896767,-122.3904285,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,90,"Subscriber",1986,"Male"
391,"2018-03-19 17:48:22.8460","2018-03-19 17:54:54.3710",301,"Willow St at Vine St",37.3184498,-121.8831724,297,"Locust St at Grant St",37.3229796,-121.8879312,1495,"Subscriber",1976,"Female"
