"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1498,"2018-02-06 09:40:40.9540","2018-02-06 10:05:39.7940",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,24,"Spear St at Folsom St",37.7896767,-122.3904285,2486,"Customer",1987,"Female"
786,"2018-02-06 09:52:30.8690","2018-02-06 10:05:37.1470",125,"20th St at Bryant St",37.7592005,-122.409851,81,"Berry St at 4th St",37.77588,-122.39317,2193,"Subscriber",1990,"Male"
784,"2018-02-06 09:52:29.8310","2018-02-06 10:05:33.9340",115,"Jackson Playground",37.7650259,-122.3987734,98,"Valencia St at 16th St",37.765052,-122.4218661,2451,"Subscriber",1980,"Female"
1177,"2018-02-06 09:45:50.9260","2018-02-06 10:05:28.1310",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,1596,"Customer","",""
741,"2018-02-06 09:52:56.0560","2018-02-06 10:05:17.9990",296,"5th St at Virginia St",37.3259984,-121.87712,280,"San Fernando at 7th St",37.337246,-121.8830739,1584,"Subscriber",1993,"Female"
717,"2018-02-06 09:53:17.5350","2018-02-06 10:05:15.4600",296,"5th St at Virginia St",37.3259984,-121.87712,280,"San Fernando at 7th St",37.337246,-121.8830739,1890,"Subscriber",1995,"Female"
429,"2018-02-06 09:57:51.4530","2018-02-06 10:05:01.0850",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,1082,"Subscriber",1983,"Female"
787,"2018-02-06 09:51:51.3710","2018-02-06 10:04:59.1770",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,24,"Spear St at Folsom St",37.7896767,-122.3904285,671,"Subscriber",1975,"Male"
76,"2018-02-06 10:03:41.8880","2018-02-06 10:04:58.2480",22,"Howard St at Beale St",37.789756,-122.394643,27,"Beale St at Harrison St",37.7880593,-122.3918648,3397,"Subscriber",1978,"Male"
292,"2018-02-06 09:59:49.5380","2018-02-06 10:04:41.6250",313,"Almaden Blvd at San Fernando St",37.331415,-121.8932,312,"San Jose Diridon Station",37.329732,-121.901782,1875,"Subscriber",1988,"Male"
718,"2018-02-06 09:52:24.1040","2018-02-06 10:04:22.5000",152,"47th St at San Pablo Ave",37.83563220458518,-122.28105068206787,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,2212,"Subscriber",1976,"Male"
669,"2018-02-06 09:52:59.4020","2018-02-06 10:04:08.8530",26,"1st St at Folsom St",37.78729,-122.39438,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,319,"Subscriber",1962,"Male"
620,"2018-02-06 09:53:37.6200","2018-02-06 10:03:57.6640",129,"Harrison St at 20th St",37.758862,-122.412544,58,"Market St at 10th St",37.776619,-122.417385,1921,"Subscriber",1978,"Male"
757,"2018-02-06 09:51:18.3830","2018-02-06 10:03:56.2810",126,"Esprit Park",37.7616343,-122.3906477,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3189,"Subscriber",1989,"Male"
