"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
176,"2018-02-28 09:21:14.2490","2018-02-28 09:24:11.1060",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,3655,"Subscriber",1987,"Male"
177,"2018-02-28 09:21:05.1260","2018-02-28 09:24:02.9440",266,"Parker St at Fulton St",37.8624644,-122.2647911,247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,3359,"Subscriber",1996,"Male"
488,"2018-02-28 09:15:53.3820","2018-02-28 09:24:01.9180",22,"Howard St at Beale St",37.789756,-122.394643,45,"5th St at Howard St",37.781752,-122.405127,2813,"Subscriber",1980,"Female"
268,"2018-02-28 09:19:32.7910","2018-02-28 09:24:01.5950",267,"Derby St at College Ave",37.8618037,-122.2535687,248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,2455,"Subscriber",1979,"Male"
1224,"2018-02-28 09:03:28.0030","2018-02-28 09:23:52.6440",16,"Steuart St at Market St",37.79413,-122.39443,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,1979,"Subscriber",1967,"Male"
1108,"2018-02-28 09:05:19.2070","2018-02-28 09:23:47.5030",39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,2857,"Subscriber",1985,"Male"
614,"2018-02-28 09:13:23.1640","2018-02-28 09:23:37.6650",97,"14th St at Mission St",37.7682646,-122.4201102,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,2495,"Subscriber",1982,"Male"
169,"2018-02-28 09:20:45.9780","2018-02-28 09:23:35.3190",16,"Steuart St at Market St",37.79413,-122.39443,23,"The Embarcadero at Steuart St",37.791464,-122.391034,2788,"Subscriber",1984,"Male"
1073,"2018-02-28 09:05:36.6580","2018-02-28 09:23:30.0240",95,"Sanchez St at 15th St",37.7662185,-122.4310597,13,"Commercial St at Montgomery St",37.794231,-122.402923,2217,"Subscriber",1987,"Male"
305,"2018-02-28 09:18:15.8250","2018-02-28 09:23:20.9730",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,178,"Broadway at 30th St",37.8193814,-122.2619284,3433,"Subscriber",1982,"Male"
682,"2018-02-28 09:11:51.5750","2018-02-28 09:23:13.8890",86,"Market St at Dolores St",37.7693053,-122.4268256,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2340,"Subscriber",1981,"Male"
1117,"2018-02-28 09:04:36.5470","2018-02-28 09:23:13.7520",53,"Grove St at Divisadero",37.775946,-122.4377775,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2079,"Subscriber",1983,"Male"
303,"2018-02-28 09:18:04.5160","2018-02-28 09:23:07.7230",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,212,"Mosswood Park",37.8249311,-122.2604787,1789,"Subscriber",1959,"Female"
338,"2018-02-28 09:17:26.4330","2018-02-28 09:23:04.8480",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,258,"University Ave at Oxford St",37.8723555,-122.2664467,308,"Subscriber",1999,"Male"
665,"2018-02-28 09:11:34.0260","2018-02-28 09:22:39.7820",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,22,"Howard St at Beale St",37.789756,-122.394643,3216,"Subscriber",1986,"Male"
499,"2018-02-28 09:14:18.2060","2018-02-28 09:22:38.0520",109,"17th St at Valencia St",37.7633158,-122.4219039,58,"Market St at 10th St",37.776619,-122.417385,1202,"Subscriber",1988,"Male"
593,"2018-02-28 09:12:37.4550","2018-02-28 09:22:30.9190",27,"Beale St at Harrison St",37.7880593,-122.3918648,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,2497,"Subscriber",1980,"Male"
1079,"2018-02-28 09:04:30.8700","2018-02-28 09:22:30.6540",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,90,"Townsend St at 7th St",37.771058,-122.402717,3362,"Subscriber",1980,"Male"
453,"2018-02-28 09:14:54.9850","2018-02-28 09:22:28.0390",266,"Parker St at Fulton St",37.8624644,-122.2647911,241,"Ashby BART Station",37.8524766,-122.2702132,3532,"Subscriber",1959,"Male"
737,"2018-02-28 09:10:06.5340","2018-02-28 09:22:23.8160",6,"The Embarcadero at Sansome St",37.80477,-122.403234,49,"S Park St at 3rd St",37.7807601,-122.3949894,2331,"Subscriber",1992,"Male"
352,"2018-02-28 09:16:25.3620","2018-02-28 09:22:17.9320",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,3640,"Subscriber",1982,"Male"
841,"2018-02-28 09:07:54.4920","2018-02-28 09:21:56.1140",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3065,"Subscriber",1971,"Male"
591,"2018-02-28 09:12:02.8150","2018-02-28 09:21:53.8970",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,506,"Subscriber",1977,"Female"
706,"2018-02-28 09:10:04.5470","2018-02-28 09:21:51.3550",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2703,"Subscriber",1973,"Female"
651,"2018-02-28 09:10:51.9660","2018-02-28 09:21:43.5420",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2486,"Subscriber",1993,"Female"
646,"2018-02-28 09:10:53.0720","2018-02-28 09:21:39.9130",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1993,"Subscriber",1978,"Male"
96,"2018-02-28 09:19:58.3950","2018-02-28 09:21:35.1700",113,"Franklin Square",37.764555,-122.410345,100,"Bryant St at 15th St",37.7671004,-122.410662,3227,"Subscriber",1989,"Male"
261,"2018-02-28 09:17:06.1730","2018-02-28 09:21:27.9110",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,1855,"Subscriber",1969,"Female"
517,"2018-02-28 09:12:42.0790","2018-02-28 09:21:19.3090",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,1266,"Subscriber",1993,"Male"
293,"2018-02-28 09:16:18.8130","2018-02-28 09:21:12.1230",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,45,"5th St at Howard St",37.781752,-122.405127,694,"Subscriber",1977,"Male"
377,"2018-02-28 09:14:45.1540","2018-02-28 09:21:02.5040",45,"5th St at Howard St",37.781752,-122.405127,77,"11th St at Natoma St",37.7735069,-122.4160402,2946,"Subscriber",1992,"Male"
312,"2018-02-28 09:15:44.4350","2018-02-28 09:20:57.0020",102,"Irwin St at 8th St",37.7668828,-122.3995794,81,"Berry St at 4th St",37.77588,-122.39317,2977,"Subscriber","",""
472,"2018-02-28 09:12:58.5980","2018-02-28 09:20:51.1490",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,1445,"Customer",1987,"Male"
614,"2018-02-28 09:10:35.6730","2018-02-28 09:20:50.0380",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,22,"Howard St at Beale St",37.789756,-122.394643,2359,"Subscriber",1989,"Male"
647,"2018-02-28 09:10:01.4820","2018-02-28 09:20:49.0070",213,"32nd St at Adeline St",37.8238474,-122.2811926,182,"19th Street BART Station",37.8090126,-122.2682473,2233,"Customer",1989,"Male"
232,"2018-02-28 09:16:51.6840","2018-02-28 09:20:44.2010",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,16,"Steuart St at Market St",37.79413,-122.39443,1817,"Subscriber",1974,"Male"
379,"2018-02-28 09:14:21.0220","2018-02-28 09:20:40.7150",90,"Townsend St at 7th St",37.771058,-122.402717,77,"11th St at Natoma St",37.7735069,-122.4160402,2974,"Subscriber",1978,"Male"
424,"2018-02-28 09:13:32.5720","2018-02-28 09:20:36.7820",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,124,"19th St at Florida St",37.7604469,-122.410807,1049,"Subscriber",1985,"Female"
1119,"2018-02-28 09:01:49.6640","2018-02-28 09:20:28.9590",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,144,"Precita Park",37.7472996,-122.4114029,1691,"Subscriber",1988,"Male"
389,"2018-02-28 09:13:53.3740","2018-02-28 09:20:22.5860",245,"Downtown Berkeley BART",37.8703477,-122.2677637,254,"Vine St at Shattuck Ave",37.88022244590679,-122.26959228515624,3603,"Subscriber",1980,"Male"
191,"2018-02-28 09:16:40.8020","2018-02-28 09:19:52.7050",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,245,"Downtown Berkeley BART",37.8703477,-122.2677637,1283,"Subscriber",1997,"Other"
836,"2018-02-28 09:05:53.0110","2018-02-28 09:19:49.4510",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1182,"Subscriber",1991,"Female"
343,"2018-02-28 09:14:04.2330","2018-02-28 09:19:47.3750",278,"The Alameda at Bush St",37.3319323,-121.9048882,308,"San Pedro Square",37.336802,-121.8940901,601,"Subscriber",1993,"Male"
287,"2018-02-28 09:14:51.5070","2018-02-28 09:19:38.5810",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,79,"7th St at Brannan St",37.7734919,-122.4036725,187,"Subscriber",1984,"Male"
461,"2018-02-28 09:11:38.5130","2018-02-28 09:19:20.2820",58,"Market St at 10th St",37.776619,-122.417385,45,"5th St at Howard St",37.781752,-122.405127,1995,"Subscriber",1985,"Male"
392,"2018-02-28 09:12:44.6790","2018-02-28 09:19:17.4190",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,45,"5th St at Howard St",37.781752,-122.405127,151,"Subscriber",1971,"Male"
494,"2018-02-28 09:11:01.9290","2018-02-28 09:19:16.5480",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,19,"Post St at Kearny St",37.788975,-122.403452,536,"Subscriber",1966,"Male"
1241,"2018-02-28 08:58:30.2870","2018-02-28 09:19:11.9240",137,"Jersey St at Castro St",37.750506,-122.4339496,45,"5th St at Howard St",37.781752,-122.405127,3390,"Subscriber",1989,"Female"
748,"2018-02-28 09:06:38.9200","2018-02-28 09:19:07.8700",22,"Howard St at Beale St",37.789756,-122.394643,81,"Berry St at 4th St",37.77588,-122.39317,1226,"Subscriber",1984,"Female"
379,"2018-02-28 09:12:40.2520","2018-02-28 09:18:59.9380",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,1519,"Subscriber",1980,"Female"
485,"2018-02-28 09:10:51.5330","2018-02-28 09:18:57.3910",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,1711,"Subscriber",1990,"Male"
137,"2018-02-28 09:16:38.0170","2018-02-28 09:18:55.8450",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,467,"Subscriber",1969,"Male"
664,"2018-02-28 09:07:40.7810","2018-02-28 09:18:45.0500",22,"Howard St at Beale St",37.789756,-122.394643,81,"Berry St at 4th St",37.77588,-122.39317,3190,"Subscriber",1985,"Male"
870,"2018-02-28 09:04:14.1260","2018-02-28 09:18:44.8610",16,"Steuart St at Market St",37.79413,-122.39443,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,420,"Subscriber","",""
486,"2018-02-28 09:10:35.6750","2018-02-28 09:18:42.1730",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2362,"Subscriber",1986,"Male"
