"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1142,"2018-03-28 18:14:25.3970","2018-03-28 18:33:27.6430",81,"Berry St at 4th St",37.77588,-122.39317,122,"19th St at Mission St",37.760299,-122.418892,2299,"Subscriber","",""
778,"2018-03-28 18:20:26.7060","2018-03-28 18:33:25.6390",162,"Franklin St at 9th St",37.8005161,-122.2720799,162,"Franklin St at 9th St",37.8005161,-122.2720799,2219,"Subscriber",1996,"Male"
132,"2018-03-28 18:31:10.9430","2018-03-28 18:33:23.3020",166,"College Ave at Alcatraz Ave",37.8513755,-122.2525233,18,"Telegraph Ave at Alcatraz Ave",37.85022187449679,-122.26017236709595,1053,"Subscriber",1966,"Male"
255,"2018-03-28 18:29:07.3280","2018-03-28 18:33:22.4160",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3621,"Subscriber",1987,"Male"
170,"2018-03-28 18:30:31.5150","2018-03-28 18:33:22.1700",157,"65th St at Hollis St",37.8467842,-122.2913761,153,"59th St at Horton St",37.8409452,-122.2913604,2521,"Subscriber",1981,"Male"
137,"2018-03-28 18:30:54.4550","2018-03-28 18:33:11.6220",134,"Valencia St at 24th St",37.7524278,-122.4206278,133,"Valencia St at 22nd St",37.7552126,-122.4209752,1681,"Subscriber",1964,"Male"
951,"2018-03-28 18:17:16.8870","2018-03-28 18:33:08.3450",24,"Spear St at Folsom St",37.7896767,-122.3904285,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,497,"Subscriber",1973,"Male"
1845,"2018-03-28 18:02:22.5170","2018-03-28 18:33:07.6130",24,"Spear St at Folsom St",37.7896767,-122.3904285,121,"Mission Playground",37.7592103,-122.4213392,2902,"Subscriber",1982,"Female"
623,"2018-03-28 18:22:42.3740","2018-03-28 18:33:05.7770",313,"Almaden Blvd at San Fernando St",37.331415,-121.8932,35,"Cahill Park",37.32911866814779,-121.90457582473755,1853,"Customer",1987,"Female"
687,"2018-03-28 18:21:28.1490","2018-03-28 18:32:55.1920",233,"12th St at 4th Ave",37.7958125,-122.2555549,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,1382,"Subscriber",1985,"Female"
689,"2018-03-28 18:21:24.1500","2018-03-28 18:32:53.3950",233,"12th St at 4th Ave",37.7958125,-122.2555549,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,488,"Subscriber",1983,"Male"
676,"2018-03-28 18:21:29.1900","2018-03-28 18:32:45.2890",312,"San Jose Diridon Station",37.329732,-121.901782,304,"Jackson St at 5th St",37.3487586867448,-121.89479783177376,2416,"Subscriber",1986,"Female"
421,"2018-03-28 18:25:38.8610","2018-03-28 18:32:40.6420",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,54,"Subscriber",1991,"Female"
221,"2018-03-28 18:28:58.9320","2018-03-28 18:32:40.2640",39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,1055,"Subscriber",1994,"Male"
