"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
266,"2018-01-22 12:38:04.8370","2018-01-22 12:42:31.0470",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,2155,"Subscriber",1980,"Male"
331,"2018-01-22 12:36:42.1290","2018-01-22 12:42:14.1090",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3617,"Subscriber",1973,"Male"
922,"2018-01-22 12:26:44.1100","2018-01-22 12:42:06.9830",109,"17th St at Valencia St",37.7633158,-122.4219039,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,2703,"Subscriber",1959,"Male"
1150,"2018-01-22 12:22:24.0610","2018-01-22 12:41:34.1980",119,"18th St at Noe St",37.7610471,-122.4326417,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,68,"Subscriber",1988,"Other"
307,"2018-01-22 12:35:44.4860","2018-01-22 12:40:51.9000",105,"16th St at Prosper St",37.764285,-122.4318042,121,"Mission Playground",37.7592103,-122.4213392,1987,"Subscriber",1992,"Male"
794,"2018-01-22 12:27:34.3260","2018-01-22 12:40:48.6150",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,24,"Spear St at Folsom St",37.7896767,-122.3904285,3554,"Subscriber",1980,"Male"
181,"2018-01-22 12:36:54.5970","2018-01-22 12:39:56.4470",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,3570,"Subscriber",1971,"Male"
590,"2018-01-22 12:29:47.3000","2018-01-22 12:39:38.0770",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,24,"Customer",1988,"Female"
219,"2018-01-22 12:35:48.2550","2018-01-22 12:39:27.3050",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,22,"Howard St at Beale St",37.789756,-122.394643,2497,"Subscriber",1984,"Male"
417,"2018-01-22 12:32:04.4170","2018-01-22 12:39:01.5940",205,"Shafter Ave at Cavour St",37.8379469,-122.2572427,212,"Mosswood Park",37.8249311,-122.2604787,3598,"Subscriber",1986,"Other"
134,"2018-01-22 12:36:36.4740","2018-01-22 12:38:51.1170",112,"Harrison St at 17th St",37.7638471,-122.4130036,129,"Harrison St at 20th St",37.758862,-122.412544,1711,"Subscriber",1978,"Male"
266,"2018-01-22 12:33:44.7330","2018-01-22 12:38:10.8120",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,174,"Subscriber",1984,"Male"
1100,"2018-01-22 12:19:32.7980","2018-01-22 12:37:53.7440",110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,2457,"Subscriber",1990,"Male"
1324,"2018-01-22 12:14:38.3420","2018-01-22 12:36:43.0740",120,"Mission Dolores Park",37.7614205,-122.4264353,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,3258,"Subscriber",1982,"Male"
153,"2018-01-22 12:33:34.1890","2018-01-22 12:36:08.0350",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2739,"Subscriber",1982,"Male"
1859,"2018-01-22 12:04:41.3580","2018-01-22 12:35:41.1090",148,"Horton St at 40th St",37.8297046,-122.2876102,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,2433,"Customer",1987,"Female"
481,"2018-01-22 12:27:30.3570","2018-01-22 12:35:32.2490",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,13,"Commercial St at Montgomery St",37.794231,-122.402923,2760,"Subscriber",1961,"Male"
305,"2018-01-22 12:29:37.4920","2018-01-22 12:34:43.2980",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,86,"Market St at Dolores St",37.7693053,-122.4268256,3185,"Subscriber","",""
542,"2018-01-22 12:25:29.6330","2018-01-22 12:34:31.8000",88,"11th St at Bryant St",37.7700298,-122.4117258,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,2343,"Subscriber",1968,"Male"
235,"2018-01-22 12:30:06.6720","2018-01-22 12:34:01.8050",14,"Clay St at Battery St",37.795001,-122.39997,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2139,"Subscriber",1974,"Female"
193,"2018-01-22 12:30:27.0400","2018-01-22 12:33:40.9260",78,"Folsom St at 9th St",37.7737172,-122.4116467,61,"Howard St at 8th St",37.7765126,-122.4113061,3247,"Subscriber",1962,"Male"
728,"2018-01-22 12:21:28.7920","2018-01-22 12:33:37.2650",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,126,"Esprit Park",37.7616343,-122.3906477,3575,"Subscriber",1983,"Male"
674,"2018-01-22 12:20:48.1000","2018-01-22 12:32:02.9110",163,"Lake Merritt BART Station",37.7973195,-122.2653199,162,"Franklin St at 9th St",37.8005161,-122.2720799,3580,"Subscriber",1959,"Male"
254,"2018-01-22 12:27:25.5030","2018-01-22 12:31:39.5420",81,"Berry St at 4th St",37.77588,-122.39317,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1688,"Subscriber",1980,"Male"
851,"2018-01-22 12:16:18.2740","2018-01-22 12:30:29.4930",182,"19th Street BART Station",37.8090126,-122.2682473,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,452,"Customer",1987,"Male"
269,"2018-01-22 12:25:53.1260","2018-01-22 12:30:23.0190",127,"Valencia St at 21st St",37.7567083,-122.421025,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,2409,"Subscriber",1979,"Female"
