"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
375,"2018-03-13 17:42:02.5800","2018-03-13 17:48:18.2120",27,"Beale St at Harrison St",37.7880593,-122.3918648,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,633,"Subscriber",1984,"Female"
642,"2018-03-13 17:37:35.9130","2018-03-13 17:48:18.1780",308,"San Pedro Square",37.336802,-121.8940901,310,"San Fernando St at 4th St",37.335885,-121.88566,1814,"Subscriber",1993,"Female"
485,"2018-03-13 17:40:11.4300","2018-03-13 17:48:17.2790",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,657,"Subscriber",1976,"Other"
443,"2018-03-13 17:40:51.5230","2018-03-13 17:48:14.7940",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3649,"Customer",1968,"Male"
699,"2018-03-13 17:36:32.6850","2018-03-13 17:48:11.9670",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,181,"Subscriber",1982,"Male"
81,"2018-03-13 17:46:41.4380","2018-03-13 17:48:03.3510",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,3730,"Subscriber",1989,"Male"
603,"2018-03-13 17:37:54.4500","2018-03-13 17:47:58.0040",308,"San Pedro Square",37.336802,-121.8940901,310,"San Fernando St at 4th St",37.335885,-121.88566,1444,"Subscriber",1993,"Female"
435,"2018-03-13 17:40:40.6910","2018-03-13 17:47:56.4110",132,"24th St at Chattanooga St",37.7518194,-122.4266139,141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,3240,"Subscriber",1977,"Female"
1030,"2018-03-13 17:30:34.1460","2018-03-13 17:47:44.2780",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,2669,"Subscriber",1993,"Male"
423,"2018-03-13 17:40:31.0140","2018-03-13 17:47:34.9270",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3135,"Subscriber",1973,"Male"
279,"2018-03-13 17:42:51.6780","2018-03-13 17:47:31.3280",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,1577,"Subscriber",1989,"Male"
444,"2018-03-13 17:40:02.4100","2018-03-13 17:47:26.8960",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,210,"45th St at Manila",37.8332935222321,-122.25622415542603,2869,"Subscriber",1968,"Female"
509,"2018-03-13 17:38:42.6580","2018-03-13 17:47:11.7550",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,115,"Jackson Playground",37.7650259,-122.3987734,1578,"Subscriber",1980,"Female"
418,"2018-03-13 17:40:05.1630","2018-03-13 17:47:03.8430",13,"Commercial St at Montgomery St",37.794231,-122.402923,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1498,"Subscriber","",""
