"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
155,"2018-02-16 20:17:30.7420","2018-02-16 20:20:06.7220",81,"Berry St at 4th St",37.77588,-122.39317,80,"Townsend St at 5th St",37.7753058,-122.39738,2841,"Subscriber",1959,"Male"
858,"2018-02-16 20:05:07.6100","2018-02-16 20:19:26.3670",6,"The Embarcadero at Sansome St",37.80477,-122.403234,45,"5th St at Howard St",37.781752,-122.405127,2446,"Subscriber",1981,"Female"
396,"2018-02-16 20:12:12.1840","2018-02-16 20:18:48.7390",6,"The Embarcadero at Sansome St",37.80477,-122.403234,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,557,"Subscriber",1971,"Female"
165,"2018-02-16 20:15:45.1040","2018-02-16 20:18:30.7840",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,152,"Subscriber",1993,"Male"
348,"2018-02-16 20:11:20.2150","2018-02-16 20:17:08.2600",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,126,"Esprit Park",37.7616343,-122.3906477,2970,"Subscriber",1980,"Other"
1657,"2018-02-16 19:48:46.0220","2018-02-16 20:16:23.6500",16,"Steuart St at Market St",37.79413,-122.39443,118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,3109,"Subscriber",1982,"Male"
925,"2018-02-16 20:00:32.2430","2018-02-16 20:15:57.7540",85,"Church St at Duboce Ave",37.7700831,-122.4291557,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2811,"Subscriber",1993,"Male"
1314,"2018-02-16 19:53:55.3730","2018-02-16 20:15:49.5650",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,173,"Shattuck Ave at 55th Ave",37.8403643,-122.2644881,2182,"Subscriber",1986,"Male"
763,"2018-02-16 20:02:44.5250","2018-02-16 20:15:28.2900",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,2727,"Subscriber",1984,"Male"
994,"2018-02-16 19:58:24.1300","2018-02-16 20:14:58.7120",81,"Berry St at 4th St",37.77588,-122.39317,24,"Spear St at Folsom St",37.7896767,-122.3904285,2736,"Subscriber",1988,"Male"
161,"2018-02-16 20:11:55.5120","2018-02-16 20:14:36.9750",127,"Valencia St at 21st St",37.7567083,-122.421025,134,"Valencia St at 24th St",37.7524278,-122.4206278,3184,"Subscriber",1994,"Male"
869,"2018-02-16 20:00:01.5220","2018-02-16 20:14:31.0880",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,2151,"Subscriber",1985,"Female"
994,"2018-02-16 19:57:39.4040","2018-02-16 20:14:13.9340",24,"Spear St at Folsom St",37.7896767,-122.3904285,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3457,"Subscriber",1992,"Male"
752,"2018-02-16 20:01:28.5150","2018-02-16 20:14:01.0850",58,"Market St at 10th St",37.776619,-122.417385,126,"Esprit Park",37.7616343,-122.3906477,3591,"Subscriber",1988,"Male"
169,"2018-02-16 20:09:21.0450","2018-02-16 20:12:10.8350",178,"Broadway at 30th St",37.8193814,-122.2619284,179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,3015,"Customer",1986,"Male"
2159,"2018-02-16 19:35:46.6520","2018-02-16 20:11:46.2170",177,"MacArthur Blvd at Telegraph Ave",37.8262863,-122.2651002,157,"65th St at Hollis St",37.8467842,-122.2913761,2918,"Subscriber",1988,"Male"
337,"2018-02-16 20:05:23.5120","2018-02-16 20:11:00.6690",201,"10th St at Fallon St",37.7976728,-122.2629973,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,1231,"Subscriber",1982,"Female"
