"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
78,"2018-03-02 15:06:16.8630","2018-03-02 15:07:35.3200",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,449,"Subscriber",1998,"Male"
888,"2018-03-02 14:52:39.9670","2018-03-02 15:07:28.5690",115,"Jackson Playground",37.7650259,-122.3987734,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,397,"Subscriber",1981,"Male"
1040,"2018-03-02 14:49:23.0360","2018-03-02 15:06:43.2620",79,"7th St at Brannan St",37.7734919,-122.4036725,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,2312,"Subscriber",1988,"Male"
1019,"2018-03-02 14:49:12.4750","2018-03-02 15:06:11.6890",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,109,"17th St at Valencia St",37.7633158,-122.4219039,730,"Subscriber",1993,"Male"
519,"2018-03-02 14:57:18.8610","2018-03-02 15:05:58.8110",59,"S Van Ness Ave at Market St",37.774814,-122.418954,109,"17th St at Valencia St",37.7633158,-122.4219039,1362,"Subscriber",1989,"Male"
649,"2018-03-02 14:52:55.1830","2018-03-02 15:03:44.6840",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,22,"Howard St at Beale St",37.789756,-122.394643,1976,"Customer",1991,"Male"
2070,"2018-03-02 14:28:25.8360","2018-03-02 15:02:56.6770",88,"11th St at Bryant St",37.7700298,-122.4117258,88,"11th St at Bryant St",37.7700298,-122.4117258,3237,"Subscriber",1982,"Male"
123,"2018-03-02 15:00:48.5010","2018-03-02 15:02:52.1340",181,"Grand Ave at Webster St",37.8113768,-122.2651925,181,"Grand Ave at Webster St",37.8113768,-122.2651925,3542,"Subscriber",1960,"Male"
2091,"2018-03-02 14:27:37.7500","2018-03-02 15:02:29.0230",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,3493,"Customer","",""
2097,"2018-03-02 14:27:20.1300","2018-03-02 15:02:17.4440",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,814,"Customer","",""
950,"2018-03-02 14:46:08.5130","2018-03-02 15:01:58.8370",81,"Berry St at 4th St",37.77588,-122.39317,58,"Market St at 10th St",37.776619,-122.417385,1993,"Subscriber",1974,"Male"
1351,"2018-03-02 14:37:35.6360","2018-03-02 15:00:06.6480",13,"Commercial St at Montgomery St",37.794231,-122.402923,90,"Townsend St at 7th St",37.771058,-122.402717,1201,"Subscriber",1985,"Female"
541,"2018-03-02 14:50:20.6730","2018-03-02 14:59:22.3160",64,"5th St at Brannan St",37.7767539,-122.3990176,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,1563,"Customer",1966,"Male"
633,"2018-03-02 14:47:09.2820","2018-03-02 14:57:42.8030",24,"Spear St at Folsom St",37.7896767,-122.3904285,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2237,"Subscriber",1988,"Male"
650,"2018-03-02 14:46:49.1850","2018-03-02 14:57:40.1050",24,"Spear St at Folsom St",37.7896767,-122.3904285,6,"The Embarcadero at Sansome St",37.80477,-122.403234,99,"Subscriber",1988,"Female"
557,"2018-03-02 14:47:27.3280","2018-03-02 14:56:44.3940",133,"Valencia St at 22nd St",37.7552126,-122.4209752,137,"Jersey St at Castro St",37.750506,-122.4339496,1668,"Subscriber",1975,"Male"
650,"2018-03-02 14:45:43.5910","2018-03-02 14:56:34.1890",45,"5th St at Howard St",37.781752,-122.405127,115,"Jackson Playground",37.7650259,-122.3987734,70,"Subscriber",1975,"Male"
493,"2018-03-02 14:48:13.0540","2018-03-02 14:56:26.2070",321,"5th at Folsom",37.78014570345598,-122.40307085237873,22,"Howard St at Beale St",37.789756,-122.394643,1289,"Subscriber",1993,"Male"
326,"2018-03-02 14:50:47.8060","2018-03-02 14:56:14.7020",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,191,"Subscriber",1989,"Female"
349,"2018-03-02 14:50:06.9120","2018-03-02 14:55:56.7780",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,81,"Berry St at 4th St",37.77588,-122.39317,3617,"Customer","",""
460,"2018-03-02 14:48:15.2100","2018-03-02 14:55:55.7490",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,81,"Berry St at 4th St",37.77588,-122.39317,1154,"Subscriber",1988,"Male"
436,"2018-03-02 14:48:03.9520","2018-03-02 14:55:20.7370",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,1150,"Subscriber",1962,"Male"
449,"2018-03-02 14:47:14.3900","2018-03-02 14:54:43.9290",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,3056,"Subscriber",1975,"Male"
771,"2018-03-02 14:41:47.7960","2018-03-02 14:54:39.7620",202,"Washington St at 8th St",37.8007544,-122.2748943,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,2264,"Subscriber",1950,"Male"
301,"2018-03-02 14:49:22.3630","2018-03-02 14:54:24.2610",133,"Valencia St at 22nd St",37.7552126,-122.4209752,141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,3499,"Subscriber",1973,"Male"
227,"2018-03-02 14:49:17.4190","2018-03-02 14:53:04.4530",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,211,"Broadway at 40th St",37.8277573,-122.2567156,3629,"Subscriber",1979,"Male"
359,"2018-03-02 14:46:10.2070","2018-03-02 14:52:09.6380",52,"McAllister St at Baker St",37.7774157,-122.4418376,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,65,"Subscriber",1996,"Male"
486,"2018-03-02 14:42:56.4450","2018-03-02 14:51:02.8010",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,61,"Howard St at 8th St",37.7765126,-122.4113061,2127,"Subscriber",1989,"Female"
476,"2018-03-02 14:43:02.5150","2018-03-02 14:50:58.8920",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,61,"Howard St at 8th St",37.7765126,-122.4113061,1713,"Subscriber",1990,"Male"
