"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
195,"2018-03-20 08:49:22.8350","2018-03-20 08:52:38.1980",63,"Bryant St at 6th St",37.775910222333366,-122.40257500673577,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3052,"Subscriber",1985,"Male"
1224,"2018-03-20 08:32:11.3100","2018-03-20 08:52:35.7470",220,"San Pablo Ave at MLK Jr Way",37.8113514,-122.2734217,149,"Emeryville Town Hall",37.8312752,-122.2856333,3584,"Subscriber",1977,"Male"
113,"2018-03-20 08:50:37.0260","2018-03-20 08:52:30.4270",251,"California St at University Ave",37.87055532905745,-122.27972030639648,250,"North Berkeley BART Station",37.8740141,-122.283019,1251,"Subscriber",1984,"Male"
1143,"2018-03-20 08:33:22.8770","2018-03-20 08:52:26.7530",107,"17th St at Dolores St",37.7630152,-122.4264968,81,"Berry St at 4th St",37.77588,-122.39317,1128,"Subscriber","",""
233,"2018-03-20 08:48:19.3010","2018-03-20 08:52:12.4530",99,"Folsom St at 15th St",37.7670373,-122.4154425,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,3444,"Subscriber",1987,"Male"
695,"2018-03-20 08:40:32.4030","2018-03-20 08:52:07.7050",124,"19th St at Florida St",37.7604469,-122.410807,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,1993,"Subscriber",1983,"Male"
576,"2018-03-20 08:42:00.2310","2018-03-20 08:51:37.2110",321,"5th at Folsom",37.78014570345598,-122.40307085237873,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2738,"Customer",1994,"Male"
208,"2018-03-20 08:48:08.2770","2018-03-20 08:51:36.2930",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,2560,"Subscriber",1981,"Male"
682,"2018-03-20 08:40:11.1800","2018-03-20 08:51:33.6230",109,"17th St at Valencia St",37.7633158,-122.4219039,33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,2329,"Subscriber",1987,"Other"
265,"2018-03-20 08:47:07.1620","2018-03-20 08:51:32.4470",266,"Parker St at Fulton St",37.8624644,-122.2647911,245,"Downtown Berkeley BART",37.8703477,-122.2677637,2965,"Subscriber",1996,"Male"
353,"2018-03-20 08:45:38.1510","2018-03-20 08:51:31.3610",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,343,"Bryant St at 2nd St",37.783171989315306,-122.39357203245163,3056,"Subscriber",1985,"Female"
191,"2018-03-20 08:48:12.9420","2018-03-20 08:51:24.1140",212,"Mosswood Park",37.8249311,-122.2604787,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,3603,"Subscriber",1973,"Male"
217,"2018-03-20 08:47:45.6400","2018-03-20 08:51:23.2900",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3623,"Subscriber",1991,"Male"
