"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
734,"2018-02-23 13:13:24.4640","2018-02-23 13:25:38.5540",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,2512,"Subscriber",1983,"Male"
2644,"2018-02-23 12:41:29.8610","2018-02-23 13:25:34.3610",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,1997,"Subscriber",1974,"Male"
1401,"2018-02-23 13:02:04.7520","2018-02-23 13:25:26.6050",14,"Clay St at Battery St",37.795001,-122.39997,58,"Market St at 10th St",37.776619,-122.417385,1424,"Subscriber",1982,"Other"
1323,"2018-02-23 13:02:27.5150","2018-02-23 13:24:30.7480",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,1001,"Customer",1993,"Female"
1314,"2018-02-23 13:02:26.4380","2018-02-23 13:24:21.2160",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2736,"Customer",1993,"Male"
212,"2018-02-23 13:20:16.1170","2018-02-23 13:23:49.0130",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,14,"Clay St at Battery St",37.795001,-122.39997,1245,"Subscriber",1987,"Male"
207,"2018-02-23 13:19:54.6930","2018-02-23 13:23:21.8880",11,"Davis St at Jackson St",37.79728,-122.398436,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3497,"Subscriber",1965,"Male"
282,"2018-02-23 13:18:29.2640","2018-02-23 13:23:11.9360",162,"Franklin St at 9th St",37.8005161,-122.2720799,163,"Lake Merritt BART Station",37.7973195,-122.2653199,1504,"Subscriber",1990,"Female"
633,"2018-02-23 13:11:22.8130","2018-02-23 13:21:56.3830",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,99,"Folsom St at 15th St",37.7670373,-122.4154425,3686,"Subscriber",1986,"Male"
827,"2018-02-23 13:07:29.8380","2018-02-23 13:21:17.6240",156,"Stanford Ave at Hollis St",37.8384435,-122.2886647,160,"West Oakland BART Station",37.8053183,-122.2948365,130,"Subscriber",1977,"Male"
182,"2018-02-23 13:17:57.4610","2018-02-23 13:20:59.6440",19,"Post St at Kearny St",37.788975,-122.403452,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,3088,"Subscriber",1979,"Male"
931,"2018-02-23 13:05:14.7620","2018-02-23 13:20:46.2890",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,22,"Howard St at Beale St",37.789756,-122.394643,1753,"Customer",1970,"Male"
261,"2018-02-23 13:15:57.4990","2018-02-23 13:20:18.9690",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,14,"Clay St at Battery St",37.795001,-122.39997,3082,"Subscriber",1985,"Male"
443,"2018-02-23 13:12:53.2530","2018-02-23 13:20:17.1130",280,"San Fernando at 7th St",37.337246,-121.8830739,305,"Ryland Park",37.342725,-121.895617,3104,"Subscriber",1991,"Male"
872,"2018-02-23 13:05:05.9000","2018-02-23 13:19:37.9350",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,95,"Sanchez St at 15th St",37.7662185,-122.4310597,1327,"Subscriber",1985,"Male"
2651,"2018-02-23 12:35:10.9920","2018-02-23 13:19:22.6750",90,"Townsend St at 7th St",37.771058,-122.402717,90,"Townsend St at 7th St",37.771058,-122.402717,2766,"Customer",1976,"Female"
1307,"2018-02-23 12:57:33.6490","2018-02-23 13:19:21.1290",259,"Addison St at Fourth St",37.866249,-122.2993708,247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,539,"Subscriber",1985,"Male"
229,"2018-02-23 13:15:03.4810","2018-02-23 13:18:52.5000",310,"San Fernando St at 4th St",37.335885,-121.88566,281,"9th St at San Fernando",37.3383952,-121.8807965,993,"Subscriber",1991,"Female"
446,"2018-02-23 13:11:16.5450","2018-02-23 13:18:42.8100",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,2875,"Customer",1994,"Female"
2006,"2018-02-23 12:44:24.0530","2018-02-23 13:17:50.1720",6,"The Embarcadero at Sansome St",37.80477,-122.403234,11,"Davis St at Jackson St",37.79728,-122.398436,3391,"Subscriber",1965,"Male"
320,"2018-02-23 13:12:08.7840","2018-02-23 13:17:29.2710",78,"Folsom St at 9th St",37.7737172,-122.4116467,321,"5th at Folsom",37.78014570345598,-122.40307085237873,2291,"Subscriber",1982,"Male"
1715,"2018-02-23 12:48:45.8440","2018-02-23 13:17:20.9200",52,"McAllister St at Baker St",37.7774157,-122.4418376,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,373,"Customer",1977,"Male"
434,"2018-02-23 13:09:18.0560","2018-02-23 13:16:32.1330",205,"Shafter Ave at Cavour St",37.8379469,-122.2572427,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,1203,"Subscriber",1974,"Male"
170,"2018-02-23 13:13:35.3040","2018-02-23 13:16:25.7130",14,"Clay St at Battery St",37.795001,-122.39997,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1245,"Subscriber",1987,"Male"
292,"2018-02-23 13:10:52.2660","2018-02-23 13:15:45.0040",58,"Market St at 10th St",37.776619,-122.417385,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3711,"Subscriber",1983,"Female"
582,"2018-02-23 13:05:48.9090","2018-02-23 13:15:31.5320",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,22,"Howard St at Beale St",37.789756,-122.394643,2956,"Subscriber",1963,"Male"
173,"2018-02-23 13:11:50.0000","2018-02-23 13:14:43.0520",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3072,"Subscriber","",""
684,"2018-02-23 13:02:15.3270","2018-02-23 13:13:39.4380",78,"Folsom St at 9th St",37.7737172,-122.4116467,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2572,"Subscriber",1981,"Male"
575,"2018-02-23 13:03:18.0570","2018-02-23 13:12:53.3370",14,"Clay St at Battery St",37.795001,-122.39997,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3721,"Subscriber",1976,"Male"
539,"2018-02-23 13:03:18.0210","2018-02-23 13:12:17.1000",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2402,"Subscriber",1984,"Male"
721,"2018-02-23 12:59:59.5860","2018-02-23 13:12:01.2590",55,"Webster St at Grove St",37.7770527,-122.4295585,98,"Valencia St at 16th St",37.765052,-122.4218661,2793,"Subscriber",1984,"Female"
