"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1085,"2018-03-27 17:13:32.0870","2018-03-27 17:31:37.2950",90,"Townsend St at 7th St",37.771058,-122.402717,97,"14th St at Mission St",37.7682646,-122.4201102,2299,"Customer",1991,"Female"
740,"2018-03-27 17:19:15.7830","2018-03-27 17:31:36.1460",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,2383,"Customer","",""
1235,"2018-03-27 17:10:58.9310","2018-03-27 17:31:34.6920",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,55,"Webster St at Grove St",37.7770527,-122.4295585,2012,"Subscriber",1972,"Male"
554,"2018-03-27 17:22:17.7370","2018-03-27 17:31:32.6310",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,11,"Davis St at Jackson St",37.79728,-122.398436,223,"Subscriber",1963,"Male"
839,"2018-03-27 17:17:27.5820","2018-03-27 17:31:27.1000",130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,2967,"Subscriber",1994,"Female"
627,"2018-03-27 17:20:56.6120","2018-03-27 17:31:23.6340",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1134,"Subscriber",1987,"Male"
335,"2018-03-27 17:25:36.2420","2018-03-27 17:31:11.4790",230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,160,"West Oakland BART Station",37.8053183,-122.2948365,2466,"Subscriber",1967,"Male"
494,"2018-03-27 17:22:49.4180","2018-03-27 17:31:04.3550",24,"Spear St at Folsom St",37.7896767,-122.3904285,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2059,"Subscriber",1995,"Female"
336,"2018-03-27 17:25:18.0010","2018-03-27 17:30:54.7300",6,"The Embarcadero at Sansome St",37.80477,-122.403234,16,"Steuart St at Market St",37.79413,-122.39443,2610,"Subscriber",1971,"Male"
299,"2018-03-27 17:25:37.0840","2018-03-27 17:30:36.9220",6,"The Embarcadero at Sansome St",37.80477,-122.403234,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3030,"Subscriber",1988,"Male"
463,"2018-03-27 17:22:48.9450","2018-03-27 17:30:32.0530",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1441,"Subscriber",1977,"Male"
