"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
867,"2018-01-31 15:48:05.3040","2018-01-31 16:02:32.9220",6,"The Embarcadero at Sansome St",37.80477,-122.403234,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2457,"Subscriber",1972,"Male"
387,"2018-01-31 15:56:04.3620","2018-01-31 16:02:32.2830",6,"The Embarcadero at Sansome St",37.80477,-122.403234,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,3614,"Subscriber",1980,"Male"
579,"2018-01-31 15:52:46.1310","2018-01-31 16:02:25.4880",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,255,"Subscriber",1978,"Male"
982,"2018-01-31 15:45:14.9520","2018-01-31 16:01:37.4630",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,1991,"Subscriber",1975,"Female"
547,"2018-01-31 15:52:22.8190","2018-01-31 16:01:30.6960",182,"19th Street BART Station",37.8090126,-122.2682473,163,"Lake Merritt BART Station",37.7973195,-122.2653199,3099,"Subscriber",1988,"Male"
489,"2018-01-31 15:52:44.8400","2018-01-31 16:00:53.9140",258,"University Ave at Oxford St",37.8723555,-122.2664467,274,"Oregon St at Adeline St",37.8575672,-122.2675583,1373,"Subscriber",1996,"Female"
282,"2018-01-31 15:55:50.8660","2018-01-31 16:00:33.7990",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,27,"Beale St at Harrison St",37.7880593,-122.3918648,3263,"Subscriber",1983,"Male"
594,"2018-01-31 15:50:18.9240","2018-01-31 16:00:13.7270",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,365,"Subscriber",1979,"Male"
1127,"2018-01-31 15:41:13.3400","2018-01-31 16:00:00.3770",126,"Esprit Park",37.7616343,-122.3906477,22,"Howard St at Beale St",37.789756,-122.394643,1424,"Subscriber",1959,"Male"
658,"2018-01-31 15:48:57.9030","2018-01-31 15:59:56.6300",81,"Berry St at 4th St",37.77588,-122.39317,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2961,"Subscriber",1990,"Male"
427,"2018-01-31 15:52:03.2300","2018-01-31 15:59:10.6180",58,"Market St at 10th St",37.776619,-122.417385,79,"7th St at Brannan St",37.7734919,-122.4036725,156,"Subscriber",1973,"Male"
587,"2018-01-31 15:49:17.9480","2018-01-31 15:59:05.7270",23,"The Embarcadero at Steuart St",37.791464,-122.391034,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3458,"Subscriber",1986,"Male"
478,"2018-01-31 15:50:16.0050","2018-01-31 15:58:14.2780",6,"The Embarcadero at Sansome St",37.80477,-122.403234,22,"Howard St at Beale St",37.789756,-122.394643,2217,"Subscriber",1985,"Male"
447,"2018-01-31 15:50:33.3330","2018-01-31 15:58:00.8070",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,120,"Mission Dolores Park",37.7614205,-122.4264353,139,"Subscriber",1983,"Male"
141,"2018-01-31 15:55:26.3350","2018-01-31 15:57:47.5330",121,"Mission Playground",37.7592103,-122.4213392,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,271,"Subscriber",1977,"Male"
642,"2018-01-31 15:47:04.8330","2018-01-31 15:57:46.9950",24,"Spear St at Folsom St",37.7896767,-122.3904285,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,236,"Subscriber",1966,"Male"
478,"2018-01-31 15:49:35.8260","2018-01-31 15:57:34.7470",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,16,"Steuart St at Market St",37.79413,-122.39443,3492,"Subscriber",1956,"Male"
174,"2018-01-31 15:54:32.8870","2018-01-31 15:57:27.3670",23,"The Embarcadero at Steuart St",37.791464,-122.391034,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,720,"Subscriber",1981,"Male"
208,"2018-01-31 15:53:48.4770","2018-01-31 15:57:17.3440",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,81,"Berry St at 4th St",37.77588,-122.39317,2123,"Subscriber",1980,"Male"
