"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
433,"2018-01-30 17:20:48.0370","2018-01-30 17:28:01.2530",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1473,"Subscriber",1983,"Male"
923,"2018-01-30 17:12:32.4790","2018-01-30 17:27:55.9930",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,3340,"Subscriber",1978,"Female"
1320,"2018-01-30 17:05:49.2490","2018-01-30 17:27:50.0180",88,"11th St at Bryant St",37.7700298,-122.4117258,27,"Beale St at Harrison St",37.7880593,-122.3918648,775,"Customer",1995,"Male"
802,"2018-01-30 17:14:27.1060","2018-01-30 17:27:49.7040",81,"Berry St at 4th St",37.77588,-122.39317,22,"Howard St at Beale St",37.789756,-122.394643,73,"Subscriber",1983,"Male"
902,"2018-01-30 17:12:42.4440","2018-01-30 17:27:45.2240",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,2365,"Subscriber",1984,"Female"
1225,"2018-01-30 17:07:18.0820","2018-01-30 17:27:43.2520",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,1520,"Subscriber",1961,"Female"
1113,"2018-01-30 17:08:59.0600","2018-01-30 17:27:32.6470",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,3718,"Subscriber",1977,"Male"
1063,"2018-01-30 17:09:39.8350","2018-01-30 17:27:23.2830",116,"Mississippi St at 17th St",37.7648022,-122.3947713,55,"Webster St at Grove St",37.7770527,-122.4295585,2401,"Subscriber",1973,"Male"
423,"2018-01-30 17:20:16.9370","2018-01-30 17:27:20.8010",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,126,"Esprit Park",37.7616343,-122.3906477,2249,"Subscriber",1989,"Female"
148,"2018-01-30 17:24:40.0580","2018-01-30 17:27:08.9090",90,"Townsend St at 7th St",37.771058,-122.402717,80,"Townsend St at 5th St",37.7753058,-122.39738,3022,"Subscriber",1988,"Male"
366,"2018-01-30 17:21:01.9110","2018-01-30 17:27:08.4270",134,"Valencia St at 24th St",37.7524278,-122.4206278,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,1106,"Subscriber",1976,"Female"
1783,"2018-01-30 16:57:16.5670","2018-01-30 17:26:59.8710",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,3724,"Subscriber",1994,"Male"
401,"2018-01-30 17:20:10.5880","2018-01-30 17:26:52.5420",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,482,"Subscriber",1988,"Male"
589,"2018-01-30 17:16:57.0830","2018-01-30 17:26:47.0270",19,"Post St at Kearny St",37.788975,-122.403452,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3226,"Subscriber",1985,"Male"
234,"2018-01-30 17:22:52.3750","2018-01-30 17:26:46.5800",24,"Spear St at Folsom St",37.7896767,-122.3904285,16,"Steuart St at Market St",37.79413,-122.39443,232,"Subscriber",1973,"Male"
612,"2018-01-30 17:16:33.3920","2018-01-30 17:26:45.5610",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,98,"Valencia St at 16th St",37.765052,-122.4218661,1726,"Subscriber",1983,"Male"
337,"2018-01-30 17:20:58.6410","2018-01-30 17:26:36.5380",27,"Beale St at Harrison St",37.7880593,-122.3918648,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,1966,"Subscriber",1983,"Male"
339,"2018-01-30 17:20:53.6620","2018-01-30 17:26:33.2680",6,"The Embarcadero at Sansome St",37.80477,-122.403234,16,"Steuart St at Market St",37.79413,-122.39443,3395,"Subscriber",1971,"Male"
325,"2018-01-30 17:21:07.2250","2018-01-30 17:26:32.7570",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1366,"Subscriber",1973,"Male"
1276,"2018-01-30 17:05:15.7620","2018-01-30 17:26:32.5860",116,"Mississippi St at 17th St",37.7648022,-122.3947713,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1991,"Subscriber",1956,"Female"
625,"2018-01-30 17:16:04.9690","2018-01-30 17:26:30.8390",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,2157,"Subscriber",1986,"Male"
250,"2018-01-30 17:22:15.0910","2018-01-30 17:26:25.7490",49,"S Park St at 3rd St",37.7807601,-122.3949894,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2781,"Subscriber",1990,"Female"
374,"2018-01-30 17:20:08.5200","2018-01-30 17:26:23.2300",13,"Commercial St at Montgomery St",37.794231,-122.402923,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,434,"Subscriber",1982,"Male"
824,"2018-01-30 17:12:26.9810","2018-01-30 17:26:11.5220",113,"Franklin Square",37.764555,-122.410345,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,3258,"Subscriber",1992,"Male"
254,"2018-01-30 17:21:55.5820","2018-01-30 17:26:10.0420",248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,241,"Ashby BART Station",37.8524766,-122.2702132,2430,"Subscriber",1957,"Female"
676,"2018-01-30 17:14:51.8740","2018-01-30 17:26:08.6870",99,"Folsom St at 15th St",37.7670373,-122.4154425,119,"18th St at Noe St",37.7610471,-122.4326417,2737,"Subscriber",1971,"Female"
384,"2018-01-30 17:19:34.8760","2018-01-30 17:25:59.6410",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2431,"Subscriber",1978,"Male"
584,"2018-01-30 17:16:02.4780","2018-01-30 17:25:47.0090",58,"Market St at 10th St",37.776619,-122.417385,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,3498,"Subscriber",1985,"Male"
495,"2018-01-30 17:17:30.2030","2018-01-30 17:25:45.2620",107,"17th St at Dolores St",37.7630152,-122.4264968,125,"20th St at Bryant St",37.7592005,-122.409851,2360,"Subscriber",1969,"Male"
277,"2018-01-30 17:21:03.1700","2018-01-30 17:25:40.2500",232,"MLK Jr Way at 14th St",37.8061628,-122.2760402,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,3131,"Subscriber",1998,"Male"
1259,"2018-01-30 17:04:32.2960","2018-01-30 17:25:31.7830",130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,140,"Cesar Chavez St at Dolores St",37.7478584,-122.4249863,747,"Subscriber",1982,"Male"
318,"2018-01-30 17:19:59.6550","2018-01-30 17:25:18.5450",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,357,"Subscriber",1979,"Male"
383,"2018-01-30 17:18:42.4320","2018-01-30 17:25:05.5500",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,43,"Subscriber",1981,"Male"
465,"2018-01-30 17:17:17.9950","2018-01-30 17:25:03.2710",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2980,"Subscriber",1984,"Male"
562,"2018-01-30 17:15:32.7080","2018-01-30 17:24:55.6190",101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,1088,"Subscriber",1982,"Male"
1151,"2018-01-30 17:05:43.3740","2018-01-30 17:24:54.8130",22,"Howard St at Beale St",37.789756,-122.394643,55,"Webster St at Grove St",37.7770527,-122.4295585,2774,"Subscriber",1981,"Male"
811,"2018-01-30 17:11:12.6560","2018-01-30 17:24:44.2480",90,"Townsend St at 7th St",37.771058,-122.402717,95,"Sanchez St at 15th St",37.7662185,-122.4310597,2019,"Subscriber",1990,"Male"
526,"2018-01-30 17:15:55.2560","2018-01-30 17:24:42.1750",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,712,"Customer",1986,"Male"
541,"2018-01-30 17:15:39.5140","2018-01-30 17:24:40.6410",58,"Market St at 10th St",37.776619,-122.417385,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2441,"Customer",1991,"Female"
550,"2018-01-30 17:15:27.5080","2018-01-30 17:24:37.9360",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,173,"Shattuck Ave at 55th Ave",37.8403643,-122.2644881,640,"Subscriber",1967,"Female"
334,"2018-01-30 17:18:57.1940","2018-01-30 17:24:32.1110",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,123,"Folsom St at 19th St",37.7605936,-122.4148171,2911,"Subscriber",1988,"Female"
648,"2018-01-30 17:13:26.3090","2018-01-30 17:24:15.2260",115,"Jackson Playground",37.7650259,-122.3987734,108,"16th St Mission BART",37.76471008581914,-122.41995692253113,3442,"Subscriber","",""
720,"2018-01-30 17:12:03.9530","2018-01-30 17:24:04.8030",219,"Marston Campbell Park",37.8098236,-122.2801923,163,"Lake Merritt BART Station",37.7973195,-122.2653199,3731,"Subscriber",1993,"Male"
822,"2018-01-30 17:10:18.7900","2018-01-30 17:24:00.8510",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3185,"Subscriber",1985,"Male"
