"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
275,"2018-01-25 18:01:17.6620","2018-01-25 18:05:53.4980",112,"Harrison St at 17th St",37.7638471,-122.4130036,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,2886,"Subscriber",1983,"Male"
1100,"2018-01-25 17:47:30.4620","2018-01-25 18:05:50.4840",78,"Folsom St at 9th St",37.7737172,-122.4116467,52,"McAllister St at Baker St",37.7774157,-122.4418376,1674,"Subscriber",1984,"Male"
466,"2018-01-25 17:57:50.3060","2018-01-25 18:05:37.0270",267,"Derby St at College Ave",37.8618037,-122.2535687,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,3085,"Subscriber",1982,"Male"
1062,"2018-01-25 17:47:52.7190","2018-01-25 18:05:35.3490",24,"Spear St at Folsom St",37.7896767,-122.3904285,33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,3647,"Subscriber",1980,"Male"
1028,"2018-01-25 17:48:18.2540","2018-01-25 18:05:26.4320",49,"S Park St at 3rd St",37.7807601,-122.3949894,122,"19th St at Mission St",37.760299,-122.418892,3215,"Subscriber",1993,"Male"
1500,"2018-01-25 17:40:24.0450","2018-01-25 18:05:24.8790",10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,53,"Grove St at Divisadero",37.775946,-122.4377775,763,"Customer",1977,"Male"
1125,"2018-01-25 17:46:18.4730","2018-01-25 18:05:03.5470",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,134,"Valencia St at 24th St",37.7524278,-122.4206278,1303,"Subscriber",1989,"Female"
300,"2018-01-25 17:59:59.4880","2018-01-25 18:05:00.1230",153,"59th St at Horton St",37.8409452,-122.2913604,149,"Emeryville Town Hall",37.8312752,-122.2856333,3427,"Subscriber",1961,"Male"
1401,"2018-01-25 17:41:32.7760","2018-01-25 18:04:53.8930",126,"Esprit Park",37.7616343,-122.3906477,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,774,"Subscriber",1983,"Male"
500,"2018-01-25 17:56:31.8260","2018-01-25 18:04:52.1010",231,"14th St at Filbert St",37.80874983465997,-122.28328227996825,160,"West Oakland BART Station",37.8053183,-122.2948365,3091,"Subscriber",1988,"Female"
962,"2018-01-25 17:48:49.4360","2018-01-25 18:04:51.8070",90,"Townsend St at 7th St",37.771058,-122.402717,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1260,"Subscriber",1992,"Male"
771,"2018-01-25 17:51:43.1120","2018-01-25 18:04:34.9270",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,806,"Subscriber",1988,"Female"
797,"2018-01-25 17:51:11.2660","2018-01-25 18:04:28.6340",130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,100,"Bryant St at 15th St",37.7671004,-122.410662,2398,"Subscriber",1989,"Male"
891,"2018-01-25 17:49:25.9660","2018-01-25 18:04:17.9090",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3117,"Subscriber",1969,"Female"
583,"2018-01-25 17:54:31.0680","2018-01-25 18:04:14.7520",45,"5th St at Howard St",37.781752,-122.405127,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,3041,"Subscriber",1988,"Male"
537,"2018-01-25 17:55:16.7590","2018-01-25 18:04:14.2750",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,24,"Spear St at Folsom St",37.7896767,-122.3904285,709,"Subscriber",1994,"Female"
1693,"2018-01-25 17:35:48.8750","2018-01-25 18:04:01.8880",22,"Howard St at Beale St",37.789756,-122.394643,145,"29th St at Church St",37.7436839,-122.4268059,2218,"Subscriber",1981,"Male"
635,"2018-01-25 17:53:25.9290","2018-01-25 18:04:01.1530",61,"Howard St at 8th St",37.7765126,-122.4113061,49,"S Park St at 3rd St",37.7807601,-122.3949894,65,"Subscriber",1983,"Male"
