"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1174,"2018-02-12 10:06:02.9860","2018-02-12 10:25:37.2450",291,"Autumn Parkway at Coleman Ave",37.3413348,-121.9031829,281,"9th St at San Fernando",37.3383952,-121.8807965,1064,"Customer",1994,"Male"
760,"2018-02-12 10:12:52.3830","2018-02-12 10:25:32.6320",124,"19th St at Florida St",37.7604469,-122.410807,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,2402,"Subscriber",1983,"Male"
140,"2018-02-12 10:22:42.3890","2018-02-12 10:25:02.6130",72,"Page St at Scott St",37.772406,-122.4356498,71,"Broderick St at Oak St",37.7730627,-122.4390777,2670,"Subscriber",1964,"Male"
1184,"2018-02-12 10:05:14.5130","2018-02-12 10:24:59.1160",55,"Webster St at Grove St",37.7770527,-122.4295585,16,"Steuart St at Market St",37.79413,-122.39443,982,"Subscriber",1978,"Female"
503,"2018-02-12 10:16:34.5940","2018-02-12 10:24:57.6810",116,"Mississippi St at 17th St",37.7648022,-122.3947713,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,2618,"Subscriber",1993,"Female"
1217,"2018-02-12 10:04:06.3940","2018-02-12 10:24:24.3400",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,59,"S Van Ness Ave at Market St",37.774814,-122.418954,848,"Subscriber","",""
333,"2018-02-12 10:18:40.8640","2018-02-12 10:24:14.5860",11,"Davis St at Jackson St",37.79728,-122.398436,6,"The Embarcadero at Sansome St",37.80477,-122.403234,276,"Subscriber",1985,"Male"
119,"2018-02-12 10:22:11.8560","2018-02-12 10:24:11.3940",173,"Shattuck Ave at 55th Ave",37.8403643,-122.2644881,174,"Shattuck Ave at 51st St",37.8368013,-122.2640037,2627,"Subscriber",1900,"Male"
603,"2018-02-12 10:13:25.8040","2018-02-12 10:23:29.3770",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,77,"11th St at Natoma St",37.7735069,-122.4160402,1341,"Subscriber",1983,"Male"
697,"2018-02-12 10:11:35.6470","2018-02-12 10:23:12.8150",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,90,"Townsend St at 7th St",37.771058,-122.402717,3392,"Subscriber",1977,"Male"
427,"2018-02-12 10:15:22.2370","2018-02-12 10:22:29.7100",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,763,"Subscriber",1973,"Male"
333,"2018-02-12 10:16:55.5610","2018-02-12 10:22:28.8710",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,3344,"Subscriber",1989,"Male"
3210,"2018-02-12 09:28:54.9640","2018-02-12 10:22:25.4190",218,"DeFremery Park",37.8123315,-122.2851712,202,"Washington St at 8th St",37.8007544,-122.2748943,505,"Subscriber",1957,"Female"
325,"2018-02-12 10:16:58.4830","2018-02-12 10:22:23.7190",132,"24th St at Chattanooga St",37.7518194,-122.4266139,121,"Mission Playground",37.7592103,-122.4213392,512,"Subscriber",1965,"Male"
980,"2018-02-12 10:06:00.6920","2018-02-12 10:22:21.6100",84,"Duboce Park",37.7692005,-122.4338119,19,"Post St at Kearny St",37.788975,-122.403452,3594,"Subscriber",1988,"Male"
419,"2018-02-12 10:15:20.9070","2018-02-12 10:22:20.2370",116,"Mississippi St at 17th St",37.7648022,-122.3947713,80,"Townsend St at 5th St",37.7753058,-122.39738,1226,"Subscriber",1985,"Female"
745,"2018-02-12 10:09:52.3660","2018-02-12 10:22:17.8610",274,"Oregon St at Adeline St",37.8575672,-122.2675583,172,"College Ave at Taft Ave",37.8417999,-122.2515349,1480,"Customer",1972,"Male"
821,"2018-02-12 10:08:28.9730","2018-02-12 10:22:10.8720",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,11,"Davis St at Jackson St",37.79728,-122.398436,3578,"Subscriber",1991,"Male"
727,"2018-02-12 10:09:59.2080","2018-02-12 10:22:06.9450",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1672,"Subscriber",1979,"Male"
865,"2018-02-12 10:07:34.0340","2018-02-12 10:22:00.0230",112,"Harrison St at 17th St",37.7638471,-122.4130036,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,2823,"Subscriber",1991,"Male"
957,"2018-02-12 10:05:40.4890","2018-02-12 10:21:37.6760",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,1285,"Subscriber",1987,"Male"
272,"2018-02-12 10:17:01.7560","2018-02-12 10:21:34.3450",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,88,"11th St at Bryant St",37.7700298,-122.4117258,1644,"Subscriber",1979,"Male"
471,"2018-02-12 10:13:20.6310","2018-02-12 10:21:12.6020",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,77,"11th St at Natoma St",37.7735069,-122.4160402,3566,"Subscriber","",""
777,"2018-02-12 10:07:20.6190","2018-02-12 10:20:18.0440",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2126,"Subscriber",1959,"Male"
443,"2018-02-12 10:12:23.3240","2018-02-12 10:19:46.5530",45,"5th St at Howard St",37.781752,-122.405127,81,"Berry St at 4th St",37.77588,-122.39317,1803,"Subscriber",1989,"Male"
168,"2018-02-12 10:16:52.1400","2018-02-12 10:19:40.9580",191,"Market St at 40th St",37.8305452,-122.2739367,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,256,"Subscriber",1985,"Male"
1272,"2018-02-12 09:58:18.5300","2018-02-12 10:19:31.2590",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,16,"Steuart St at Market St",37.79413,-122.39443,3077,"Subscriber",1972,"Male"
2680,"2018-02-12 09:34:37.4050","2018-02-12 10:19:17.7630",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,3007,"Subscriber",1989,"Male"
496,"2018-02-12 10:10:30.0670","2018-02-12 10:18:46.4670",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2710,"Subscriber","",""
1159,"2018-02-12 09:59:12.7900","2018-02-12 10:18:32.5720",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,13,"Commercial St at Montgomery St",37.794231,-122.402923,800,"Subscriber",1986,"Male"
482,"2018-02-12 10:09:28.5290","2018-02-12 10:17:31.5060",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,359,"Subscriber",1991,"Male"
884,"2018-02-12 10:02:43.1960","2018-02-12 10:17:27.3810",266,"Parker St at Fulton St",37.8624644,-122.2647911,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,1251,"Subscriber",1996,"Male"
631,"2018-02-12 10:06:43.6600","2018-02-12 10:17:15.5420",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,36,"Folsom St at 3rd St",37.78383,-122.39887,3343,"Subscriber",1961,"Female"
1310,"2018-02-12 09:55:23.0840","2018-02-12 10:17:13.6470",204,"55th St at Telegraph Ave",37.8401858,-122.2618225,259,"Addison St at Fourth St",37.866249,-122.2993708,759,"Subscriber",1986,"Male"
840,"2018-02-12 10:03:11.9490","2018-02-12 10:17:12.7490",84,"Duboce Park",37.7692005,-122.4338119,45,"5th St at Howard St",37.781752,-122.405127,2901,"Customer",1991,"Female"
209,"2018-02-12 10:13:41.6900","2018-02-12 10:17:11.5610",233,"12th St at 4th Ave",37.7958125,-122.2555549,201,"10th St at Fallon St",37.7976728,-122.2629973,1236,"Subscriber","",""
136,"2018-02-12 10:14:50.5710","2018-02-12 10:17:07.5310",244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,245,"Downtown Berkeley BART",37.8703477,-122.2677637,2491,"Subscriber",1995,"Male"
665,"2018-02-12 10:05:47.8930","2018-02-12 10:16:53.7660",16,"Steuart St at Market St",37.79413,-122.39443,81,"Berry St at 4th St",37.77588,-122.39317,727,"Customer",1973,"Male"
580,"2018-02-12 10:06:56.2160","2018-02-12 10:16:36.2940",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,3123,"Subscriber",1982,"Male"
308,"2018-02-12 10:11:26.0570","2018-02-12 10:16:34.1940",248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,241,"Ashby BART Station",37.8524766,-122.2702132,36,"Subscriber",1954,"Female"
