"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
451,"2018-01-05 13:32:42.4100","2018-01-05 13:40:13.8220",16,"Steuart St at Market St",37.79413,-122.39443,49,"S Park St at 3rd St",37.7807601,-122.3949894,3340,"Subscriber",1977,"Male"
567,"2018-01-05 13:29:41.7250","2018-01-05 13:39:09.4510",45,"5th St at Howard St",37.781752,-122.405127,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,1580,"Subscriber",1972,"Male"
1872,"2018-01-05 13:07:31.5400","2018-01-05 13:38:43.8940",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,40,"Laguna St at McAllister St",37.7792082,-122.4268287,3116,"Customer","",""
1808,"2018-01-05 13:08:21.5540","2018-01-05 13:38:29.9370",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,40,"Laguna St at McAllister St",37.7792082,-122.4268287,2652,"Customer","",""
460,"2018-01-05 13:30:15.7150","2018-01-05 13:37:56.0820",321,"5th at Folsom",37.78014570345598,-122.40307085237873,49,"S Park St at 3rd St",37.7807601,-122.3949894,2262,"Subscriber",1980,"Male"
301,"2018-01-05 13:31:38.0180","2018-01-05 13:36:39.5800",90,"Townsend St at 7th St",37.771058,-122.402717,88,"11th St at Bryant St",37.7700298,-122.4117258,3399,"Subscriber",1965,"Female"
701,"2018-01-05 13:24:19.8160","2018-01-05 13:36:00.9520",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,3703,"Subscriber",1994,"Female"
350,"2018-01-05 13:29:53.4400","2018-01-05 13:35:44.3550",109,"17th St at Valencia St",37.7633158,-122.4219039,105,"16th St at Prosper St",37.764285,-122.4318042,286,"Subscriber",1951,"Male"
357,"2018-01-05 13:29:33.7270","2018-01-05 13:35:31.5040",181,"Grand Ave at Webster St",37.8113768,-122.2651925,338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,1306,"Subscriber",1965,"Male"
427,"2018-01-05 13:26:33.6220","2018-01-05 13:33:41.2000",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,61,"Howard St at 8th St",37.7765126,-122.4113061,1667,"Subscriber",1988,"Male"
580,"2018-01-05 13:21:06.2420","2018-01-05 13:30:46.2460",296,"5th St at Virginia St",37.3259984,-121.87712,280,"San Fernando at 7th St",37.337246,-121.8830739,1370,"Subscriber",1992,"Male"
589,"2018-01-05 13:20:03.1500","2018-01-05 13:29:52.4600",79,"7th St at Brannan St",37.7734919,-122.4036725,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,174,"Subscriber",1983,"Male"
219,"2018-01-05 13:25:55.0410","2018-01-05 13:29:34.6950",113,"Franklin Square",37.764555,-122.410345,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,1979,"Subscriber",1965,"Male"
197,"2018-01-05 13:26:15.8480","2018-01-05 13:29:33.2200",113,"Franklin Square",37.764555,-122.410345,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,3206,"Subscriber",1959,"Male"
