"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
442,"2018-01-03 17:23:17.6170","2018-01-03 17:30:39.9780",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,64,"5th St at Brannan St",37.7767539,-122.3990176,1269,"Subscriber",1950,"Male"
418,"2018-01-03 17:23:33.4090","2018-01-03 17:30:32.1270",14,"Clay St at Battery St",37.795001,-122.39997,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2813,"Subscriber",1977,"Male"
451,"2018-01-03 17:22:55.6700","2018-01-03 17:30:26.8540",19,"Post St at Kearny St",37.788975,-122.403452,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1586,"Subscriber",1986,"Male"
602,"2018-01-03 17:20:21.5800","2018-01-03 17:30:23.6470",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2902,"Subscriber",1981,"Male"
231,"2018-01-03 17:26:27.4150","2018-01-03 17:30:19.1300",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,3365,"Subscriber",1970,"Male"
896,"2018-01-03 17:15:10.6600","2018-01-03 17:30:07.6470",77,"11th St at Natoma St",37.7735069,-122.4160402,27,"Beale St at Harrison St",37.7880593,-122.3918648,1832,"Subscriber",1985,"Male"
603,"2018-01-03 17:19:57.1000","2018-01-03 17:30:00.1210",212,"Mosswood Park",37.8249311,-122.2604787,150,"Adeline St at 40th St",37.8312769,-122.2782669,2450,"Subscriber",1978,"Male"
346,"2018-01-03 17:24:05.7940","2018-01-03 17:29:51.9420",45,"5th St at Howard St",37.781752,-122.405127,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2702,"Subscriber",1991,"Male"
757,"2018-01-03 17:16:46.4690","2018-01-03 17:29:23.5250",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1259,"Subscriber",1963,"Male"
1073,"2018-01-03 17:11:27.9920","2018-01-03 17:29:21.1630",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,1952,"Subscriber",1987,"Male"
1069,"2018-01-03 17:11:27.0930","2018-01-03 17:29:17.0650",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,2173,"Subscriber",1989,"Female"
386,"2018-01-03 17:22:50.7320","2018-01-03 17:29:16.8000",49,"S Park St at 3rd St",37.7807601,-122.3949894,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,115,"Subscriber",1976,"Male"
814,"2018-01-03 17:15:29.5840","2018-01-03 17:29:04.0070",81,"Berry St at 4th St",37.77588,-122.39317,124,"19th St at Florida St",37.7604469,-122.410807,737,"Customer",1988,"Female"
769,"2018-01-03 17:16:10.6580","2018-01-03 17:29:00.1660",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,98,"Valencia St at 16th St",37.765052,-122.4218661,1187,"Subscriber",1986,"Male"
1351,"2018-01-03 17:06:28.1710","2018-01-03 17:28:59.8780",39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,22,"Howard St at Beale St",37.789756,-122.394643,2425,"Subscriber",1985,"Female"
559,"2018-01-03 17:19:39.0440","2018-01-03 17:28:58.5560",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,1847,"Subscriber",1988,"Male"
478,"2018-01-03 17:20:54.8280","2018-01-03 17:28:53.3640",19,"Post St at Kearny St",37.788975,-122.403452,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,634,"Subscriber",1985,"Male"
519,"2018-01-03 17:20:11.2260","2018-01-03 17:28:50.7030",90,"Townsend St at 7th St",37.771058,-122.402717,58,"Market St at 10th St",37.776619,-122.417385,32,"Subscriber",1992,"Female"
596,"2018-01-03 17:18:52.7560","2018-01-03 17:28:49.5260",81,"Berry St at 4th St",37.77588,-122.39317,23,"The Embarcadero at Steuart St",37.791464,-122.391034,3184,"Subscriber",1988,"Male"
529,"2018-01-03 17:19:43.5890","2018-01-03 17:28:33.5540",6,"The Embarcadero at Sansome St",37.80477,-122.403234,16,"Steuart St at Market St",37.79413,-122.39443,68,"Subscriber",1959,"Female"
447,"2018-01-03 17:21:00.9820","2018-01-03 17:28:28.8000",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,27,"Beale St at Harrison St",37.7880593,-122.3918648,3668,"Subscriber",1975,"Male"
553,"2018-01-03 17:19:06.4400","2018-01-03 17:28:20.2230",288,"Mission St at 1st St",37.3509643,-121.9020161,305,"Ryland Park",37.342725,-121.895617,572,"Subscriber",1965,"Male"
534,"2018-01-03 17:19:20.0050","2018-01-03 17:28:14.8590",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,2307,"Subscriber",1986,"Male"
715,"2018-01-03 17:16:15.3850","2018-01-03 17:28:11.1550",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,16,"Steuart St at Market St",37.79413,-122.39443,346,"Subscriber",1987,"Male"
404,"2018-01-03 17:21:20.9490","2018-01-03 17:28:05.4490",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,2346,"Subscriber",1988,"Male"
847,"2018-01-03 17:13:53.9640","2018-01-03 17:28:01.7360",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1011,"Subscriber",1983,"Male"
671,"2018-01-03 17:16:47.1330","2018-01-03 17:27:58.3940",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,107,"17th St at Dolores St",37.7630152,-122.4264968,798,"Subscriber",1983,"Male"
220,"2018-01-03 17:24:03.1340","2018-01-03 17:27:43.5490",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,22,"Howard St at Beale St",37.789756,-122.394643,1668,"Subscriber",1960,"Male"
327,"2018-01-03 17:21:53.0540","2018-01-03 17:27:20.4750",23,"The Embarcadero at Steuart St",37.791464,-122.391034,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,1352,"Subscriber",1995,"Male"
697,"2018-01-03 17:15:42.5400","2018-01-03 17:27:19.5690",134,"Valencia St at 24th St",37.7524278,-122.4206278,137,"Jersey St at Castro St",37.750506,-122.4339496,1073,"Subscriber",1974,"Male"
204,"2018-01-03 17:23:42.2980","2018-01-03 17:27:07.1650",227,"Foothill Blvd at Fruitvale Ave",37.7837569,-122.2226033,234,"Fruitvale Ave at International Blvd",37.7776818,-122.225771,2117,"Subscriber",1989,"Male"
518,"2018-01-03 17:18:13.0730","2018-01-03 17:26:51.1720",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,108,"16th St Mission BART",37.76471008581914,-122.41995692253113,2028,"Subscriber",1976,"Male"
553,"2018-01-03 17:17:31.6660","2018-01-03 17:26:45.4770",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3654,"Subscriber",1981,"Male"
374,"2018-01-03 17:20:25.9810","2018-01-03 17:26:40.8710",49,"S Park St at 3rd St",37.7807601,-122.3949894,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1441,"Subscriber",1981,"Male"
457,"2018-01-03 17:18:44.1960","2018-01-03 17:26:21.3310",270,"Ninth St at Heinz Ave",37.8534894,-122.2894154,259,"Addison St at Fourth St",37.866249,-122.2993708,3301,"Subscriber",1987,"Male"
174,"2018-01-03 17:23:03.1650","2018-01-03 17:25:57.4670",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,2327,"Subscriber",1989,"Male"
147,"2018-01-03 17:23:18.0040","2018-01-03 17:25:45.6650",145,"29th St at Church St",37.7436839,-122.4268059,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,2906,"Subscriber",1982,"Male"
379,"2018-01-03 17:19:20.7380","2018-01-03 17:25:40.5450",6,"The Embarcadero at Sansome St",37.80477,-122.403234,16,"Steuart St at Market St",37.79413,-122.39443,2999,"Subscriber",1971,"Male"
315,"2018-01-03 17:20:19.3460","2018-01-03 17:25:34.6160",182,"19th Street BART Station",37.8090126,-122.2682473,164,"Isabella St at San Pablo Ave",37.814988230424156,-122.27484405040741,1306,"Subscriber",1978,"Male"
400,"2018-01-03 17:18:47.6290","2018-01-03 17:25:28.4120",81,"Berry St at 4th St",37.77588,-122.39317,27,"Beale St at Harrison St",37.7880593,-122.3918648,2112,"Subscriber",1991,"Male"
219,"2018-01-03 17:21:46.4240","2018-01-03 17:25:25.7460",6,"The Embarcadero at Sansome St",37.80477,-122.403234,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,3400,"Subscriber",1983,"Male"
768,"2018-01-03 17:12:34.7670","2018-01-03 17:25:23.2530",98,"Valencia St at 16th St",37.765052,-122.4218661,137,"Jersey St at Castro St",37.750506,-122.4339496,1901,"Subscriber",1980,"Male"
453,"2018-01-03 17:17:46.6770","2018-01-03 17:25:20.6680",19,"Post St at Kearny St",37.788975,-122.403452,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3444,"Subscriber",1988,"Male"
558,"2018-01-03 17:15:57.7450","2018-01-03 17:25:15.9140",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,24,"Spear St at Folsom St",37.7896767,-122.3904285,1167,"Subscriber",1988,"Male"
699,"2018-01-03 17:13:26.5460","2018-01-03 17:25:06.4290",27,"Beale St at Harrison St",37.7880593,-122.3918648,90,"Townsend St at 7th St",37.771058,-122.402717,1992,"Subscriber",1995,"Male"
311,"2018-01-03 17:19:53.5730","2018-01-03 17:25:04.6040",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,85,"Church St at Duboce Ave",37.7700831,-122.4291557,746,"Subscriber",1985,"Male"
873,"2018-01-03 17:10:19.4570","2018-01-03 17:24:53.2190",55,"Webster St at Grove St",37.7770527,-122.4295585,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,1543,"Subscriber",1969,"Male"
602,"2018-01-03 17:14:46.1100","2018-01-03 17:24:48.4020",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,252,"Subscriber",1987,"Female"
942,"2018-01-03 17:09:04.8220","2018-01-03 17:24:47.6780",58,"Market St at 10th St",37.776619,-122.417385,49,"S Park St at 3rd St",37.7807601,-122.3949894,2057,"Subscriber",1991,"Female"
