"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
502,"2018-03-10 14:30:00.3230","2018-03-10 14:38:23.1100",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,121,"Mission Playground",37.7592103,-122.4213392,3611,"Customer",1991,"Female"
6490,"2018-03-10 12:50:11.9170","2018-03-10 14:38:22.7920",246,"Berkeley Civic Center",37.8690599,-122.270556,246,"Berkeley Civic Center",37.8690599,-122.270556,1299,"Customer","",""
398,"2018-03-10 14:31:31.7670","2018-03-10 14:38:10.4540",321,"5th at Folsom",37.78014570345598,-122.40307085237873,4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,2826,"Subscriber",1972,"Female"
144,"2018-03-10 14:35:28.6640","2018-03-10 14:37:53.2440",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,3522,"Subscriber",1981,"Female"
304,"2018-03-10 14:31:59.4710","2018-03-10 14:37:03.4890",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,80,"Subscriber",1988,"Male"
141,"2018-03-10 14:34:13.6200","2018-03-10 14:36:35.0760",113,"Franklin Square",37.764555,-122.410345,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,3022,"Subscriber",1982,"Male"
506,"2018-03-10 14:27:15.6580","2018-03-10 14:35:42.3420",81,"Berry St at 4th St",37.77588,-122.39317,45,"5th St at Howard St",37.781752,-122.405127,271,"Subscriber",1978,"Female"
304,"2018-03-10 14:30:30.8500","2018-03-10 14:35:35.2350",269,"Telegraph Ave at Carleton St",37.8623199,-122.258801,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,1935,"Subscriber",1997,"Male"
358,"2018-03-10 14:29:29.8590","2018-03-10 14:35:28.6910",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,27,"Beale St at Harrison St",37.7880593,-122.3918648,2901,"Subscriber",1994,"Male"
5082,"2018-03-10 13:10:27.0080","2018-03-10 14:35:09.0580",52,"McAllister St at Baker St",37.7774157,-122.4418376,73,"Pierce St at Haight St",37.7717933,-122.4337079,3065,"Customer","",""
342,"2018-03-10 14:29:18.9660","2018-03-10 14:35:01.1590",294,"Pierce Ave at Market St",37.327581,-121.884559,311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,253,"Subscriber",1985,"Male"
497,"2018-03-10 14:26:24.8350","2018-03-10 14:34:42.6710",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,86,"Market St at Dolores St",37.7693053,-122.4268256,1667,"Customer",1973,"Male"
1066,"2018-03-10 14:16:47.6500","2018-03-10 14:34:33.8540",160,"West Oakland BART Station",37.8053183,-122.2948365,157,"65th St at Hollis St",37.8467842,-122.2913761,3694,"Subscriber",1993,"Male"
889,"2018-03-10 14:19:31.4240","2018-03-10 14:34:21.2510",56,"Koshland Park",37.77341396997343,-122.42731690406801,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,2841,"Customer",1993,"Male"
2184,"2018-03-10 13:57:49.1150","2018-03-10 14:34:13.9230",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,1659,"Customer","",""
