"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
456,"2018-02-26 19:50:32.5580","2018-02-26 19:58:08.9650",27,"Beale St at Harrison St",37.7880593,-122.3918648,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1031,"Subscriber","",""
244,"2018-02-26 19:53:35.3660","2018-02-26 19:57:39.6690",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,107,"17th St at Dolores St",37.7630152,-122.4264968,3377,"Subscriber",1988,"Male"
15715,"2018-02-26 15:35:14.7840","2018-02-26 19:57:10.5850",78,"Folsom St at 9th St",37.7737172,-122.4116467,49,"S Park St at 3rd St",37.7807601,-122.3949894,2474,"Subscriber",1982,"Other"
393,"2018-02-26 19:50:18.4940","2018-02-26 19:56:51.6280",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,272,"Subscriber",1985,"Female"
610,"2018-02-26 19:46:28.5500","2018-02-26 19:56:38.6890",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,1410,"Customer",1995,"Female"
639,"2018-02-26 19:45:49.5740","2018-02-26 19:56:29.2130",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,27,"Beale St at Harrison St",37.7880593,-122.3918648,1253,"Subscriber",1991,"Male"
268,"2018-02-26 19:51:54.4400","2018-02-26 19:56:22.7860",109,"17th St at Valencia St",37.7633158,-122.4219039,112,"Harrison St at 17th St",37.7638471,-122.4130036,398,"Customer",1988,"Male"
342,"2018-02-26 19:50:34.3850","2018-02-26 19:56:16.6770",245,"Downtown Berkeley BART",37.8703477,-122.2677637,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,26,"Customer",1991,"Male"
224,"2018-02-26 19:51:55.3500","2018-02-26 19:55:39.7240",16,"Steuart St at Market St",37.79413,-122.39443,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,1629,"Subscriber",1980,"Male"
495,"2018-02-26 19:47:14.8590","2018-02-26 19:55:30.2640",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,86,"Market St at Dolores St",37.7693053,-122.4268256,2480,"Subscriber",1989,"Male"
597,"2018-02-26 19:45:06.4840","2018-02-26 19:55:04.2040",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,22,"Howard St at Beale St",37.789756,-122.394643,3165,"Subscriber",1982,"Male"
1005,"2018-02-26 19:38:07.2700","2018-02-26 19:54:52.6660",19,"Post St at Kearny St",37.788975,-122.403452,85,"Church St at Duboce Ave",37.7700831,-122.4291557,3594,"Subscriber",1988,"Male"
