"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
639,"2018-03-28 12:47:36.4640","2018-03-28 12:58:15.4640",310,"San Fernando St at 4th St",37.335885,-121.88566,278,"The Alameda at Bush St",37.3319323,-121.9048882,2061,"Subscriber",1993,"Male"
1119,"2018-03-28 12:39:29.3910","2018-03-28 12:58:08.5550",170,"Telegraph Ave at 58th St",37.8444927,-122.261351,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,1160,"Subscriber",1982,"Male"
544,"2018-03-28 12:49:01.1790","2018-03-28 12:58:05.6110",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,16,"Steuart St at Market St",37.79413,-122.39443,2761,"Subscriber",1965,"Male"
4766,"2018-03-28 11:38:32.6610","2018-03-28 12:57:59.3330",259,"Addison St at Fourth St",37.866249,-122.2993708,259,"Addison St at Fourth St",37.866249,-122.2993708,1554,"Customer","",""
943,"2018-03-28 12:41:34.2300","2018-03-28 12:57:17.2660",134,"Valencia St at 24th St",37.7524278,-122.4206278,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3073,"Subscriber",1989,"Female"
251,"2018-03-28 12:52:37.5720","2018-03-28 12:56:49.1600",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,2910,"Subscriber",1989,"Female"
296,"2018-03-28 12:51:50.8540","2018-03-28 12:56:47.4180",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,682,"Subscriber",1980,"Male"
375,"2018-03-28 12:50:12.0660","2018-03-28 12:56:28.0020",98,"Valencia St at 16th St",37.765052,-122.4218661,59,"S Van Ness Ave at Market St",37.774814,-122.418954,3667,"Subscriber",1985,"Female"
203,"2018-03-28 12:52:23.9700","2018-03-28 12:55:47.5920",160,"West Oakland BART Station",37.8053183,-122.2948365,235,"Union St at 10th St",37.8072393,-122.2893702,1960,"Subscriber",1982,"Male"
456,"2018-03-28 12:47:49.5130","2018-03-28 12:55:26.0820",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,45,"5th St at Howard St",37.781752,-122.405127,2032,"Customer","",""
501,"2018-03-28 12:46:38.8560","2018-03-28 12:54:59.9600",6,"The Embarcadero at Sansome St",37.80477,-122.403234,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1092,"Subscriber",1987,"Male"
94,"2018-03-28 12:53:22.5170","2018-03-28 12:54:57.1220",80,"Townsend St at 5th St",37.7753058,-122.39738,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,434,"Subscriber",1979,"Male"
437,"2018-03-28 12:47:20.8220","2018-03-28 12:54:38.3450",88,"11th St at Bryant St",37.7700298,-122.4117258,59,"S Van Ness Ave at Market St",37.774814,-122.418954,1951,"Subscriber",1981,"Male"
407,"2018-03-28 12:47:43.1750","2018-03-28 12:54:30.5590",88,"11th St at Bryant St",37.7700298,-122.4117258,59,"S Van Ness Ave at Market St",37.774814,-122.418954,1570,"Subscriber",1988,"Female"
650,"2018-03-28 12:43:09.5410","2018-03-28 12:54:00.3650",241,"Ashby BART Station",37.8524766,-122.2702132,265,"Ninth St at Parker St",37.8588682,-122.2912095,2951,"Subscriber",1983,"Male"
248,"2018-03-28 12:49:33.3650","2018-03-28 12:53:41.5360",341,"Fountain Alley at S 2nd St",37.33618830029063,-121.88927650451659,314,"Santa Clara St at Almaden Blvd",37.333988,-121.894902,1884,"Subscriber",1997,"Male"
536,"2018-03-28 12:44:22.1870","2018-03-28 12:53:18.7660",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,217,"Subscriber",1981,"Female"
220,"2018-03-28 12:49:31.7390","2018-03-28 12:53:12.2430",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,58,"Market St at 10th St",37.776619,-122.417385,2146,"Subscriber",1998,"Male"
