"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
683,"2018-02-06 17:44:21.2420","2018-02-06 17:55:45.1990",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,85,"Church St at Duboce Ave",37.7700831,-122.4291557,964,"Subscriber",1977,"Male"
814,"2018-02-06 17:42:09.1750","2018-02-06 17:55:43.6980",129,"Harrison St at 20th St",37.758862,-122.412544,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,2085,"Subscriber",1986,"Male"
353,"2018-02-06 17:49:44.1450","2018-02-06 17:55:37.3790",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,45,"5th St at Howard St",37.781752,-122.405127,1401,"Subscriber",1988,"Male"
329,"2018-02-06 17:49:47.6540","2018-02-06 17:55:17.2360",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,14,"Clay St at Battery St",37.795001,-122.39997,3165,"Subscriber",1986,"Male"
464,"2018-02-06 17:47:31.6370","2018-02-06 17:55:15.8380",101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,3118,"Subscriber",1987,"Male"
560,"2018-02-06 17:45:52.2220","2018-02-06 17:55:13.2160",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,211,"Subscriber",1981,"Male"
197,"2018-02-06 17:51:53.4710","2018-02-06 17:55:10.5200",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,477,"Subscriber",1974,"Male"
655,"2018-02-06 17:44:12.1750","2018-02-06 17:55:07.8860",182,"19th Street BART Station",37.8090126,-122.2682473,194,"Lakeshore Ave at Trestle Glen Rd",37.8110807,-122.2432677,3295,"Subscriber",1978,"Male"
716,"2018-02-06 17:43:09.9730","2018-02-06 17:55:06.7150",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,2548,"Subscriber",1988,"Male"
455,"2018-02-06 17:47:21.0030","2018-02-06 17:54:56.2250",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,258,"University Ave at Oxford St",37.8723555,-122.2664467,3465,"Subscriber",1990,"Female"
629,"2018-02-06 17:44:26.2340","2018-02-06 17:54:56.0980",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,24,"Spear St at Folsom St",37.7896767,-122.3904285,166,"Subscriber",1994,"Female"
677,"2018-02-06 17:43:24.7010","2018-02-06 17:54:41.8070",153,"59th St at Horton St",37.8409452,-122.2913604,241,"Ashby BART Station",37.8524766,-122.2702132,3196,"Subscriber",1983,"Male"
647,"2018-02-06 17:43:54.4160","2018-02-06 17:54:41.5090",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,334,"Subscriber",1985,"Male"
685,"2018-02-06 17:43:05.4770","2018-02-06 17:54:30.9650",86,"Market St at Dolores St",37.7693053,-122.4268256,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,1492,"Subscriber",1974,"Male"
1023,"2018-02-06 17:37:25.8710","2018-02-06 17:54:29.8060",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,170,"Telegraph Ave at 58th St",37.8444927,-122.261351,2979,"Subscriber",1992,"Male"
417,"2018-02-06 17:47:30.1560","2018-02-06 17:54:27.7220",90,"Townsend St at 7th St",37.771058,-122.402717,58,"Market St at 10th St",37.776619,-122.417385,976,"Subscriber",1982,"Male"
1115,"2018-02-06 17:35:50.6190","2018-02-06 17:54:25.6610",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,97,"14th St at Mission St",37.7682646,-122.4201102,3646,"Subscriber",1977,"Male"
414,"2018-02-06 17:47:30.9720","2018-02-06 17:54:25.0380",49,"S Park St at 3rd St",37.7807601,-122.3949894,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1605,"Subscriber",1988,"Female"
398,"2018-02-06 17:47:34.2040","2018-02-06 17:54:12.6660",266,"Parker St at Fulton St",37.8624644,-122.2647911,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,3412,"Subscriber",1997,"Male"
675,"2018-02-06 17:42:43.0110","2018-02-06 17:53:58.4230",283,"Delmas Ave and San Fernando St",37.3302641,-121.8977018,281,"9th St at San Fernando",37.3383952,-121.8807965,2306,"Customer",1981,"Male"
283,"2018-02-06 17:48:59.0700","2018-02-06 17:53:42.2500",201,"10th St at Fallon St",37.7976728,-122.2629973,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,3547,"Subscriber",1980,"Female"
3517,"2018-02-06 16:54:59.9640","2018-02-06 17:53:37.6290",58,"Market St at 10th St",37.776619,-122.417385,72,"Page St at Scott St",37.772406,-122.4356498,2360,"Subscriber",1965,"Male"
355,"2018-02-06 17:47:29.8820","2018-02-06 17:53:24.9650",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,1750,"Subscriber",1970,"Male"
1093,"2018-02-06 17:35:11.4840","2018-02-06 17:53:24.5560",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,121,"Mission Playground",37.7592103,-122.4213392,1901,"Subscriber",1980,"Male"
480,"2018-02-06 17:45:21.3690","2018-02-06 17:53:22.3290",84,"Duboce Park",37.7692005,-122.4338119,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,385,"Subscriber",1988,"Male"
1902,"2018-02-06 17:21:39.0010","2018-02-06 17:53:21.9020",198,"Snow Park",37.80781318217903,-122.26449608802795,178,"Broadway at 30th St",37.8193814,-122.2619284,3280,"Customer",1991,"Female"
768,"2018-02-06 17:40:32.0020","2018-02-06 17:53:20.7760",61,"Howard St at 8th St",37.7765126,-122.4113061,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,2897,"Subscriber",1966,"Male"
424,"2018-02-06 17:46:13.6900","2018-02-06 17:53:18.3450",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,18,"Telegraph Ave at Alcatraz Ave",37.85022187449679,-122.26017236709595,2519,"Subscriber",1973,"Male"
1105,"2018-02-06 17:34:52.3760","2018-02-06 17:53:18.0370",338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,213,"32nd St at Adeline St",37.8238474,-122.2811926,1172,"Subscriber",1977,"Female"
118,"2018-02-06 17:51:03.4810","2018-02-06 17:53:02.1490",177,"MacArthur Blvd at Telegraph Ave",37.8262863,-122.2651002,212,"Mosswood Park",37.8249311,-122.2604787,1496,"Subscriber",1984,"Male"
602,"2018-02-06 17:42:55.2590","2018-02-06 17:52:58.0880",312,"San Jose Diridon Station",37.329732,-121.901782,305,"Ryland Park",37.342725,-121.895617,1370,"Customer",1987,"Male"
515,"2018-02-06 17:44:19.6220","2018-02-06 17:52:55.5420",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,126,"Esprit Park",37.7616343,-122.3906477,662,"Subscriber",1986,"Male"
517,"2018-02-06 17:44:08.5440","2018-02-06 17:52:46.1100",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,22,"Howard St at Beale St",37.789756,-122.394643,3398,"Subscriber",1979,"Male"
