"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1300,"2018-02-13 10:15:02.3030","2018-02-13 10:36:43.2580",270,"Ninth St at Heinz Ave",37.8534894,-122.2894154,160,"West Oakland BART Station",37.8053183,-122.2948365,3404,"Subscriber",1965,"Male"
653,"2018-02-13 10:25:41.7320","2018-02-13 10:36:35.0110",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,27,"Beale St at Harrison St",37.7880593,-122.3918648,3647,"Subscriber","",""
432,"2018-02-13 10:29:16.4990","2018-02-13 10:36:29.2850",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,45,"5th St at Howard St",37.781752,-122.405127,1613,"Subscriber",1988,"Male"
451,"2018-02-13 10:28:39.8120","2018-02-13 10:36:11.7210",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,2859,"Subscriber",1991,"Male"
402,"2018-02-13 10:29:19.4260","2018-02-13 10:36:02.2810",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,36,"Folsom St at 3rd St",37.78383,-122.39887,357,"Subscriber",1986,"Male"
551,"2018-02-13 10:26:14.9380","2018-02-13 10:35:26.6830",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,77,"11th St at Natoma St",37.7735069,-122.4160402,3743,"Subscriber",1983,"Male"
764,"2018-02-13 10:22:15.3980","2018-02-13 10:35:00.1400",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,90,"Townsend St at 7th St",37.771058,-122.402717,2854,"Subscriber",1977,"Male"
286,"2018-02-13 10:30:10.9420","2018-02-13 10:34:57.2040",321,"5th at Folsom",37.78014570345598,-122.40307085237873,64,"5th St at Brannan St",37.7767539,-122.3990176,635,"Subscriber","",""
284,"2018-02-13 10:30:10.6380","2018-02-13 10:34:54.6800",321,"5th at Folsom",37.78014570345598,-122.40307085237873,64,"5th St at Brannan St",37.7767539,-122.3990176,2530,"Subscriber","",""
375,"2018-02-13 10:28:11.0410","2018-02-13 10:34:26.3520",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,1028,"Subscriber",1981,"Male"
726,"2018-02-13 10:22:18.6940","2018-02-13 10:34:24.8400",305,"Ryland Park",37.342725,-121.895617,310,"San Fernando St at 4th St",37.335885,-121.88566,1913,"Subscriber",1994,"Female"
770,"2018-02-13 10:21:21.5750","2018-02-13 10:34:12.1790",13,"Commercial St at Montgomery St",37.794231,-122.402923,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2276,"Subscriber",1975,"Male"
284,"2018-02-13 10:29:08.8370","2018-02-13 10:33:52.8740",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,16,"Steuart St at Market St",37.79413,-122.39443,2961,"Subscriber",1979,"Male"
