"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
492,"2018-02-12 22:04:38.6350","2018-02-12 22:12:51.4670",254,"Vine St at Shattuck Ave",37.88022244590679,-122.26959228515624,250,"North Berkeley BART Station",37.8740141,-122.283019,3518,"Subscriber",1989,"Female"
780,"2018-02-12 21:59:35.6800","2018-02-12 22:12:36.5600",310,"San Fernando St at 4th St",37.335885,-121.88566,276,"Julian St at The Alameda",37.3322326,-121.9125165,432,"Subscriber",1993,"Male"
309,"2018-02-12 22:05:26.8820","2018-02-12 22:10:36.0440",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,3016,"Subscriber",1956,"Male"
657,"2018-02-12 21:58:39.5550","2018-02-12 22:09:36.8640",6,"The Embarcadero at Sansome St",37.80477,-122.403234,24,"Spear St at Folsom St",37.7896767,-122.3904285,1473,"Subscriber",1992,"Male"
397,"2018-02-12 22:02:34.3510","2018-02-12 22:09:11.3900",311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,305,"Ryland Park",37.342725,-121.895617,2238,"Subscriber",1987,"Male"
915,"2018-02-12 21:51:48.8300","2018-02-12 22:07:04.0330",129,"Harrison St at 20th St",37.758862,-122.412544,85,"Church St at Duboce Ave",37.7700831,-122.4291557,3329,"Subscriber",1990,"Female"
180,"2018-02-12 22:03:52.7130","2018-02-12 22:06:53.1870",127,"Valencia St at 21st St",37.7567083,-122.421025,109,"17th St at Valencia St",37.7633158,-122.4219039,2409,"Subscriber",1989,"Female"
178,"2018-02-12 22:03:54.1470","2018-02-12 22:06:52.9830",127,"Valencia St at 21st St",37.7567083,-122.421025,109,"17th St at Valencia St",37.7633158,-122.4219039,185,"Subscriber",1989,"Male"
1283,"2018-02-12 21:43:53.0960","2018-02-12 22:05:17.0430",90,"Townsend St at 7th St",37.771058,-122.402717,90,"Townsend St at 7th St",37.771058,-122.402717,2079,"Subscriber",1992,"Female"
549,"2018-02-12 21:54:23.6220","2018-02-12 22:03:33.2340",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1803,"Subscriber",1988,"Female"
614,"2018-02-12 21:52:13.3220","2018-02-12 22:02:28.2820",124,"19th St at Florida St",37.7604469,-122.410807,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,956,"Subscriber",1988,"Male"
