"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
290,"2018-03-21 17:43:59.5530","2018-03-21 17:48:49.7680",90,"Townsend St at 7th St",37.771058,-122.402717,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2734,"Subscriber",1980,"Female"
617,"2018-03-21 17:38:23.8490","2018-03-21 17:48:41.3500",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,126,"Esprit Park",37.7616343,-122.3906477,2796,"Subscriber",1986,"Male"
287,"2018-03-21 17:43:49.9960","2018-03-21 17:48:37.8430",97,"14th St at Mission St",37.7682646,-122.4201102,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,3444,"Subscriber",1972,"Male"
1273,"2018-03-21 17:27:20.3890","2018-03-21 17:48:34.1090",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2708,"Customer","",""
254,"2018-03-21 17:44:15.8100","2018-03-21 17:48:30.0760",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,79,"7th St at Brannan St",37.7734919,-122.4036725,3382,"Subscriber",1971,"Male"
237,"2018-03-21 17:44:31.7530","2018-03-21 17:48:29.0250",312,"San Jose Diridon Station",37.329732,-121.901782,293,"W St John St at Guadalupe River Trail",37.3353879,-121.8979205,1619,"Subscriber",1990,"Male"
1104,"2018-03-21 17:29:55.7930","2018-03-21 17:48:20.6240",58,"Market St at 10th St",37.776619,-122.417385,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3106,"Subscriber","",""
1257,"2018-03-21 17:27:21.4750","2018-03-21 17:48:19.0390",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3455,"Customer","",""
365,"2018-03-21 17:42:06.9580","2018-03-21 17:48:12.4910",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,490,"Subscriber",1983,"Male"
3590,"2018-03-21 16:48:20.5790","2018-03-21 17:48:10.9780",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3045,"Customer","",""
3589,"2018-03-21 16:48:20.9140","2018-03-21 17:48:10.0160",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2881,"Customer","",""
457,"2018-03-21 17:40:31.1650","2018-03-21 17:48:08.4540",6,"The Embarcadero at Sansome St",37.80477,-122.403234,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2736,"Subscriber",1971,"Male"
532,"2018-03-21 17:39:10.3520","2018-03-21 17:48:02.3670",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3591,"Subscriber",1963,"Male"
294,"2018-03-21 17:42:51.5490","2018-03-21 17:47:45.8530",246,"Berkeley Civic Center",37.8690599,-122.270556,238,"MLK Jr Way at University Ave",37.8717192,-122.2730677,1148,"Subscriber","",""
363,"2018-03-21 17:41:35.4950","2018-03-21 17:47:38.4990",182,"19th Street BART Station",37.8090126,-122.2682473,178,"Broadway at 30th St",37.8193814,-122.2619284,1083,"Subscriber",1971,"Male"
360,"2018-03-21 17:41:34.1340","2018-03-21 17:47:34.5870",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2001,"Subscriber",1993,"Male"
973,"2018-03-21 17:31:19.3040","2018-03-21 17:47:32.8310",59,"S Van Ness Ave at Market St",37.774814,-122.418954,23,"The Embarcadero at Steuart St",37.791464,-122.391034,2716,"Subscriber",1985,"Male"
723,"2018-03-21 17:35:27.8640","2018-03-21 17:47:31.4580",58,"Market St at 10th St",37.776619,-122.417385,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,682,"Customer",1985,"Male"
560,"2018-03-21 17:37:59.5750","2018-03-21 17:47:20.3100",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1902,"Subscriber",1963,"Male"
801,"2018-03-21 17:33:58.5110","2018-03-21 17:47:19.5260",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,1593,"Subscriber",1965,"Male"
192,"2018-03-21 17:44:05.7180","2018-03-21 17:47:18.2800",58,"Market St at 10th St",37.776619,-122.417385,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,388,"Subscriber",1977,"Male"
232,"2018-03-21 17:43:21.2840","2018-03-21 17:47:14.1530",90,"Townsend St at 7th St",37.771058,-122.402717,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3214,"Subscriber",1979,"Male"
603,"2018-03-21 17:37:01.1600","2018-03-21 17:47:04.6930",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,98,"Valencia St at 16th St",37.765052,-122.4218661,1837,"Subscriber",1965,"Male"
