"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
579,"2018-02-10 10:19:28.3330","2018-02-10 10:29:07.7120",81,"Berry St at 4th St",37.77588,-122.39317,336,"Potrero Ave and Mariposa St",37.76328094058097,-122.4073773622513,2003,"Subscriber",1991,"Male"
739,"2018-02-10 10:16:46.3090","2018-02-10 10:29:06.0570",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,85,"Church St at Duboce Ave",37.7700831,-122.4291557,3242,"Customer","",""
317,"2018-02-10 10:23:33.9410","2018-02-10 10:28:51.5650",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,364,"Subscriber",1988,"Male"
616,"2018-02-10 10:18:22.6200","2018-02-10 10:28:39.5170",86,"Market St at Dolores St",37.7693053,-122.4268256,33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,2151,"Subscriber",1984,"Female"
446,"2018-02-10 10:20:17.8500","2018-02-10 10:27:44.1020",72,"Page St at Scott St",37.772406,-122.4356498,119,"18th St at Noe St",37.7610471,-122.4326417,3135,"Subscriber",1986,"Female"
1196,"2018-02-10 10:07:40.9770","2018-02-10 10:27:37.7070",49,"S Park St at 3rd St",37.7807601,-122.3949894,98,"Valencia St at 16th St",37.765052,-122.4218661,986,"Subscriber",1975,"Male"
332,"2018-02-10 10:21:49.4680","2018-02-10 10:27:21.8700",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,146,"30th St at San Jose Ave",37.7423139,-122.4231805,3088,"Customer","",""
603,"2018-02-10 10:16:32.8790","2018-02-10 10:26:36.7770",27,"Beale St at Harrison St",37.7880593,-122.3918648,81,"Berry St at 4th St",37.77588,-122.39317,651,"Subscriber",1982,"Female"
330,"2018-02-10 10:20:41.7850","2018-02-10 10:26:12.3080",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,58,"Market St at 10th St",37.776619,-122.417385,3385,"Subscriber",1974,"Male"
559,"2018-02-10 10:16:37.4550","2018-02-10 10:25:56.8780",81,"Berry St at 4th St",37.77588,-122.39317,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,687,"Subscriber",1975,"Male"
