"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1290,"2018-02-25 01:35:28.9010","2018-02-25 01:56:59.7510",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,2299,"Subscriber",1988,"Male"
347,"2018-02-25 01:49:38.9200","2018-02-25 01:55:26.3150",98,"Valencia St at 16th St",37.765052,-122.4218661,58,"Market St at 10th St",37.776619,-122.417385,496,"Subscriber",1987,"Male"
577,"2018-02-25 01:45:09.2730","2018-02-25 01:54:46.5720",314,"Santa Clara St at Almaden Blvd",37.333988,-121.894902,276,"Julian St at The Alameda",37.3322326,-121.9125165,1872,"Subscriber","",""
2726,"2018-02-25 01:05:29.1840","2018-02-25 01:50:55.7740",88,"11th St at Bryant St",37.7700298,-122.4117258,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,482,"Customer",1989,"Female"
583,"2018-02-25 01:34:04.2140","2018-02-25 01:43:47.8650",56,"Koshland Park",37.77341396997343,-122.42731690406801,133,"Valencia St at 22nd St",37.7552126,-122.4209752,519,"Subscriber",1986,"Male"
1938,"2018-02-25 01:03:13.0410","2018-02-25 01:35:31.2690",341,"Fountain Alley at S 2nd St",37.33618830029063,-121.88927650451659,305,"Ryland Park",37.342725,-121.895617,379,"Customer","",""
1033,"2018-02-25 01:15:04.7190","2018-02-25 01:32:18.0160",134,"Valencia St at 24th St",37.7524278,-122.4206278,90,"Townsend St at 7th St",37.771058,-122.402717,1743,"Subscriber",1982,"Male"
119,"2018-02-25 01:22:08.8860","2018-02-25 01:24:08.5860",244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,238,"MLK Jr Way at University Ave",37.8717192,-122.2730677,2534,"Subscriber",1986,"Female"
1453,"2018-02-25 00:55:00.0640","2018-02-25 01:19:13.3060",59,"S Van Ness Ave at Market St",37.774814,-122.418954,121,"Mission Playground",37.7592103,-122.4213392,1278,"Subscriber",1986,"Male"
280,"2018-02-25 01:14:27.0850","2018-02-25 01:19:07.9700",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,61,"Howard St at 8th St",37.7765126,-122.4113061,2894,"Subscriber",1977,"Male"
619,"2018-02-25 01:08:33.7590","2018-02-25 01:18:53.6120",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,86,"Market St at Dolores St",37.7693053,-122.4268256,1369,"Subscriber",1992,"Male"
416,"2018-02-25 01:02:56.1680","2018-02-25 01:09:52.7290",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,2899,"Subscriber",1979,"Female"
490,"2018-02-25 00:57:49.7620","2018-02-25 01:05:59.9420",79,"7th St at Brannan St",37.7734919,-122.4036725,99,"Folsom St at 15th St",37.7670373,-122.4154425,2141,"Subscriber",1985,"Male"
427,"2018-02-25 00:57:44.1180","2018-02-25 01:04:51.8190",79,"7th St at Brannan St",37.7734919,-122.4036725,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3686,"Subscriber",1992,"Male"
302,"2018-02-25 00:58:54.7180","2018-02-25 01:03:57.4710",99,"Folsom St at 15th St",37.7670373,-122.4154425,122,"19th St at Mission St",37.760299,-122.418892,240,"Subscriber",1987,"Male"
929,"2018-02-25 00:46:40.0050","2018-02-25 01:02:09.6930",105,"16th St at Prosper St",37.764285,-122.4318042,146,"30th St at San Jose Ave",37.7423139,-122.4231805,2522,"Subscriber",1984,"Female"
282,"2018-02-25 00:56:58.9010","2018-02-25 01:01:41.3310",306,"Saint James Park",37.339301,-121.889937,292,"Empire St at 1st St",37.3448821,-121.8969655,1675,"Subscriber",1973,"Male"
