"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
241,"2018-01-30 07:20:20.3370","2018-01-30 07:24:21.4910",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,88,"11th St at Bryant St",37.7700298,-122.4117258,977,"Subscriber",1979,"Male"
190,"2018-01-30 07:21:02.0840","2018-01-30 07:24:12.6520",158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,3317,"Subscriber",1983,"Male"
124,"2018-01-30 07:22:03.2670","2018-01-30 07:24:07.2690",134,"Valencia St at 24th St",37.7524278,-122.4206278,127,"Valencia St at 21st St",37.7567083,-122.421025,2721,"Subscriber",1988,"Other"
879,"2018-01-30 07:09:14.4200","2018-01-30 07:23:54.3770",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,13,"Commercial St at Montgomery St",37.794231,-122.402923,434,"Subscriber",1979,"Female"
906,"2018-01-30 07:08:46.0830","2018-01-30 07:23:53.0420",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,98,"Valencia St at 16th St",37.765052,-122.4218661,697,"Subscriber",1981,"Male"
200,"2018-01-30 07:20:27.9700","2018-01-30 07:23:48.3500",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,214,"Subscriber",1974,"Female"
482,"2018-01-30 07:15:37.8640","2018-01-30 07:23:40.6890",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,3063,"Subscriber",1984,"Male"
459,"2018-01-30 07:15:59.4410","2018-01-30 07:23:38.6900",116,"Mississippi St at 17th St",37.7648022,-122.3947713,112,"Harrison St at 17th St",37.7638471,-122.4130036,2477,"Subscriber",1987,"Male"
865,"2018-01-30 07:09:09.6520","2018-01-30 07:23:34.7350",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,27,"Beale St at Harrison St",37.7880593,-122.3918648,1503,"Subscriber",1982,"Female"
348,"2018-01-30 07:17:43.4770","2018-01-30 07:23:31.5500",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,64,"5th St at Brannan St",37.7767539,-122.3990176,2764,"Subscriber",1964,"Male"
435,"2018-01-30 07:16:12.4050","2018-01-30 07:23:27.5540",61,"Howard St at 8th St",37.7765126,-122.4113061,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3492,"Subscriber",1984,"Female"
696,"2018-01-30 07:11:22.5440","2018-01-30 07:22:59.4110",95,"Sanchez St at 15th St",37.7662185,-122.4310597,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3396,"Subscriber",1977,"Male"
287,"2018-01-30 07:18:04.2310","2018-01-30 07:22:52.0730",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2091,"Subscriber",1981,"Male"
568,"2018-01-30 07:13:16.8260","2018-01-30 07:22:45.4210",296,"5th St at Virginia St",37.3259984,-121.87712,327,"5th St at San Salvador St",37.33203868095132,-121.8817663192749,2458,"Subscriber",1993,"Male"
452,"2018-01-30 07:15:02.2020","2018-01-30 07:22:34.2200",96,"Dolores St at 15th St",37.7662102,-122.4266136,58,"Market St at 10th St",37.776619,-122.417385,2740,"Subscriber",1987,"Male"
1034,"2018-01-30 07:05:03.6180","2018-01-30 07:22:18.1030",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,116,"Mississippi St at 17th St",37.7648022,-122.3947713,809,"Subscriber",1981,"Male"
460,"2018-01-30 07:14:23.0010","2018-01-30 07:22:03.6640",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,19,"Post St at Kearny St",37.788975,-122.403452,3402,"Subscriber",1989,"Female"
403,"2018-01-30 07:15:17.7290","2018-01-30 07:22:01.3380",189,"Genoa St at 55th St",37.8396488,-122.2717561,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,3470,"Subscriber",1989,"Male"
218,"2018-01-30 07:17:56.4210","2018-01-30 07:21:34.4550",127,"Valencia St at 21st St",37.7567083,-122.421025,129,"Harrison St at 20th St",37.758862,-122.412544,1424,"Subscriber",1965,"Male"
585,"2018-01-30 07:11:41.6800","2018-01-30 07:21:27.2600",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,45,"Subscriber",1969,"Female"
