"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
417,"2018-01-29 18:33:05.5490","2018-01-29 18:40:03.1100",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,61,"Howard St at 8th St",37.7765126,-122.4113061,998,"Subscriber",1957,"Male"
446,"2018-01-29 18:32:32.1120","2018-01-29 18:39:58.3750",23,"The Embarcadero at Steuart St",37.791464,-122.391034,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3586,"Subscriber",1968,"Male"
421,"2018-01-29 18:32:53.1310","2018-01-29 18:39:54.6230",49,"S Park St at 3rd St",37.7807601,-122.3949894,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1674,"Subscriber",1988,"Female"
601,"2018-01-29 18:29:41.0690","2018-01-29 18:39:42.3090",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,36,"Folsom St at 3rd St",37.78383,-122.39887,3001,"Subscriber",1996,"Male"
862,"2018-01-29 18:25:08.7460","2018-01-29 18:39:30.9640",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,49,"S Park St at 3rd St",37.7807601,-122.3949894,3688,"Customer",1975,"Male"
1088,"2018-01-29 18:21:18.7450","2018-01-29 18:39:27.6080",45,"5th St at Howard St",37.781752,-122.405127,144,"Precita Park",37.7472996,-122.4114029,2431,"Customer","",""
597,"2018-01-29 18:29:02.9960","2018-01-29 18:39:00.4960",49,"S Park St at 3rd St",37.7807601,-122.3949894,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,2762,"Subscriber",1978,"Male"
489,"2018-01-29 18:30:45.8400","2018-01-29 18:38:55.6210",23,"The Embarcadero at Steuart St",37.791464,-122.391034,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,2076,"Subscriber",1979,"Male"
220,"2018-01-29 18:35:14.6550","2018-01-29 18:38:55.5020",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,81,"Berry St at 4th St",37.77588,-122.39317,3173,"Subscriber",1991,"Male"
479,"2018-01-29 18:30:44.6440","2018-01-29 18:38:44.4650",81,"Berry St at 4th St",37.77588,-122.39317,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,1614,"Subscriber",1988,"Male"
323,"2018-01-29 18:33:15.0060","2018-01-29 18:38:38.4960",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,45,"5th St at Howard St",37.781752,-122.405127,247,"Subscriber",1989,"Male"
988,"2018-01-29 18:22:04.5220","2018-01-29 18:38:32.5510",16,"Steuart St at Market St",37.79413,-122.39443,90,"Townsend St at 7th St",37.771058,-122.402717,181,"Subscriber",1995,"Female"
549,"2018-01-29 18:29:22.2090","2018-01-29 18:38:32.1170",125,"20th St at Bryant St",37.7592005,-122.409851,108,"16th St Mission BART",37.76471008581914,-122.41995692253113,1369,"Subscriber",1986,"Female"
794,"2018-01-29 18:25:10.3750","2018-01-29 18:38:24.6070",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,340,"Harmon St at Adeline St",37.849735,-122.270582,85,"Subscriber",1986,"Male"
512,"2018-01-29 18:29:46.9350","2018-01-29 18:38:19.7700",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,98,"Valencia St at 16th St",37.765052,-122.4218661,3128,"Subscriber",1993,"Male"
806,"2018-01-29 18:24:50.5100","2018-01-29 18:38:17.0940",22,"Howard St at Beale St",37.789756,-122.394643,49,"S Park St at 3rd St",37.7807601,-122.3949894,398,"Subscriber",1972,"Male"
1073,"2018-01-29 18:20:03.3330","2018-01-29 18:37:57.2150",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,858,"Subscriber",1987,"Female"
304,"2018-01-29 18:32:42.7190","2018-01-29 18:37:47.4280",35,"Cahill Park",37.32911866814779,-121.90457582473755,276,"Julian St at The Alameda",37.3322326,-121.9125165,1293,"Subscriber",1989,"Female"
384,"2018-01-29 18:31:06.0260","2018-01-29 18:37:30.9700",134,"Valencia St at 24th St",37.7524278,-122.4206278,146,"30th St at San Jose Ave",37.7423139,-122.4231805,2960,"Subscriber",1992,"Male"
1039,"2018-01-29 18:20:05.9170","2018-01-29 18:37:25.9020",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,3376,"Subscriber",1992,"Female"
382,"2018-01-29 18:31:01.6500","2018-01-29 18:37:24.0580",247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,274,"Oregon St at Adeline St",37.8575672,-122.2675583,3044,"Subscriber",1994,"Male"
552,"2018-01-29 18:28:06.0310","2018-01-29 18:37:18.0480",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2127,"Subscriber",1985,"Male"
