"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1110,"2018-01-26 14:18:40.4490","2018-01-26 14:37:11.3240",81,"Berry St at 4th St",37.77588,-122.39317,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3369,"Subscriber",1987,"Male"
1102,"2018-01-26 14:18:33.3440","2018-01-26 14:36:56.3320",81,"Berry St at 4th St",37.77588,-122.39317,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1352,"Subscriber",1991,"Male"
221,"2018-01-26 14:33:08.7010","2018-01-26 14:36:49.7160",78,"Folsom St at 9th St",37.7737172,-122.4116467,321,"5th at Folsom",37.78014570345598,-122.40307085237873,116,"Subscriber",1963,"Male"
629,"2018-01-26 14:24:57.9620","2018-01-26 14:35:27.5610",305,"Ryland Park",37.342725,-121.895617,280,"San Fernando at 7th St",37.337246,-121.8830739,2103,"Subscriber",1994,"Female"
388,"2018-01-26 14:28:55.4070","2018-01-26 14:35:24.4000",59,"S Van Ness Ave at Market St",37.774814,-122.418954,100,"Bryant St at 15th St",37.7671004,-122.410662,313,"Subscriber",1988,"Male"
734,"2018-01-26 14:22:57.5610","2018-01-26 14:35:12.5320",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,2889,"Subscriber",1975,"Female"
469,"2018-01-26 14:26:30.2340","2018-01-26 14:34:19.3940",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,16,"Steuart St at Market St",37.79413,-122.39443,512,"Subscriber",1989,"Male"
264,"2018-01-26 14:28:46.0300","2018-01-26 14:33:10.6070",134,"Valencia St at 24th St",37.7524278,-122.4206278,146,"30th St at San Jose Ave",37.7423139,-122.4231805,1938,"Subscriber",1985,"Male"
533,"2018-01-26 14:24:04.4810","2018-01-26 14:32:57.8910",36,"Folsom St at 3rd St",37.78383,-122.39887,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,1057,"Subscriber",1973,"Female"
1095,"2018-01-26 14:14:30.7500","2018-01-26 14:32:46.0390",19,"Post St at Kearny St",37.788975,-122.403452,126,"Esprit Park",37.7616343,-122.3906477,2614,"Customer","",""
204,"2018-01-26 14:28:37.4180","2018-01-26 14:32:01.4420",90,"Townsend St at 7th St",37.771058,-122.402717,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2659,"Subscriber",1979,"Male"
206,"2018-01-26 14:28:12.4590","2018-01-26 14:31:39.0760",158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,173,"Shattuck Ave at 55th Ave",37.8403643,-122.2644881,3091,"Subscriber",1967,"Male"
2358,"2018-01-26 13:50:47.8380","2018-01-26 14:30:06.8060",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,36,"Folsom St at 3rd St",37.78383,-122.39887,3226,"Customer","",""
2346,"2018-01-26 13:50:56.4600","2018-01-26 14:30:03.1100",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,36,"Folsom St at 3rd St",37.78383,-122.39887,714,"Customer","",""
2341,"2018-01-26 13:50:54.8330","2018-01-26 14:29:55.9570",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,781,"Customer","",""
600,"2018-01-26 14:18:37.4020","2018-01-26 14:28:37.5080",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,100,"Bryant St at 15th St",37.7671004,-122.410662,3026,"Subscriber",1957,"Male"
638,"2018-01-26 14:17:59.1420","2018-01-26 14:28:37.4350",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,41,"Subscriber",1996,"Male"
621,"2018-01-26 14:17:59.3490","2018-01-26 14:28:20.9660",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,2719,"Subscriber",1995,"Male"
417,"2018-01-26 14:20:25.3620","2018-01-26 14:27:22.7490",27,"Beale St at Harrison St",37.7880593,-122.3918648,81,"Berry St at 4th St",37.77588,-122.39317,1543,"Subscriber",1978,"Female"
350,"2018-01-26 14:21:09.4950","2018-01-26 14:26:59.8160",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,59,"S Van Ness Ave at Market St",37.774814,-122.418954,1140,"Subscriber",1966,"Male"
640,"2018-01-26 14:15:50.5920","2018-01-26 14:26:31.5430",214,"Market St at Brockhurst St",37.8233214,-122.2757325,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,616,"Subscriber",1992,"Other"
636,"2018-01-26 14:15:49.0430","2018-01-26 14:26:25.6930",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,112,"Harrison St at 17th St",37.7638471,-122.4130036,3725,"Subscriber",1969,"Male"
530,"2018-01-26 14:17:28.0270","2018-01-26 14:26:18.3390",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,238,"MLK Jr Way at University Ave",37.8717192,-122.2730677,2569,"Subscriber","",""
208,"2018-01-26 14:22:32.9290","2018-01-26 14:26:01.2140",19,"Post St at Kearny St",37.788975,-122.403452,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,2036,"Subscriber",1977,"Male"
982,"2018-01-26 14:09:14.1890","2018-01-26 14:25:36.7970",172,"College Ave at Taft Ave",37.8417999,-122.2515349,243,"Bancroft Way at College Ave",37.8693603,-122.2543374,3627,"Subscriber",1981,"Male"
641,"2018-01-26 14:14:45.4780","2018-01-26 14:25:26.7460",280,"San Fernando at 7th St",37.337246,-121.8830739,296,"5th St at Virginia St",37.3259984,-121.87712,48,"Subscriber",1993,"Male"
1730,"2018-01-26 13:56:04.1400","2018-01-26 14:24:54.6580",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,87,"Subscriber",1973,"Male"
316,"2018-01-26 14:19:32.9610","2018-01-26 14:24:49.6920",160,"West Oakland BART Station",37.8053183,-122.2948365,160,"West Oakland BART Station",37.8053183,-122.2948365,3435,"Subscriber",1959,"Male"
1081,"2018-01-26 14:06:10.4670","2018-01-26 14:24:11.6060",97,"14th St at Mission St",37.7682646,-122.4201102,58,"Market St at 10th St",37.776619,-122.417385,381,"Subscriber",1981,"Male"
688,"2018-01-26 14:12:36.5210","2018-01-26 14:24:04.6480",49,"S Park St at 3rd St",37.7807601,-122.3949894,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,512,"Subscriber",1986,"Male"
939,"2018-01-26 14:07:20.7810","2018-01-26 14:23:00.2400",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,134,"Valencia St at 24th St",37.7524278,-122.4206278,2706,"Subscriber",1979,"Male"
195,"2018-01-26 14:18:34.0300","2018-01-26 14:21:49.9060",291,"Autumn Parkway at Coleman Ave",37.3413348,-121.9031829,291,"Autumn Parkway at Coleman Ave",37.3413348,-121.9031829,1727,"Subscriber",1974,"Male"
470,"2018-01-26 14:13:46.3120","2018-01-26 14:21:36.5050",6,"The Embarcadero at Sansome St",37.80477,-122.403234,16,"Steuart St at Market St",37.79413,-122.39443,3258,"Subscriber",1975,"Male"
297,"2018-01-26 14:15:00.3890","2018-01-26 14:19:57.7350",158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,204,"55th St at Telegraph Ave",37.8401858,-122.2618225,3248,"Subscriber",1967,"Male"
333,"2018-01-26 14:13:47.5260","2018-01-26 14:19:21.0700",317,"San Salvador St at 9th St",37.333955,-121.877349,296,"5th St at Virginia St",37.3259984,-121.87712,2571,"Subscriber",1993,"Male"
668,"2018-01-26 14:07:59.8120","2018-01-26 14:19:08.3400",100,"Bryant St at 15th St",37.7671004,-122.410662,105,"16th St at Prosper St",37.764285,-122.4318042,3312,"Subscriber",1985,"Male"
552,"2018-01-26 14:09:39.6840","2018-01-26 14:18:51.6860",154,"Doyle St at 59th St",37.8419238,-122.2880451,149,"Emeryville Town Hall",37.8312752,-122.2856333,3520,"Subscriber",1977,"Male"
206,"2018-01-26 14:15:08.7280","2018-01-26 14:18:34.9090",138,"Jersey St at Church St",37.7509004,-122.4274114,145,"29th St at Church St",37.7436839,-122.4268059,3593,"Subscriber",1965,"Male"
885,"2018-01-26 14:03:47.4210","2018-01-26 14:18:32.9160",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1796,"Subscriber",1949,"Male"
323,"2018-01-26 14:12:50.0470","2018-01-26 14:18:13.8460",133,"Valencia St at 22nd St",37.7552126,-122.4209752,141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,3061,"Subscriber",1974,"Female"
