"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1596,"2018-03-16 20:13:03.4720","2018-03-16 20:39:40.3360",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,133,"Valencia St at 22nd St",37.7552126,-122.4209752,230,"Subscriber",1989,"Other"
469,"2018-03-16 20:31:33.3930","2018-03-16 20:39:22.9340",296,"5th St at Virginia St",37.3259984,-121.87712,286,"San Carlos St at 11th St",37.3364659,-121.8766132,685,"Customer",1997,"Male"
651,"2018-03-16 20:27:25.9430","2018-03-16 20:38:17.7170",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,11,"Davis St at Jackson St",37.79728,-122.398436,1046,"Subscriber",1994,"Male"
512,"2018-03-16 20:29:25.9980","2018-03-16 20:37:58.6630",81,"Berry St at 4th St",37.77588,-122.39317,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,1353,"Subscriber",1987,"Male"
330,"2018-03-16 20:32:05.1100","2018-03-16 20:37:35.9890",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,527,"Subscriber",1992,"Male"
160,"2018-03-16 20:34:28.6320","2018-03-16 20:37:09.1510",182,"19th Street BART Station",37.8090126,-122.2682473,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,3756,"Subscriber",1988,"Male"
484,"2018-03-16 20:26:22.9240","2018-03-16 20:34:26.9860",285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,58,"Market St at 10th St",37.776619,-122.417385,960,"Subscriber",1998,"Male"
252,"2018-03-16 20:28:59.6370","2018-03-16 20:33:12.1600",95,"Sanchez St at 15th St",37.7662185,-122.4310597,120,"Mission Dolores Park",37.7614205,-122.4264353,2692,"Subscriber",1970,"Male"
390,"2018-03-16 20:26:15.2500","2018-03-16 20:32:45.7770",317,"San Salvador St at 9th St",37.333955,-121.877349,279,"Santa Clara St at 7th St",37.3391456,-121.8841054,966,"Subscriber",1994,"Male"
528,"2018-03-16 20:23:55.3070","2018-03-16 20:32:44.0430",26,"1st St at Folsom St",37.78729,-122.39438,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3416,"Subscriber",1988,"Female"
439,"2018-03-16 20:25:24.2260","2018-03-16 20:32:43.8920",115,"Jackson Playground",37.7650259,-122.3987734,100,"Bryant St at 15th St",37.7671004,-122.410662,1688,"Subscriber",1973,"Male"
412,"2018-03-16 20:25:49.0050","2018-03-16 20:32:41.0280",317,"San Salvador St at 9th St",37.333955,-121.877349,279,"Santa Clara St at 7th St",37.3391456,-121.8841054,823,"Subscriber",1994,"Male"
605,"2018-03-16 20:20:22.9960","2018-03-16 20:30:28.8770",312,"San Jose Diridon Station",37.329732,-121.901782,294,"Pierce Ave at Market St",37.327581,-121.884559,2948,"Subscriber",1993,"Male"
586,"2018-03-16 20:20:26.6270","2018-03-16 20:30:12.7370",312,"San Jose Diridon Station",37.329732,-121.901782,294,"Pierce Ave at Market St",37.327581,-121.884559,66,"Subscriber",1997,"Female"
123,"2018-03-16 20:27:28.2440","2018-03-16 20:29:31.8780",180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,3590,"Subscriber",1993,"Male"
979,"2018-03-16 20:12:02.2080","2018-03-16 20:28:21.5670",160,"West Oakland BART Station",37.8053183,-122.2948365,156,"Stanford Ave at Hollis St",37.8384435,-122.2886647,3515,"Subscriber",1987,"Female"
1084,"2018-03-16 20:09:50.7150","2018-03-16 20:27:54.8280",88,"11th St at Bryant St",37.7700298,-122.4117258,146,"30th St at San Jose Ave",37.7423139,-122.4231805,24,"Customer",1990,"Other"
551,"2018-03-16 20:18:11.4120","2018-03-16 20:27:23.1520",308,"San Pedro Square",37.336802,-121.8940901,311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,2250,"Subscriber",1993,"Female"
559,"2018-03-16 20:17:58.5540","2018-03-16 20:27:18.0160",285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,2229,"Subscriber",1968,"Male"
570,"2018-03-16 20:17:43.6280","2018-03-16 20:27:14.2580",308,"San Pedro Square",37.336802,-121.8940901,311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,2630,"Subscriber",1993,"Female"
537,"2018-03-16 20:18:12.3670","2018-03-16 20:27:09.4500",308,"San Pedro Square",37.336802,-121.8940901,311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,967,"Subscriber",1993,"Female"
582,"2018-03-16 20:17:26.1590","2018-03-16 20:27:09.1030",308,"San Pedro Square",37.336802,-121.8940901,311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,2068,"Subscriber",1992,"Female"
