"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
688,"2018-03-08 07:15:57.0610","2018-03-08 07:27:26.0080",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,115,"Jackson Playground",37.7650259,-122.3987734,427,"Subscriber",1975,"Male"
291,"2018-03-08 07:22:08.2420","2018-03-08 07:27:00.0580",296,"5th St at Virginia St",37.3259984,-121.87712,327,"5th St at San Salvador St",37.33203868095132,-121.8817663192749,1860,"Subscriber",1993,"Male"
499,"2018-03-08 07:17:55.1010","2018-03-08 07:26:14.3950",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,2128,"Subscriber",1983,"Male"
690,"2018-03-08 07:14:37.8970","2018-03-08 07:26:08.6330",85,"Church St at Duboce Ave",37.7700831,-122.4291557,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2829,"Subscriber",1979,"Male"
407,"2018-03-08 07:18:52.2210","2018-03-08 07:25:39.2250",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2770,"Subscriber",1974,"Female"
696,"2018-03-08 07:13:47.2980","2018-03-08 07:25:24.0680",56,"Koshland Park",37.77341396997343,-122.42731690406801,36,"Folsom St at 3rd St",37.78383,-122.39887,176,"Subscriber",1989,"Male"
567,"2018-03-08 07:15:14.2600","2018-03-08 07:24:41.9640",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,255,"Subscriber",1969,"Female"
417,"2018-03-08 07:17:36.0760","2018-03-08 07:24:33.5030",285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,2792,"Subscriber",1992,"Male"
894,"2018-03-08 07:09:28.4660","2018-03-08 07:24:22.9440",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,11,"Davis St at Jackson St",37.79728,-122.398436,776,"Customer",1977,"Male"
1066,"2018-03-08 07:06:02.0080","2018-03-08 07:23:48.4700",119,"18th St at Noe St",37.7610471,-122.4326417,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,193,"Subscriber",1968,"Male"
753,"2018-03-08 07:11:06.3200","2018-03-08 07:23:40.0300",81,"Berry St at 4th St",37.77588,-122.39317,14,"Clay St at Battery St",37.795001,-122.39997,2267,"Subscriber",1945,"Male"
464,"2018-03-08 07:15:26.0920","2018-03-08 07:23:11.0390",61,"Howard St at 8th St",37.7765126,-122.4113061,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2048,"Subscriber",1957,"Male"
347,"2018-03-08 07:17:09.7680","2018-03-08 07:22:56.7920",164,"Isabella St at San Pablo Ave",37.814988230424156,-122.27484405040741,182,"19th Street BART Station",37.8090126,-122.2682473,3290,"Subscriber",1978,"Male"
414,"2018-03-08 07:15:55.3770","2018-03-08 07:22:49.4000",36,"Folsom St at 3rd St",37.78383,-122.39887,61,"Howard St at 8th St",37.7765126,-122.4113061,3591,"Subscriber",1994,"Female"
756,"2018-03-08 07:10:02.4110","2018-03-08 07:22:38.9350",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,11,"Davis St at Jackson St",37.79728,-122.398436,2669,"Subscriber",1956,"Male"
714,"2018-03-08 07:10:39.7380","2018-03-08 07:22:34.0620",305,"Ryland Park",37.342725,-121.895617,312,"San Jose Diridon Station",37.329732,-121.901782,2270,"Subscriber",1965,"Male"
521,"2018-03-08 07:13:29.6800","2018-03-08 07:22:10.9320",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,163,"Lake Merritt BART Station",37.7973195,-122.2653199,3692,"Subscriber",1985,"Female"
566,"2018-03-08 07:12:42.7190","2018-03-08 07:22:09.5040",188,"Dover St at 57th St",37.8426295,-122.267738,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,2033,"Subscriber",1991,"Female"
594,"2018-03-08 07:12:09.4250","2018-03-08 07:22:03.4640",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,16,"Steuart St at Market St",37.79413,-122.39443,1658,"Customer","",""
