"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
493,"2018-03-14 17:49:57.1640","2018-03-14 17:58:10.3260",312,"San Jose Diridon Station",37.329732,-121.901782,316,"San Salvador St at 1st St",37.330165,-121.885831,1910,"Subscriber",1986,"Male"
383,"2018-03-14 17:51:43.2770","2018-03-14 17:58:06.8100",98,"Valencia St at 16th St",37.765052,-122.4218661,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2916,"Subscriber",1988,"Female"
494,"2018-03-14 17:49:45.6080","2018-03-14 17:58:00.3420",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3069,"Subscriber",1972,"Male"
1242,"2018-03-14 17:37:10.3520","2018-03-14 17:57:52.9200",126,"Esprit Park",37.7616343,-122.3906477,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3715,"Subscriber",1983,"Female"
833,"2018-03-14 17:43:51.1750","2018-03-14 17:57:44.1900",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,22,"Howard St at Beale St",37.789756,-122.394643,2857,"Subscriber",1977,"Female"
341,"2018-03-14 17:51:57.2080","2018-03-14 17:57:39.0280",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,343,"Bryant St at 2nd St",37.783171989315306,-122.39357203245163,2879,"Subscriber",1982,"Female"
584,"2018-03-14 17:47:44.5030","2018-03-14 17:57:29.4350",58,"Market St at 10th St",37.776619,-122.417385,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,141,"Subscriber",1985,"Male"
365,"2018-03-14 17:51:17.5460","2018-03-14 17:57:22.5960",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,1330,"Subscriber",1990,"Female"
1065,"2018-03-14 17:39:25.0170","2018-03-14 17:57:10.9080",90,"Townsend St at 7th St",37.771058,-122.402717,127,"Valencia St at 21st St",37.7567083,-122.421025,3067,"Subscriber",1982,"Male"
857,"2018-03-14 17:42:48.9240","2018-03-14 17:57:06.1360",78,"Folsom St at 9th St",37.7737172,-122.4116467,109,"17th St at Valencia St",37.7633158,-122.4219039,3162,"Subscriber",1991,"Female"
779,"2018-03-14 17:44:05.8940","2018-03-14 17:57:05.1120",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,2816,"Subscriber",1960,"Male"
909,"2018-03-14 17:41:46.7030","2018-03-14 17:56:55.7850",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,86,"Market St at Dolores St",37.7693053,-122.4268256,3152,"Subscriber",1994,"Male"
418,"2018-03-14 17:49:46.6640","2018-03-14 17:56:45.2140",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,11,"Davis St at Jackson St",37.79728,-122.398436,3586,"Subscriber",1984,"Female"
1629,"2018-03-14 17:29:32.9030","2018-03-14 17:56:42.5360",193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,160,"West Oakland BART Station",37.8053183,-122.2948365,2824,"Subscriber",1966,"Female"
231,"2018-03-14 17:52:50.9000","2018-03-14 17:56:42.3400",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,2073,"Subscriber",1988,"Male"
