"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1170,"2018-02-07 07:58:18.6280","2018-02-07 08:17:48.8730",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,45,"5th St at Howard St",37.781752,-122.405127,2189,"Subscriber",1988,"Male"
444,"2018-02-07 08:10:12.5580","2018-02-07 08:17:36.8920",133,"Valencia St at 22nd St",37.7552126,-122.4209752,124,"19th St at Florida St",37.7604469,-122.410807,589,"Subscriber",1987,"Male"
1899,"2018-02-07 07:45:54.1350","2018-02-07 08:17:34.0500",267,"Derby St at College Ave",37.8618037,-122.2535687,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,2453,"Subscriber",1972,"Male"
947,"2018-02-07 08:01:37.1300","2018-02-07 08:17:24.3140",160,"West Oakland BART Station",37.8053183,-122.2948365,151,"53rd St at Hollis St",37.8361823,-122.2871801,827,"Customer",1992,"Male"
1791,"2018-02-07 07:47:28.1780","2018-02-07 08:17:19.8080",6,"The Embarcadero at Sansome St",37.80477,-122.403234,116,"Mississippi St at 17th St",37.7648022,-122.3947713,2658,"Subscriber",1960,"Female"
250,"2018-02-07 08:12:53.2480","2018-02-07 08:17:04.0480",22,"Howard St at Beale St",37.789756,-122.394643,14,"Clay St at Battery St",37.795001,-122.39997,2314,"Subscriber",1973,"Male"
214,"2018-02-07 08:13:27.1150","2018-02-07 08:17:01.3650",179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,182,"19th Street BART Station",37.8090126,-122.2682473,551,"Subscriber",1980,"Male"
177,"2018-02-07 08:14:03.6030","2018-02-07 08:17:01.0700",180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,182,"19th Street BART Station",37.8090126,-122.2682473,1546,"Subscriber",1988,"Male"
387,"2018-02-07 08:09:54.5410","2018-02-07 08:16:21.6890",16,"Steuart St at Market St",37.79413,-122.39443,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,2686,"Subscriber",1985,"Female"
620,"2018-02-07 08:05:54.7410","2018-02-07 08:16:14.8570",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,49,"S Park St at 3rd St",37.7807601,-122.3949894,230,"Subscriber",1979,"Male"
334,"2018-02-07 08:10:15.9400","2018-02-07 08:15:50.4840",97,"14th St at Mission St",37.7682646,-122.4201102,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,3003,"Subscriber",1992,"Male"
1778,"2018-02-07 07:46:03.5140","2018-02-07 08:15:42.3710",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,2449,"Subscriber",1985,"Female"
352,"2018-02-07 08:09:47.8940","2018-02-07 08:15:40.4870",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,134,"Valencia St at 24th St",37.7524278,-122.4206278,1511,"Subscriber",1991,"Female"
450,"2018-02-07 08:08:07.5120","2018-02-07 08:15:38.1730",84,"Duboce Park",37.7692005,-122.4338119,72,"Page St at Scott St",37.772406,-122.4356498,661,"Subscriber",1965,"Male"
909,"2018-02-07 08:00:12.5580","2018-02-07 08:15:22.3430",81,"Berry St at 4th St",37.77588,-122.39317,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2562,"Subscriber",1982,"Female"
479,"2018-02-07 08:07:14.0070","2018-02-07 08:15:13.2050",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2186,"Subscriber",1988,"Female"
393,"2018-02-07 08:08:34.9950","2018-02-07 08:15:08.7320",126,"Esprit Park",37.7616343,-122.3906477,81,"Berry St at 4th St",37.77588,-122.39317,2613,"Subscriber",1986,"Male"
390,"2018-02-07 08:08:36.1970","2018-02-07 08:15:06.8940",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,49,"S Park St at 3rd St",37.7807601,-122.3949894,496,"Subscriber",1991,"Male"
163,"2018-02-07 08:12:23.6320","2018-02-07 08:15:06.8730",190,"West St at 40th St",37.8302232,-122.2709501,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,1508,"Subscriber",1975,"Male"
650,"2018-02-07 08:04:14.9680","2018-02-07 08:15:05.5340",126,"Esprit Park",37.7616343,-122.3906477,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,3090,"Subscriber",1986,"Male"
459,"2018-02-07 08:07:16.2910","2018-02-07 08:14:56.2800",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,162,"Franklin St at 9th St",37.8005161,-122.2720799,3238,"Subscriber",1986,"Male"
204,"2018-02-07 08:11:28.1140","2018-02-07 08:14:52.8800",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,359,"Subscriber",1984,"Female"
338,"2018-02-07 08:09:14.2200","2018-02-07 08:14:52.8300",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,64,"5th St at Brannan St",37.7767539,-122.3990176,3367,"Subscriber",1964,"Male"
633,"2018-02-07 08:04:05.3960","2018-02-07 08:14:38.8320",27,"Beale St at Harrison St",37.7880593,-122.3918648,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2050,"Subscriber",1994,"Female"
330,"2018-02-07 08:09:05.7150","2018-02-07 08:14:35.8640",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,418,"Subscriber",1985,"Male"
616,"2018-02-07 08:04:14.3480","2018-02-07 08:14:31.3210",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,393,"Customer","",""
871,"2018-02-07 07:59:55.0730","2018-02-07 08:14:26.6160",137,"Jersey St at Castro St",37.750506,-122.4339496,59,"S Van Ness Ave at Market St",37.774814,-122.418954,3189,"Subscriber",1991,"Female"
362,"2018-02-07 08:08:19.0600","2018-02-07 08:14:22.0450",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,2090,"Subscriber",1988,"Female"
266,"2018-02-07 08:09:53.3130","2018-02-07 08:14:19.5210",22,"Howard St at Beale St",37.789756,-122.394643,16,"Steuart St at Market St",37.79413,-122.39443,168,"Subscriber",1984,"Male"
586,"2018-02-07 08:04:30.1830","2018-02-07 08:14:16.7780",97,"14th St at Mission St",37.7682646,-122.4201102,81,"Berry St at 4th St",37.77588,-122.39317,3376,"Subscriber",1969,"Male"
583,"2018-02-07 08:04:29.8600","2018-02-07 08:14:13.0190",27,"Beale St at Harrison St",37.7880593,-122.3918648,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,314,"Customer",1970,"Male"
1830,"2018-02-07 07:43:36.9450","2018-02-07 08:14:07.4060",126,"Esprit Park",37.7616343,-122.3906477,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,1255,"Subscriber",1980,"Female"
234,"2018-02-07 08:10:08.4730","2018-02-07 08:14:02.8960",80,"Townsend St at 5th St",37.7753058,-122.39738,49,"S Park St at 3rd St",37.7807601,-122.3949894,763,"Subscriber",1985,"Male"
531,"2018-02-07 08:05:06.2850","2018-02-07 08:13:57.8920",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,1349,"Subscriber",1974,"Male"
906,"2018-02-07 07:58:46.6830","2018-02-07 08:13:53.2370",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2974,"Subscriber",1986,"Male"
330,"2018-02-07 08:08:22.2640","2018-02-07 08:13:52.4550",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,977,"Subscriber",1992,"Female"
216,"2018-02-07 08:10:12.3960","2018-02-07 08:13:49.1620",321,"5th at Folsom",37.78014570345598,-122.40307085237873,45,"5th St at Howard St",37.781752,-122.405127,3018,"Subscriber",1988,"Male"
155,"2018-02-07 08:11:08.0890","2018-02-07 08:13:43.4590",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,3357,"Subscriber",1988,"Male"
407,"2018-02-07 08:06:51.7460","2018-02-07 08:13:38.9130",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,1771,"Subscriber",1976,"Female"
414,"2018-02-07 08:06:32.8300","2018-02-07 08:13:27.4570",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,182,"19th Street BART Station",37.8090126,-122.2682473,3674,"Subscriber",1976,"Male"
522,"2018-02-07 08:04:34.0930","2018-02-07 08:13:16.4010",49,"S Park St at 3rd St",37.7807601,-122.3949894,16,"Steuart St at Market St",37.79413,-122.39443,1492,"Subscriber",1976,"Female"
1093,"2018-02-07 07:54:54.7010","2018-02-07 08:13:08.6020",97,"14th St at Mission St",37.7682646,-122.4201102,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2095,"Subscriber",1988,"Female"
256,"2018-02-07 08:08:47.7230","2018-02-07 08:13:03.9200",145,"29th St at Church St",37.7436839,-122.4268059,134,"Valencia St at 24th St",37.7524278,-122.4206278,1146,"Subscriber",1989,"Female"
588,"2018-02-07 08:03:13.9370","2018-02-07 08:13:02.5820",58,"Market St at 10th St",37.776619,-122.417385,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3676,"Subscriber",1989,"Female"
1108,"2018-02-07 07:54:27.7400","2018-02-07 08:12:56.3910",157,"65th St at Hollis St",37.8467842,-122.2913761,160,"West Oakland BART Station",37.8053183,-122.2948365,137,"Subscriber",1993,"Male"
700,"2018-02-07 08:01:08.8320","2018-02-07 08:12:49.2120",132,"24th St at Chattanooga St",37.7518194,-122.4266139,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,3670,"Subscriber",1968,"Female"
