"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
196,"2018-03-23 17:20:34.5230","2018-03-23 17:23:51.0080",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,247,"Subscriber",1987,"Male"
789,"2018-03-23 17:10:33.3380","2018-03-23 17:23:43.0690",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3188,"Subscriber",1968,"Female"
487,"2018-03-23 17:15:33.2170","2018-03-23 17:23:41.0640",27,"Beale St at Harrison St",37.7880593,-122.3918648,81,"Berry St at 4th St",37.77588,-122.39317,3392,"Subscriber",1985,"Female"
1752,"2018-03-23 16:54:20.4270","2018-03-23 17:23:33.0430",245,"Downtown Berkeley BART",37.8703477,-122.2677637,259,"Addison St at Fourth St",37.866249,-122.2993708,2107,"Customer",1994,"Female"
284,"2018-03-23 17:18:39.1380","2018-03-23 17:23:23.7440",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,11,"Davis St at Jackson St",37.79728,-122.398436,2276,"Subscriber",1965,"Male"
1845,"2018-03-23 16:52:35.0010","2018-03-23 17:23:20.9400",124,"19th St at Florida St",37.7604469,-122.410807,124,"19th St at Florida St",37.7604469,-122.410807,2796,"Subscriber",1985,"Female"
222,"2018-03-23 17:19:33.8410","2018-03-23 17:23:16.5790",274,"Oregon St at Adeline St",37.8575672,-122.2675583,268,"Ellsworth St at Russell St",37.85749021457153,-122.26157784461977,3217,"Customer",1998,"Male"
1730,"2018-03-23 16:54:25.4760","2018-03-23 17:23:16.1770",245,"Downtown Berkeley BART",37.8703477,-122.2677637,259,"Addison St at Fourth St",37.866249,-122.2993708,3354,"Customer",1996,"Male"
701,"2018-03-23 17:11:28.5020","2018-03-23 17:23:10.2140",19,"Post St at Kearny St",37.788975,-122.403452,58,"Market St at 10th St",37.776619,-122.417385,1492,"Subscriber",1982,"Male"
656,"2018-03-23 17:12:08.7720","2018-03-23 17:23:04.8900",26,"1st St at Folsom St",37.78729,-122.39438,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,286,"Subscriber",1975,"Male"
726,"2018-03-23 17:10:57.8220","2018-03-23 17:23:04.0810",58,"Market St at 10th St",37.776619,-122.417385,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3688,"Subscriber",1987,"Female"
460,"2018-03-23 17:15:10.9390","2018-03-23 17:22:51.6180",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,1310,"Subscriber",1979,"Male"
278,"2018-03-23 17:18:06.8560","2018-03-23 17:22:45.6550",64,"5th St at Brannan St",37.7767539,-122.3990176,45,"5th St at Howard St",37.781752,-122.405127,1127,"Subscriber",1978,"Male"
836,"2018-03-23 17:08:39.9310","2018-03-23 17:22:36.2080",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,71,"Subscriber",1969,"Male"
252,"2018-03-23 17:18:11.5260","2018-03-23 17:22:24.3620",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,252,"Channing Way at Shattuck Ave",37.8658466,-122.2674431,2519,"Subscriber",1997,"Male"
581,"2018-03-23 17:12:38.4670","2018-03-23 17:22:20.3880",58,"Market St at 10th St",37.776619,-122.417385,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2478,"Subscriber",1976,"Male"
298,"2018-03-23 17:17:17.2960","2018-03-23 17:22:16.2480",63,"Bryant St at 6th St",37.775910222333366,-122.40257500673577,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2490,"Subscriber",1962,"Female"
399,"2018-03-23 17:15:24.3900","2018-03-23 17:22:04.3610",327,"5th St at San Salvador St",37.33203868095132,-121.8817663192749,296,"5th St at Virginia St",37.3259984,-121.87712,1880,"Subscriber",1989,"Female"
547,"2018-03-23 17:12:50.5940","2018-03-23 17:21:58.5590",90,"Townsend St at 7th St",37.771058,-122.402717,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,576,"Subscriber",1982,"Male"
781,"2018-03-23 17:08:48.8710","2018-03-23 17:21:50.8660",13,"Commercial St at Montgomery St",37.794231,-122.402923,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,1107,"Subscriber",1985,"Male"
1008,"2018-03-23 17:04:51.9270","2018-03-23 17:21:40.7410",80,"Townsend St at 5th St",37.7753058,-122.39738,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2706,"Subscriber",1995,"Female"
608,"2018-03-23 17:11:29.2380","2018-03-23 17:21:37.6800",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,27,"Beale St at Harrison St",37.7880593,-122.3918648,1621,"Subscriber",1986,"Male"
817,"2018-03-23 17:07:47.1810","2018-03-23 17:21:24.7600",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,125,"20th St at Bryant St",37.7592005,-122.409851,1092,"Subscriber",1976,"Male"
557,"2018-03-23 17:12:07.3590","2018-03-23 17:21:24.7090",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,314,"Subscriber",1978,"Male"
499,"2018-03-23 17:13:02.5330","2018-03-23 17:21:21.5950",58,"Market St at 10th St",37.776619,-122.417385,96,"Dolores St at 15th St",37.7662102,-122.4266136,2300,"Subscriber",1984,"Male"
323,"2018-03-23 17:15:54.6530","2018-03-23 17:21:18.4480",55,"Webster St at Grove St",37.7770527,-122.4295585,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,2695,"Subscriber",1966,"Female"
1555,"2018-03-23 16:55:23.1830","2018-03-23 17:21:18.4270",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,275,"Subscriber",1978,"Male"
