"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
482,"2018-02-02 16:45:32.9820","2018-02-02 16:53:35.5480",100,"Bryant St at 15th St",37.7671004,-122.410662,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,1245,"Subscriber",1957,"Male"
401,"2018-02-02 16:46:46.6190","2018-02-02 16:53:27.6830",182,"19th Street BART Station",37.8090126,-122.2682473,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,2113,"Subscriber",1992,"Male"
376,"2018-02-02 16:46:54.4560","2018-02-02 16:53:11.3720",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3115,"Subscriber",1976,"Male"
971,"2018-02-02 16:36:50.2420","2018-02-02 16:53:01.8350",6,"The Embarcadero at Sansome St",37.80477,-122.403234,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3715,"Customer",1988,"Male"
405,"2018-02-02 16:46:09.6820","2018-02-02 16:52:55.5470",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2752,"Subscriber",1975,"Male"
230,"2018-02-02 16:48:46.8940","2018-02-02 16:52:36.9850",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,134,"Valencia St at 24th St",37.7524278,-122.4206278,2213,"Subscriber",1972,"Male"
455,"2018-02-02 16:44:59.4600","2018-02-02 16:52:34.5050",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,1289,"Subscriber",1971,"Female"
738,"2018-02-02 16:40:03.2530","2018-02-02 16:52:21.4160",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3591,"Subscriber",1989,"Male"
368,"2018-02-02 16:46:13.1670","2018-02-02 16:52:21.2730",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2548,"Subscriber",1934,"Male"
1005,"2018-02-02 16:35:00.5900","2018-02-02 16:51:46.5710",113,"Franklin Square",37.764555,-122.410345,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,1832,"Subscriber",1992,"Male"
324,"2018-02-02 16:46:10.9520","2018-02-02 16:51:35.2570",49,"S Park St at 3rd St",37.7807601,-122.3949894,27,"Beale St at Harrison St",37.7880593,-122.3918648,3664,"Subscriber",1986,"Female"
443,"2018-02-02 16:44:09.7060","2018-02-02 16:51:33.6230",49,"S Park St at 3rd St",37.7807601,-122.3949894,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2640,"Subscriber",1985,"Female"
522,"2018-02-02 16:42:47.5310","2018-02-02 16:51:29.8510",58,"Market St at 10th St",37.776619,-122.417385,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3253,"Subscriber",1988,"Male"
688,"2018-02-02 16:39:48.0450","2018-02-02 16:51:16.2600",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,96,"Dolores St at 15th St",37.7662102,-122.4266136,3416,"Subscriber","",""
272,"2018-02-02 16:46:37.3020","2018-02-02 16:51:09.3310",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1602,"Subscriber",1980,"Male"
