"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1029,"2018-01-17 10:05:28.9730","2018-01-17 10:22:38.8450",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,733,"Subscriber",1976,"Male"
316,"2018-01-17 10:16:49.5940","2018-01-17 10:22:06.0150",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,182,"19th Street BART Station",37.8090126,-122.2682473,1199,"Subscriber",1978,"Male"
1327,"2018-01-17 09:59:14.7650","2018-01-17 10:21:22.6550",81,"Berry St at 4th St",37.77588,-122.39317,14,"Clay St at Battery St",37.795001,-122.39997,2768,"Customer",1959,"Female"
329,"2018-01-17 10:15:46.8130","2018-01-17 10:21:16.6330",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,245,"Downtown Berkeley BART",37.8703477,-122.2677637,2223,"Subscriber",1996,"Female"
348,"2018-01-17 10:15:07.4250","2018-01-17 10:20:56.2270",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,49,"S Park St at 3rd St",37.7807601,-122.3949894,1225,"Subscriber",1983,"Male"
538,"2018-01-17 10:11:07.7150","2018-01-17 10:20:05.9420",77,"11th St at Natoma St",37.7735069,-122.4160402,129,"Harrison St at 20th St",37.758862,-122.412544,1095,"Subscriber",1986,"Female"
566,"2018-01-17 10:10:19.2520","2018-01-17 10:19:46.0200",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,78,"Folsom St at 9th St",37.7737172,-122.4116467,1988,"Subscriber",1971,"Male"
403,"2018-01-17 10:12:54.5270","2018-01-17 10:19:37.8370",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,49,"S Park St at 3rd St",37.7807601,-122.3949894,3715,"Subscriber",1979,"Male"
1425,"2018-01-17 09:55:48.6570","2018-01-17 10:19:34.4990",137,"Jersey St at Castro St",37.750506,-122.4339496,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,2626,"Subscriber",1974,"Male"
108,"2018-01-17 10:17:22.8450","2018-01-17 10:19:11.3690",145,"29th St at Church St",37.7436839,-122.4268059,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,2059,"Subscriber",1989,"Male"
379,"2018-01-17 10:12:29.5890","2018-01-17 10:18:48.9980",98,"Valencia St at 16th St",37.765052,-122.4218661,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,1122,"Subscriber",1982,"Female"
985,"2018-01-17 10:02:06.2580","2018-01-17 10:18:32.2240",126,"Esprit Park",37.7616343,-122.3906477,19,"Post St at Kearny St",37.788975,-122.403452,156,"Subscriber",1979,"Male"
267,"2018-01-17 10:14:01.4480","2018-01-17 10:18:28.4840",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,79,"7th St at Brannan St",37.7734919,-122.4036725,65,"Subscriber",1987,"Male"
536,"2018-01-17 10:09:29.1280","2018-01-17 10:18:25.4550",81,"Berry St at 4th St",37.77588,-122.39317,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,73,"Subscriber",1994,"Male"
530,"2018-01-17 10:09:16.3220","2018-01-17 10:18:06.8870",59,"S Van Ness Ave at Market St",37.774814,-122.418954,80,"Townsend St at 5th St",37.7753058,-122.39738,2127,"Subscriber",1977,"Male"
418,"2018-01-17 10:11:06.7410","2018-01-17 10:18:05.3740",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,2283,"Subscriber",1987,"Male"
1527,"2018-01-17 09:52:21.1840","2018-01-17 10:17:49.1100",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,107,"17th St at Dolores St",37.7630152,-122.4264968,210,"Subscriber",1981,"Male"
474,"2018-01-17 10:09:29.9630","2018-01-17 10:17:24.4770",81,"Berry St at 4th St",37.77588,-122.39317,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,807,"Subscriber",1982,"Male"
