"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
115,"2018-01-07 01:49:16.5220","2018-01-07 01:51:11.8620",36,"Folsom St at 3rd St",37.78383,-122.39887,49,"S Park St at 3rd St",37.7807601,-122.3949894,410,"Subscriber",1987,"Male"
724,"2018-01-07 01:36:26.5170","2018-01-07 01:48:30.8590",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,56,"Koshland Park",37.77341396997343,-122.42731690406801,2699,"Subscriber",1987,"Male"
282,"2018-01-07 01:37:59.3780","2018-01-07 01:42:41.9310",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,3520,"Subscriber",1997,"Other"
2085,"2018-01-07 01:00:31.7520","2018-01-07 01:35:17.1770",158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,1186,"Customer","",""
2190,"2018-01-07 00:58:41.5480","2018-01-07 01:35:11.9010",158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,2824,"Customer","",""
289,"2018-01-07 01:27:10.6170","2018-01-07 01:31:59.6540",78,"Folsom St at 9th St",37.7737172,-122.4116467,110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,1406,"Subscriber",1992,"Male"
689,"2018-01-07 01:16:51.6660","2018-01-07 01:28:21.0460",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,24,"Spear St at Folsom St",37.7896767,-122.3904285,896,"Subscriber",1989,"Male"
672,"2018-01-07 01:17:08.1650","2018-01-07 01:28:20.6180",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,24,"Spear St at Folsom St",37.7896767,-122.3904285,2992,"Subscriber",1986,"Female"
430,"2018-01-07 01:09:11.6900","2018-01-07 01:16:22.6190",110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,134,"Valencia St at 24th St",37.7524278,-122.4206278,3159,"Subscriber",1988,"Male"
801,"2018-01-07 01:02:30.1160","2018-01-07 01:15:51.3500",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,79,"7th St at Brannan St",37.7734919,-122.4036725,1654,"Subscriber",1986,"Male"
498,"2018-01-07 01:01:51.2320","2018-01-07 01:10:09.6520",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,2806,"Subscriber",1987,"Male"
709,"2018-01-07 00:49:38.8260","2018-01-07 01:01:28.3970",122,"19th St at Mission St",37.760299,-122.418892,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3587,"Subscriber",1981,"Male"
