"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
219,"2018-01-20 12:06:57.1460","2018-01-20 12:10:36.3830",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,181,"Grand Ave at Webster St",37.8113768,-122.2651925,2780,"Subscriber",1987,"Male"
12041,"2018-01-20 08:49:48.5570","2018-01-20 12:10:29.7360",124,"19th St at Florida St",37.7604469,-122.410807,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,3263,"Customer","",""
283,"2018-01-20 12:05:45.1320","2018-01-20 12:10:28.2250",159,"24th St at Market St",37.8160598,-122.2782444,220,"San Pablo Ave at MLK Jr Way",37.8113514,-122.2734217,177,"Subscriber",1977,"Male"
192,"2018-01-20 12:06:56.9220","2018-01-20 12:10:09.8320",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,181,"Grand Ave at Webster St",37.8113768,-122.2651925,3693,"Subscriber",1988,"Male"
377,"2018-01-20 12:03:50.2780","2018-01-20 12:10:08.1900",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,245,"Downtown Berkeley BART",37.8703477,-122.2677637,3530,"Subscriber",1984,"Male"
445,"2018-01-20 12:02:41.3440","2018-01-20 12:10:06.7450",10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2477,"Subscriber",1984,"Female"
919,"2018-01-20 11:54:03.0420","2018-01-20 12:09:22.8100",269,"Telegraph Ave at Carleton St",37.8623199,-122.258801,254,"Vine St at Shattuck Ave",37.88022244590679,-122.26959228515624,794,"Customer",1968,"Male"
432,"2018-01-20 12:02:04.3090","2018-01-20 12:09:17.1410",179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,238,"Subscriber",1979,"Male"
1015,"2018-01-20 11:52:17.3810","2018-01-20 12:09:12.7840",121,"Mission Playground",37.7592103,-122.4213392,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3445,"Subscriber",1986,"Male"
1081,"2018-01-20 11:50:38.0560","2018-01-20 12:08:39.3910",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,233,"12th St at 4th Ave",37.7958125,-122.2555549,3289,"Customer",1995,"Male"
1154,"2018-01-20 11:49:16.8390","2018-01-20 12:08:31.0100",244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,265,"Ninth St at Parker St",37.8588682,-122.2912095,1365,"Subscriber",1970,"Male"
1273,"2018-01-20 11:47:03.4250","2018-01-20 12:08:17.2020",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,1991,"Subscriber",1971,"Female"
786,"2018-01-20 11:54:41.3940","2018-01-20 12:07:47.5780",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,59,"S Van Ness Ave at Market St",37.774814,-122.418954,1241,"Subscriber",1994,"Male"
769,"2018-01-20 11:54:57.6730","2018-01-20 12:07:47.2230",127,"Valencia St at 21st St",37.7567083,-122.421025,58,"Market St at 10th St",37.776619,-122.417385,809,"Customer","",""
1923,"2018-01-20 11:35:28.2070","2018-01-20 12:07:31.4370",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,167,"College Ave at Harwood Ave",37.848152,-122.2521599,3348,"Subscriber",1947,"Male"
512,"2018-01-20 11:58:52.1340","2018-01-20 12:07:24.8970",182,"19th Street BART Station",37.8090126,-122.2682473,202,"Washington St at 8th St",37.8007544,-122.2748943,2501,"Subscriber",1988,"Other"
409,"2018-01-20 11:59:55.1170","2018-01-20 12:06:44.6590",119,"18th St at Noe St",37.7610471,-122.4326417,107,"17th St at Dolores St",37.7630152,-122.4264968,2205,"Subscriber",1963,"Female"
489,"2018-01-20 11:58:14.5740","2018-01-20 12:06:24.1840",45,"5th St at Howard St",37.781752,-122.405127,88,"11th St at Bryant St",37.7700298,-122.4117258,3711,"Subscriber",1975,"Male"
731,"2018-01-20 11:53:54.1920","2018-01-20 12:06:05.8060",178,"Broadway at 30th St",37.8193814,-122.2619284,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,1061,"Subscriber",1974,"Male"
881,"2018-01-20 11:51:13.6600","2018-01-20 12:05:55.4650",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,59,"S Van Ness Ave at Market St",37.774814,-122.418954,1226,"Subscriber","",""
754,"2018-01-20 11:53:10.1320","2018-01-20 12:05:44.5420",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,3440,"Subscriber",1966,"Female"
463,"2018-01-20 11:57:24.3050","2018-01-20 12:05:08.2250",99,"Folsom St at 15th St",37.7670373,-122.4154425,121,"Mission Playground",37.7592103,-122.4213392,276,"Subscriber",1989,"Female"
442,"2018-01-20 11:57:42.8830","2018-01-20 12:05:05.6390",99,"Folsom St at 15th St",37.7670373,-122.4154425,121,"Mission Playground",37.7592103,-122.4213392,957,"Subscriber",1987,"Male"
541,"2018-01-20 11:55:18.9830","2018-01-20 12:04:20.8790",182,"19th Street BART Station",37.8090126,-122.2682473,338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,3580,"Subscriber",1962,"Female"
1066,"2018-01-20 11:46:31.4750","2018-01-20 12:04:18.2190",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2443,"Subscriber",1997,"Male"
355,"2018-01-20 11:57:59.4640","2018-01-20 12:03:55.4120",58,"Market St at 10th St",37.776619,-122.417385,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3683,"Customer","",""
1779,"2018-01-20 11:33:53.8160","2018-01-20 12:03:33.0200",39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2974,"Subscriber",1987,"Female"
1153,"2018-01-20 11:44:01.1240","2018-01-20 12:03:14.6770",115,"Jackson Playground",37.7650259,-122.3987734,61,"Howard St at 8th St",37.7765126,-122.4113061,813,"Subscriber",1985,"Female"
700,"2018-01-20 11:51:27.4650","2018-01-20 12:03:08.2070",167,"College Ave at Harwood Ave",37.848152,-122.2521599,212,"Mosswood Park",37.8249311,-122.2604787,3412,"Subscriber",1980,"Female"
1179,"2018-01-20 11:43:27.5540","2018-01-20 12:03:07.1880",18,"Telegraph Ave at Alcatraz Ave",37.85022187449679,-122.26017236709595,175,"49th St at Telegraph Ave",37.8359455,-122.2623663,246,"Subscriber",1980,"Female"
1189,"2018-01-20 11:43:10.6920","2018-01-20 12:03:00.5490",115,"Jackson Playground",37.7650259,-122.3987734,61,"Howard St at 8th St",37.7765126,-122.4113061,1934,"Customer","",""
1030,"2018-01-20 11:45:35.6010","2018-01-20 12:02:46.4340",86,"Market St at Dolores St",37.7693053,-122.4268256,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3344,"Customer","",""
746,"2018-01-20 11:49:52.1630","2018-01-20 12:02:18.3410",211,"Broadway at 40th St",37.8277573,-122.2567156,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,473,"Subscriber",1973,"Male"
570,"2018-01-20 11:52:37.8850","2018-01-20 12:02:08.6210",109,"17th St at Valencia St",37.7633158,-122.4219039,109,"17th St at Valencia St",37.7633158,-122.4219039,98,"Subscriber",1992,"Male"
851,"2018-01-20 11:47:50.8310","2018-01-20 12:02:01.8590",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2302,"Customer",1988,"Male"
771,"2018-01-20 11:48:59.2590","2018-01-20 12:01:50.9080",81,"Berry St at 4th St",37.77588,-122.39317,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1076,"Subscriber",1994,"Male"
183,"2018-01-20 11:58:37.5660","2018-01-20 12:01:41.0680",133,"Valencia St at 22nd St",37.7552126,-122.4209752,109,"17th St at Valencia St",37.7633158,-122.4219039,3172,"Subscriber",1980,"Female"
669,"2018-01-20 11:50:18.6650","2018-01-20 12:01:28.1690",106,"Sanchez St at 17th St",37.7632417,-122.4306746,58,"Market St at 10th St",37.776619,-122.417385,3191,"Subscriber",1975,"Female"
3669,"2018-01-20 10:59:48.9480","2018-01-20 12:00:58.9310",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,2509,"Customer",1992,"Female"
993,"2018-01-20 11:44:24.5160","2018-01-20 12:00:58.0930",125,"20th St at Bryant St",37.7592005,-122.409851,36,"Folsom St at 3rd St",37.78383,-122.39887,116,"Customer",1990,"Female"
1119,"2018-01-20 11:42:17.6830","2018-01-20 12:00:57.3280",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,81,"Berry St at 4th St",37.77588,-122.39317,1712,"Customer",1979,"Male"
990,"2018-01-20 11:44:25.4810","2018-01-20 12:00:55.4910",125,"20th St at Bryant St",37.7592005,-122.409851,36,"Folsom St at 3rd St",37.78383,-122.39887,3164,"Customer",1989,"Male"
3820,"2018-01-20 10:56:57.7400","2018-01-20 12:00:38.0270",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,2477,"Customer",1993,"Female"
215,"2018-01-20 11:56:58.8970","2018-01-20 12:00:34.6930",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,2337,"Customer","",""
1039,"2018-01-20 11:43:14.8750","2018-01-20 12:00:34.2320",198,"Snow Park",37.80781318217903,-122.26449608802795,338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,2424,"Subscriber",1974,"Female"
596,"2018-01-20 11:50:25.6320","2018-01-20 12:00:22.4360",179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,41,"Subscriber",1982,"Male"
568,"2018-01-20 11:50:29.3650","2018-01-20 11:59:58.3600",71,"Broderick St at Oak St",37.7730627,-122.4390777,96,"Dolores St at 15th St",37.7662102,-122.4266136,3341,"Subscriber",1993,"Male"
957,"2018-01-20 11:43:54.9740","2018-01-20 11:59:52.4630",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3002,"Subscriber",1993,"Male"
434,"2018-01-20 11:52:25.5380","2018-01-20 11:59:40.2920",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,3207,"Subscriber",1993,"Male"
1913,"2018-01-20 11:27:46.2740","2018-01-20 11:59:39.9280",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2841,"Customer",1964,"Female"
1887,"2018-01-20 11:28:09.2470","2018-01-20 11:59:37.1520",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2956,"Customer",1964,"Male"
543,"2018-01-20 11:49:13.8510","2018-01-20 11:58:17.7650",95,"Sanchez St at 15th St",37.7662185,-122.4310597,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,418,"Subscriber",1992,"Male"
666,"2018-01-20 11:47:10.8010","2018-01-20 11:58:16.9420",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,3273,"Subscriber",1960,"Male"
623,"2018-01-20 11:47:36.4930","2018-01-20 11:58:00.4890",144,"Precita Park",37.7472996,-122.4114029,122,"19th St at Mission St",37.760299,-122.418892,2276,"Subscriber",1982,"Female"
620,"2018-01-20 11:47:32.2340","2018-01-20 11:57:53.0300",144,"Precita Park",37.7472996,-122.4114029,122,"19th St at Mission St",37.760299,-122.418892,3367,"Subscriber",1982,"Male"
698,"2018-01-20 11:45:48.4390","2018-01-20 11:57:27.2460",115,"Jackson Playground",37.7650259,-122.3987734,109,"17th St at Valencia St",37.7633158,-122.4219039,2703,"Subscriber",1953,"Female"
