"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
463,"2018-02-08 09:27:42.7250","2018-02-08 09:35:25.9100",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,420,"Subscriber",1977,"Male"
694,"2018-02-08 09:23:51.4430","2018-02-08 09:35:25.4460",22,"Howard St at Beale St",37.789756,-122.394643,81,"Berry St at 4th St",37.77588,-122.39317,2249,"Subscriber",1984,"Female"
795,"2018-02-08 09:21:40.6690","2018-02-08 09:34:56.2570",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,11,"Davis St at Jackson St",37.79728,-122.398436,2618,"Subscriber",1958,"Male"
529,"2018-02-08 09:25:55.0710","2018-02-08 09:34:44.1650",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,49,"S Park St at 3rd St",37.7807601,-122.3949894,168,"Subscriber",1985,"Female"
729,"2018-02-08 09:22:31.7000","2018-02-08 09:34:41.3340",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,24,"Spear St at Folsom St",37.7896767,-122.3904285,298,"Subscriber",1989,"Male"
833,"2018-02-08 09:20:44.5610","2018-02-08 09:34:37.9860",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,58,"Market St at 10th St",37.776619,-122.417385,2796,"Subscriber",1973,"Male"
495,"2018-02-08 09:26:21.9530","2018-02-08 09:34:36.9910",22,"Howard St at Beale St",37.789756,-122.394643,19,"Post St at Kearny St",37.788975,-122.403452,2207,"Subscriber",1965,"Male"
916,"2018-02-08 09:19:20.6100","2018-02-08 09:34:36.9870",85,"Church St at Duboce Ave",37.7700831,-122.4291557,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,230,"Subscriber",1963,"Female"
314,"2018-02-08 09:29:20.6590","2018-02-08 09:34:34.7630",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,2069,"Subscriber",1980,"Male"
124,"2018-02-08 09:32:23.4980","2018-02-08 09:34:28.3990",132,"24th St at Chattanooga St",37.7518194,-122.4266139,134,"Valencia St at 24th St",37.7524278,-122.4206278,2761,"Subscriber",1990,"Male"
1580,"2018-02-08 09:08:05.7430","2018-02-08 09:34:26.6300",146,"30th St at San Jose Ave",37.7423139,-122.4231805,81,"Berry St at 4th St",37.77588,-122.39317,661,"Subscriber",1983,"Male"
410,"2018-02-08 09:27:24.6600","2018-02-08 09:34:15.2390",27,"Beale St at Harrison St",37.7880593,-122.3918648,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3356,"Subscriber",1979,"Female"
1132,"2018-02-08 09:15:21.2940","2018-02-08 09:34:13.7790",56,"Koshland Park",37.77341396997343,-122.42731690406801,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2677,"Subscriber",1987,"Male"
1179,"2018-02-08 09:14:24.1660","2018-02-08 09:34:03.5980",81,"Berry St at 4th St",37.77588,-122.39317,11,"Davis St at Jackson St",37.79728,-122.398436,131,"Subscriber",1988,"Male"
758,"2018-02-08 09:21:21.7650","2018-02-08 09:34:00.3890",154,"Doyle St at 59th St",37.8419238,-122.2880451,241,"Ashby BART Station",37.8524766,-122.2702132,562,"Subscriber",1972,"Male"
5623,"2018-02-08 08:00:11.6180","2018-02-08 09:33:55.1720",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,2260,"Customer","",""
482,"2018-02-08 09:25:50.5040","2018-02-08 09:33:53.2240",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,90,"Townsend St at 7th St",37.771058,-122.402717,1182,"Subscriber",1993,"Male"
686,"2018-02-08 09:22:15.6400","2018-02-08 09:33:42.0200",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,22,"Howard St at Beale St",37.789756,-122.394643,2735,"Subscriber",1987,"Male"
713,"2018-02-08 09:21:47.1490","2018-02-08 09:33:40.6770",134,"Valencia St at 24th St",37.7524278,-122.4206278,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3742,"Subscriber",1981,"Male"
584,"2018-02-08 09:23:34.6460","2018-02-08 09:33:19.5170",13,"Commercial St at Montgomery St",37.794231,-122.402923,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3116,"Subscriber",1984,"Male"
1251,"2018-02-08 09:12:24.4010","2018-02-08 09:33:16.1990",52,"McAllister St at Baker St",37.7774157,-122.4418376,14,"Clay St at Battery St",37.795001,-122.39997,1660,"Subscriber",1985,"Male"
447,"2018-02-08 09:25:48.0360","2018-02-08 09:33:15.9040",16,"Steuart St at Market St",37.79413,-122.39443,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2379,"Subscriber",1971,"Male"
422,"2018-02-08 09:26:11.0760","2018-02-08 09:33:13.7600",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3155,"Subscriber",1962,"Male"
1223,"2018-02-08 09:12:44.5770","2018-02-08 09:33:08.4710",119,"18th St at Noe St",37.7610471,-122.4326417,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,1946,"Subscriber",1988,"Female"
378,"2018-02-08 09:26:44.4300","2018-02-08 09:33:02.7620",275,"Julian St at 6th St",37.3429973,-121.8888891,208,"S. 4th St at San Carlos St",37.33283577967246,-121.88391208648682,1766,"Subscriber",1963,"Male"
1168,"2018-02-08 09:13:22.4530","2018-02-08 09:32:51.1060",115,"Jackson Playground",37.7650259,-122.3987734,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2007,"Subscriber",1985,"Male"
547,"2018-02-08 09:23:31.4220","2018-02-08 09:32:39.3830",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,512,"Subscriber",1995,"Male"
573,"2018-02-08 09:22:53.2660","2018-02-08 09:32:26.5140",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,3520,"Subscriber",1984,"Male"
689,"2018-02-08 09:20:49.1690","2018-02-08 09:32:18.3190",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,1279,"Subscriber",1988,"Male"
1431,"2018-02-08 09:08:23.7770","2018-02-08 09:32:15.7080",84,"Duboce Park",37.7692005,-122.4338119,11,"Davis St at Jackson St",37.79728,-122.398436,3142,"Subscriber",1975,"Male"
636,"2018-02-08 09:21:21.7020","2018-02-08 09:31:58.4380",23,"The Embarcadero at Steuart St",37.791464,-122.391034,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2954,"Subscriber",1990,"Female"
61,"2018-02-08 09:30:57.1070","2018-02-08 09:31:58.2490",10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,2751,"Subscriber",1972,"Male"
717,"2018-02-08 09:19:57.0600","2018-02-08 09:31:54.3050",55,"Webster St at Grove St",37.7770527,-122.4295585,19,"Post St at Kearny St",37.788975,-122.403452,99,"Customer",1987,"Male"
486,"2018-02-08 09:23:43.3840","2018-02-08 09:31:49.9940",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,126,"Esprit Park",37.7616343,-122.3906477,3165,"Subscriber",1979,"Female"
580,"2018-02-08 09:22:05.3280","2018-02-08 09:31:45.9780",80,"Townsend St at 5th St",37.7753058,-122.39738,77,"11th St at Natoma St",37.7735069,-122.4160402,3259,"Customer",1997,"Female"
799,"2018-02-08 09:18:22.2940","2018-02-08 09:31:41.8770",134,"Valencia St at 24th St",37.7524278,-122.4206278,90,"Townsend St at 7th St",37.771058,-122.402717,2901,"Subscriber",1982,"Female"
1169,"2018-02-08 09:12:03.3170","2018-02-08 09:31:33.1820",72,"Page St at Scott St",37.772406,-122.4356498,115,"Jackson Playground",37.7650259,-122.3987734,2029,"Subscriber",1970,"Female"
1145,"2018-02-08 09:12:27.6580","2018-02-08 09:31:33.0910",126,"Esprit Park",37.7616343,-122.3906477,16,"Steuart St at Market St",37.79413,-122.39443,3581,"Subscriber",1982,"Male"
471,"2018-02-08 09:23:38.4880","2018-02-08 09:31:29.6400",24,"Spear St at Folsom St",37.7896767,-122.3904285,81,"Berry St at 4th St",37.77588,-122.39317,3197,"Subscriber",1990,"Female"
221,"2018-02-08 09:27:48.3590","2018-02-08 09:31:29.4170",80,"Townsend St at 5th St",37.7753058,-122.39738,81,"Berry St at 4th St",37.77588,-122.39317,1668,"Subscriber",1959,"Male"
327,"2018-02-08 09:25:45.8210","2018-02-08 09:31:13.3790",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2906,"Subscriber",1972,"Male"
384,"2018-02-08 09:24:48.2430","2018-02-08 09:31:12.6280",61,"Howard St at 8th St",37.7765126,-122.4113061,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,2883,"Customer",1986,"Male"
390,"2018-02-08 09:24:41.1770","2018-02-08 09:31:11.5020",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,201,"10th St at Fallon St",37.7976728,-122.2629973,3630,"Subscriber",1991,"Female"
