"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
4480,"2018-02-11 11:01:32.9810","2018-02-11 12:16:13.0100",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3133,"Customer","",""
4502,"2018-02-11 11:01:02.8630","2018-02-11 12:16:05.4050",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2080,"Customer","",""
300,"2018-02-11 12:09:05.3660","2018-02-11 12:14:06.3640",99,"Folsom St at 15th St",37.7670373,-122.4154425,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,255,"Subscriber",1936,"Male"
730,"2018-02-11 12:01:03.5210","2018-02-11 12:13:13.6490",212,"Mosswood Park",37.8249311,-122.2604787,188,"Dover St at 57th St",37.8426295,-122.267738,3428,"Subscriber",1963,"Female"
270,"2018-02-11 12:07:21.0620","2018-02-11 12:11:51.2540",245,"Downtown Berkeley BART",37.8703477,-122.2677637,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,1576,"Subscriber",1994,"Male"
1528,"2018-02-11 11:45:17.8820","2018-02-11 12:10:46.4800",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,1640,"Customer",1987,"Male"
1584,"2018-02-11 11:44:14.9810","2018-02-11 12:10:39.2350",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,3111,"Subscriber",1991,"Female"
258,"2018-02-11 12:06:19.3100","2018-02-11 12:10:37.8220",113,"Franklin Square",37.764555,-122.410345,77,"11th St at Natoma St",37.7735069,-122.4160402,1817,"Subscriber",1981,"Male"
1589,"2018-02-11 11:43:54.7030","2018-02-11 12:10:24.0710",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,45,"5th St at Howard St",37.781752,-122.405127,50,"Customer",1989,"Female"
1420,"2018-02-11 11:46:28.0170","2018-02-11 12:10:08.6880",341,"Fountain Alley at S 2nd St",37.33618830029063,-121.88927650451659,318,"San Carlos St at Market St",37.330698,-121.888979,1600,"Customer",1975,"Male"
674,"2018-02-11 11:58:47.5650","2018-02-11 12:10:01.8310",213,"32nd St at Adeline St",37.8238474,-122.2811926,160,"West Oakland BART Station",37.8053183,-122.2948365,362,"Subscriber",1988,"Male"
