"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
6730,"2018-02-20 15:00:57.0530","2018-02-20 16:53:07.3190",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3041,"Customer","",""
230,"2018-02-20 16:49:04.2070","2018-02-20 16:52:54.9090",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,211,"Broadway at 40th St",37.8277573,-122.2567156,2990,"Subscriber",1979,"Male"
316,"2018-02-20 16:47:14.2040","2018-02-20 16:52:31.1880",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,1484,"Subscriber",1985,"Male"
800,"2018-02-20 16:38:57.8860","2018-02-20 16:52:18.3210",14,"Clay St at Battery St",37.795001,-122.39997,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1227,"Subscriber",1959,"Male"
865,"2018-02-20 16:37:13.8590","2018-02-20 16:51:38.8990",90,"Townsend St at 7th St",37.771058,-122.402717,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2217,"Subscriber",1971,"Male"
199,"2018-02-20 16:48:12.3770","2018-02-20 16:51:31.5820",138,"Jersey St at Church St",37.7509004,-122.4274114,137,"Jersey St at Castro St",37.750506,-122.4339496,803,"Subscriber","",""
605,"2018-02-20 16:41:18.9460","2018-02-20 16:51:24.4740",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,297,"Subscriber",1984,"Male"
451,"2018-02-20 16:43:45.9060","2018-02-20 16:51:17.8440",61,"Howard St at 8th St",37.7765126,-122.4113061,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2256,"Customer","",""
1327,"2018-02-20 16:29:09.6010","2018-02-20 16:51:17.2890",134,"Valencia St at 24th St",37.7524278,-122.4206278,145,"29th St at Church St",37.7436839,-122.4268059,983,"Subscriber",1975,"Male"
577,"2018-02-20 16:41:20.2490","2018-02-20 16:50:57.9670",16,"Steuart St at Market St",37.79413,-122.39443,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1813,"Subscriber",1972,"Male"
745,"2018-02-20 16:38:08.1220","2018-02-20 16:50:34.0920",23,"The Embarcadero at Steuart St",37.791464,-122.391034,102,"Irwin St at 8th St",37.7668828,-122.3995794,164,"Subscriber",1989,"Male"
1289,"2018-02-20 16:28:59.3360","2018-02-20 16:50:28.4680",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,381,"Subscriber",1967,"Male"
207,"2018-02-20 16:46:30.5190","2018-02-20 16:49:57.9330",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,86,"Market St at Dolores St",37.7693053,-122.4268256,3151,"Subscriber",1987,"Male"
198,"2018-02-20 16:46:38.2990","2018-02-20 16:49:57.2410",310,"San Fernando St at 4th St",37.335885,-121.88566,310,"San Fernando St at 4th St",37.335885,-121.88566,486,"Subscriber",1995,"Male"
522,"2018-02-20 16:41:13.9280","2018-02-20 16:49:56.6100",90,"Townsend St at 7th St",37.771058,-122.402717,58,"Market St at 10th St",37.776619,-122.417385,3687,"Subscriber",1991,"Male"
854,"2018-02-20 16:35:23.7730","2018-02-20 16:49:38.4490",13,"Commercial St at Montgomery St",37.794231,-122.402923,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1834,"Subscriber",1953,"Male"
550,"2018-02-20 16:40:15.1620","2018-02-20 16:49:25.4840",64,"5th St at Brannan St",37.7767539,-122.3990176,27,"Beale St at Harrison St",37.7880593,-122.3918648,1181,"Subscriber",1981,"Female"
500,"2018-02-20 16:41:04.5220","2018-02-20 16:49:25.4770",49,"S Park St at 3rd St",37.7807601,-122.3949894,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3474,"Subscriber",1993,"Male"
518,"2018-02-20 16:40:33.4570","2018-02-20 16:49:12.0350",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2957,"Subscriber",1971,"Male"
532,"2018-02-20 16:40:09.4790","2018-02-20 16:49:01.6650",23,"The Embarcadero at Steuart St",37.791464,-122.391034,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2546,"Subscriber",1986,"Male"
623,"2018-02-20 16:38:25.0140","2018-02-20 16:48:48.5050",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,3097,"Customer","",""
441,"2018-02-20 16:41:15.6810","2018-02-20 16:48:37.6460",90,"Townsend St at 7th St",37.771058,-122.402717,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,1509,"Subscriber",1984,"Male"
322,"2018-02-20 16:42:58.5780","2018-02-20 16:48:21.4160",27,"Beale St at Harrison St",37.7880593,-122.3918648,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,755,"Subscriber",1969,"Female"
147,"2018-02-20 16:45:26.5230","2018-02-20 16:47:53.6560",100,"Bryant St at 15th St",37.7671004,-122.410662,99,"Folsom St at 15th St",37.7670373,-122.4154425,1830,"Subscriber",1982,"Male"
375,"2018-02-20 16:41:31.9360","2018-02-20 16:47:47.1520",22,"Howard St at Beale St",37.789756,-122.394643,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,1671,"Subscriber",1976,"Male"
181,"2018-02-20 16:44:45.2310","2018-02-20 16:47:46.8910",182,"19th Street BART Station",37.8090126,-122.2682473,181,"Grand Ave at Webster St",37.8113768,-122.2651925,1552,"Subscriber",1989,"Female"
487,"2018-02-20 16:39:27.9400","2018-02-20 16:47:35.6050",58,"Market St at 10th St",37.776619,-122.417385,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2498,"Subscriber",1981,"Male"
797,"2018-02-20 16:34:15.0360","2018-02-20 16:47:32.3550",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,2657,"Subscriber",1984,"Female"
534,"2018-02-20 16:38:27.3680","2018-02-20 16:47:22.1940",160,"West Oakland BART Station",37.8053183,-122.2948365,218,"DeFremery Park",37.8123315,-122.2851712,3222,"Subscriber",1971,"Female"
874,"2018-02-20 16:32:37.4160","2018-02-20 16:47:12.0690",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,1498,"Subscriber",1989,"Male"
859,"2018-02-20 16:32:45.2030","2018-02-20 16:47:05.0560",232,"MLK Jr Way at 14th St",37.8061628,-122.2760402,148,"Horton St at 40th St",37.8297046,-122.2876102,26,"Subscriber",1964,"Male"
1655,"2018-02-20 16:19:27.5440","2018-02-20 16:47:03.3420",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,145,"29th St at Church St",37.7436839,-122.4268059,1757,"Subscriber",1970,"Male"
537,"2018-02-20 16:37:52.0980","2018-02-20 16:46:50.0170",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3551,"Subscriber",1972,"Male"
534,"2018-02-20 16:37:52.9740","2018-02-20 16:46:47.0460",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1519,"Subscriber",1982,"Male"
528,"2018-02-20 16:37:56.2910","2018-02-20 16:46:45.1190",61,"Howard St at 8th St",37.7765126,-122.4113061,55,"Webster St at Grove St",37.7770527,-122.4295585,135,"Subscriber",1983,"Male"
429,"2018-02-20 16:39:34.8490","2018-02-20 16:46:44.7170",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,27,"Beale St at Harrison St",37.7880593,-122.3918648,1011,"Subscriber",1984,"Male"
313,"2018-02-20 16:41:06.9180","2018-02-20 16:46:20.6970",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,1067,"Subscriber",1965,"Female"
352,"2018-02-20 16:40:23.4230","2018-02-20 16:46:15.9830",314,"Santa Clara St at Almaden Blvd",37.333988,-121.894902,316,"San Salvador St at 1st St",37.330165,-121.885831,253,"Subscriber",1977,"Male"
479,"2018-02-20 16:38:00.8630","2018-02-20 16:46:00.5200",58,"Market St at 10th St",37.776619,-122.417385,19,"Post St at Kearny St",37.788975,-122.403452,2252,"Subscriber",1988,"Male"
525,"2018-02-20 16:37:01.6310","2018-02-20 16:45:46.8430",220,"San Pablo Ave at MLK Jr Way",37.8113514,-122.2734217,338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,1343,"Subscriber","",""
630,"2018-02-20 16:34:56.9900","2018-02-20 16:45:27.3440",24,"Spear St at Folsom St",37.7896767,-122.3904285,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,2568,"Subscriber",1989,"Female"
888,"2018-02-20 16:30:35.4350","2018-02-20 16:45:24.2840",280,"San Fernando at 7th St",37.337246,-121.8830739,305,"Ryland Park",37.342725,-121.895617,3601,"Subscriber",1993,"Male"
370,"2018-02-20 16:39:10.8000","2018-02-20 16:45:20.8250",133,"Valencia St at 22nd St",37.7552126,-122.4209752,129,"Harrison St at 20th St",37.758862,-122.412544,1278,"Subscriber",1965,"Male"
972,"2018-02-20 16:29:07.7970","2018-02-20 16:45:20.3370",6,"The Embarcadero at Sansome St",37.80477,-122.403234,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3216,"Subscriber",1989,"Male"
532,"2018-02-20 16:36:26.5720","2018-02-20 16:45:18.6420",23,"The Embarcadero at Steuart St",37.791464,-122.391034,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2188,"Subscriber",1978,"Female"
856,"2018-02-20 16:31:00.6010","2018-02-20 16:45:16.9840",280,"San Fernando at 7th St",37.337246,-121.8830739,305,"Ryland Park",37.342725,-121.895617,812,"Subscriber",1988,"Male"
1846,"2018-02-20 16:14:29.7100","2018-02-20 16:45:16.1480",259,"Addison St at Fourth St",37.866249,-122.2993708,160,"West Oakland BART Station",37.8053183,-122.2948365,1378,"Subscriber",1988,"Male"
319,"2018-02-20 16:39:54.1240","2018-02-20 16:45:13.2960",112,"Harrison St at 17th St",37.7638471,-122.4130036,108,"16th St Mission BART",37.76471008581914,-122.41995692253113,3717,"Subscriber",1983,"Male"
381,"2018-02-20 16:38:41.3560","2018-02-20 16:45:02.9990",6,"The Embarcadero at Sansome St",37.80477,-122.403234,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2736,"Subscriber",1982,"Female"
724,"2018-02-20 16:32:57.3150","2018-02-20 16:45:02.1010",189,"Genoa St at 55th St",37.8396488,-122.2717561,172,"College Ave at Taft Ave",37.8417999,-122.2515349,522,"Subscriber",1979,"Male"
610,"2018-02-20 16:34:39.6910","2018-02-20 16:44:49.9100",233,"12th St at 4th Ave",37.7958125,-122.2555549,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,2062,"Subscriber",1969,"Male"
307,"2018-02-20 16:39:38.3100","2018-02-20 16:44:45.6140",90,"Townsend St at 7th St",37.771058,-122.402717,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2398,"Subscriber",1960,"Female"
470,"2018-02-20 16:36:51.8130","2018-02-20 16:44:42.5360",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2813,"Subscriber",1970,"Male"
1037,"2018-02-20 16:27:04.8590","2018-02-20 16:44:22.8520",61,"Howard St at 8th St",37.7765126,-122.4113061,84,"Duboce Park",37.7692005,-122.4338119,313,"Customer",1990,"Male"
