"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
103,"2018-01-28 18:32:43.6110","2018-01-28 18:34:26.8930",129,"Harrison St at 20th St",37.758862,-122.412544,112,"Harrison St at 17th St",37.7638471,-122.4130036,3019,"Subscriber",1980,"Male"
1235,"2018-01-28 18:13:33.1680","2018-01-28 18:34:08.6640",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,52,"McAllister St at Baker St",37.7774157,-122.4418376,3305,"Subscriber",1994,"Female"
760,"2018-01-28 18:21:11.0870","2018-01-28 18:33:51.8830",53,"Grove St at Divisadero",37.775946,-122.4377775,53,"Grove St at Divisadero",37.775946,-122.4377775,811,"Subscriber",1978,"Male"
67,"2018-01-28 18:32:08.5400","2018-01-28 18:33:15.7340",80,"Townsend St at 5th St",37.7753058,-122.39738,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2080,"Subscriber",1991,"Male"
378,"2018-01-28 18:26:47.0150","2018-01-28 18:33:05.0520",90,"Townsend St at 7th St",37.771058,-122.402717,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3136,"Subscriber",1986,"Female"
285,"2018-01-28 18:28:19.5140","2018-01-28 18:33:04.9080",90,"Townsend St at 7th St",37.771058,-122.402717,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2079,"Subscriber",1976,"Male"
806,"2018-01-28 18:18:57.2080","2018-01-28 18:32:23.5690",182,"19th Street BART Station",37.8090126,-122.2682473,194,"Lakeshore Ave at Trestle Glen Rd",37.8110807,-122.2432677,211,"Subscriber",1979,"Female"
547,"2018-01-28 18:22:38.0510","2018-01-28 18:31:45.6630",127,"Valencia St at 21st St",37.7567083,-122.421025,336,"Potrero Ave and Mariposa St",37.76328094058097,-122.4073773622513,3040,"Subscriber",1991,"Male"
890,"2018-01-28 18:16:44.9320","2018-01-28 18:31:35.4200",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,2947,"Customer","",""
912,"2018-01-28 18:16:21.6700","2018-01-28 18:31:34.4830",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,3001,"Customer","",""
