"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
338,"2018-03-29 11:18:07.6110","2018-03-29 11:23:45.6560",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3687,"Subscriber",1985,"Male"
921,"2018-03-29 11:07:52.8370","2018-03-29 11:23:14.2650",52,"McAllister St at Baker St",37.7774157,-122.4418376,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3029,"Subscriber",1991,"Male"
733,"2018-03-29 11:10:52.1950","2018-03-29 11:23:06.1620",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,96,"Dolores St at 15th St",37.7662102,-122.4266136,3299,"Subscriber",1984,"Male"
612,"2018-03-29 11:12:50.5930","2018-03-29 11:23:03.0960",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,90,"Townsend St at 7th St",37.771058,-122.402717,3067,"Subscriber",1956,"Male"
689,"2018-03-29 11:11:02.0780","2018-03-29 11:22:31.1070",134,"Valencia St at 24th St",37.7524278,-122.4206278,96,"Dolores St at 15th St",37.7662102,-122.4266136,1993,"Subscriber",1941,"Female"
659,"2018-03-29 11:11:19.3230","2018-03-29 11:22:19.2360",127,"Valencia St at 21st St",37.7567083,-122.421025,146,"30th St at San Jose Ave",37.7423139,-122.4231805,2874,"Customer",1989,"Female"
1253,"2018-03-29 11:01:23.3020","2018-03-29 11:22:17.0310",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,173,"Customer","",""
3362,"2018-03-29 10:25:56.9310","2018-03-29 11:21:59.0630",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,1648,"Customer",1999,"Male"
633,"2018-03-29 11:11:25.6220","2018-03-29 11:21:59.0620",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,478,"Subscriber",1982,"Female"
543,"2018-03-29 11:12:54.2590","2018-03-29 11:21:57.6200",126,"Esprit Park",37.7616343,-122.3906477,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,310,"Subscriber",1992,"Male"
4297,"2018-03-29 10:10:16.6660","2018-03-29 11:21:54.5600",23,"The Embarcadero at Steuart St",37.791464,-122.391034,49,"S Park St at 3rd St",37.7807601,-122.3949894,3053,"Subscriber",1985,"Female"
1440,"2018-03-29 10:57:52.5360","2018-03-29 11:21:53.2180",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1164,"Subscriber",1980,"Male"
693,"2018-03-29 11:10:01.3500","2018-03-29 11:21:34.5710",282,"Market St at Park St",37.332426301252056,-121.89034938812256,305,"Ryland Park",37.342725,-121.895617,133,"Subscriber",1993,"Male"
1204,"2018-03-29 11:01:03.8520","2018-03-29 11:21:08.8330",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,3349,"Subscriber",1994,"Male"
1126,"2018-03-29 11:02:08.4220","2018-03-29 11:20:54.6350",33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,113,"Franklin Square",37.764555,-122.410345,3265,"Subscriber",1986,"Female"
827,"2018-03-29 11:06:27.0470","2018-03-29 11:20:14.7750",285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,1667,"Subscriber",1987,"Male"
497,"2018-03-29 11:11:44.0900","2018-03-29 11:20:01.2610",144,"Precita Park",37.7472996,-122.4114029,113,"Franklin Square",37.764555,-122.410345,2903,"Subscriber",1996,"Male"
676,"2018-03-29 11:08:35.5630","2018-03-29 11:19:51.5670",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,3276,"Customer","",""
734,"2018-03-29 11:07:27.4180","2018-03-29 11:19:42.3580",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,2520,"Customer","",""
1995,"2018-03-29 10:46:01.2370","2018-03-29 11:19:16.4810",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3396,"Customer","",""
1903,"2018-03-29 10:46:11.6600","2018-03-29 11:17:54.7650",250,"North Berkeley BART Station",37.8740141,-122.283019,182,"19th Street BART Station",37.8090126,-122.2682473,990,"Subscriber",1973,"Male"
279,"2018-03-29 11:12:59.7460","2018-03-29 11:17:39.2980",311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,280,"San Fernando at 7th St",37.337246,-121.8830739,1760,"Subscriber",1981,"Male"
408,"2018-03-29 11:10:37.3490","2018-03-29 11:17:26.2260",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,1668,"Customer",1979,"Female"
74,"2018-03-29 11:15:49.0030","2018-03-29 11:17:03.2280",167,"College Ave at Harwood Ave",37.848152,-122.2521599,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,280,"Subscriber","",""
1507,"2018-03-29 10:51:40.4830","2018-03-29 11:16:47.9600",134,"Valencia St at 24th St",37.7524278,-122.4206278,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,2053,"Subscriber",1984,"Male"
85,"2018-03-29 11:14:32.3770","2018-03-29 11:15:58.0840",310,"San Fernando St at 4th St",37.335885,-121.88566,280,"San Fernando at 7th St",37.337246,-121.8830739,3195,"Subscriber",1994,"Male"
351,"2018-03-29 11:09:56.0820","2018-03-29 11:15:47.9630",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,3623,"Subscriber",1980,"Male"
394,"2018-03-29 11:08:30.1790","2018-03-29 11:15:04.5450",16,"Steuart St at Market St",37.79413,-122.39443,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2556,"Customer",1992,"Female"
280,"2018-03-29 11:10:15.4240","2018-03-29 11:14:55.4940",127,"Valencia St at 21st St",37.7567083,-122.421025,125,"20th St at Bryant St",37.7592005,-122.409851,2579,"Subscriber",1987,"Male"
2315,"2018-03-29 10:35:51.7160","2018-03-29 11:14:27.0070",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,148,"Horton St at 40th St",37.8297046,-122.2876102,402,"Subscriber",1996,"Female"
