"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
638,"2018-01-11 12:50:57.8110","2018-01-11 13:01:36.5090",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,16,"Steuart St at Market St",37.79413,-122.39443,626,"Customer",1985,"Female"
746,"2018-01-11 12:49:04.5060","2018-01-11 13:01:30.9090",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,2347,"Subscriber",1982,"Female"
205,"2018-01-11 12:57:53.5150","2018-01-11 13:01:18.7830",182,"19th Street BART Station",37.8090126,-122.2682473,179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,85,"Subscriber",1981,"Male"
1422,"2018-01-11 12:37:23.1500","2018-01-11 13:01:05.8490",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,19,"Post St at Kearny St",37.788975,-122.403452,2589,"Subscriber",1965,"Female"
2073,"2018-01-11 12:26:31.4910","2018-01-11 13:01:04.9060",98,"Valencia St at 16th St",37.765052,-122.4218661,109,"17th St at Valencia St",37.7633158,-122.4219039,65,"Subscriber",1982,"Male"
742,"2018-01-11 12:48:36.7260","2018-01-11 13:00:59.1170",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,24,"Spear St at Folsom St",37.7896767,-122.3904285,803,"Subscriber",1980,"Male"
806,"2018-01-11 12:46:59.6820","2018-01-11 13:00:26.3260",99,"Folsom St at 15th St",37.7670373,-122.4154425,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,1253,"Subscriber",1994,"Female"
751,"2018-01-11 12:47:03.6130","2018-01-11 12:59:35.4310",79,"7th St at Brannan St",37.7734919,-122.4036725,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,3214,"Subscriber",1987,"Male"
399,"2018-01-11 12:52:12.6270","2018-01-11 12:58:52.0110",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,159,"24th St at Market St",37.8160598,-122.2782444,2683,"Subscriber",1977,"Male"
390,"2018-01-11 12:52:15.7850","2018-01-11 12:58:46.3320",178,"Broadway at 30th St",37.8193814,-122.2619284,182,"19th Street BART Station",37.8090126,-122.2682473,2074,"Subscriber",1977,"Male"
977,"2018-01-11 12:42:01.2380","2018-01-11 12:58:18.3800",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,133,"Valencia St at 22nd St",37.7552126,-122.4209752,29,"Subscriber",1984,"Male"
562,"2018-01-11 12:48:49.2300","2018-01-11 12:58:11.7970",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,14,"Clay St at Battery St",37.795001,-122.39997,2582,"Subscriber",1981,"Male"
3447,"2018-01-11 12:00:43.8700","2018-01-11 12:58:11.5980",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3743,"Customer",1981,"Female"
3438,"2018-01-11 12:00:51.2800","2018-01-11 12:58:09.8520",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1593,"Customer",1992,"Male"
518,"2018-01-11 12:49:02.0490","2018-01-11 12:57:40.5470",72,"Page St at Scott St",37.772406,-122.4356498,119,"18th St at Noe St",37.7610471,-122.4326417,747,"Subscriber",1964,"Male"
1395,"2018-01-11 12:34:07.6790","2018-01-11 12:57:22.7890",90,"Townsend St at 7th St",37.771058,-122.402717,90,"Townsend St at 7th St",37.771058,-122.402717,2540,"Subscriber",1993,"Male"
