"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
710,"2018-01-10 20:43:48.9830","2018-01-10 20:55:39.7440",81,"Berry St at 4th St",37.77588,-122.39317,16,"Steuart St at Market St",37.79413,-122.39443,657,"Subscriber",1989,"Male"
672,"2018-01-10 20:43:45.8050","2018-01-10 20:54:58.1510",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,2522,"Subscriber",1985,"Male"
1271,"2018-01-10 20:33:11.2090","2018-01-10 20:54:22.7390",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,189,"Genoa St at 55th St",37.8396488,-122.2717561,41,"Subscriber",1989,"Female"
540,"2018-01-10 20:44:14.0030","2018-01-10 20:53:14.0780",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,27,"Beale St at Harrison St",37.7880593,-122.3918648,164,"Subscriber",1992,"Male"
1716,"2018-01-10 20:24:03.5200","2018-01-10 20:52:39.7470",180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,266,"Parker St at Fulton St",37.8624644,-122.2647911,2824,"Subscriber",1988,"Female"
896,"2018-01-10 20:36:06.4610","2018-01-10 20:51:03.2530",182,"19th Street BART Station",37.8090126,-122.2682473,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,1935,"Subscriber",1986,"Male"
294,"2018-01-10 20:45:16.6180","2018-01-10 20:50:11.0260",80,"Townsend St at 5th St",37.7753058,-122.39738,90,"Townsend St at 7th St",37.771058,-122.402717,385,"Subscriber",1993,"Male"
347,"2018-01-10 20:43:01.3150","2018-01-10 20:48:48.7130",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,3388,"Subscriber",1988,"Male"
1092,"2018-01-10 20:29:37.8570","2018-01-10 20:47:49.9500",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,122,"19th St at Mission St",37.760299,-122.418892,632,"Subscriber","",""
390,"2018-01-10 20:41:07.8650","2018-01-10 20:47:38.2720",99,"Folsom St at 15th St",37.7670373,-122.4154425,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,2285,"Subscriber",1990,"Male"
329,"2018-01-10 20:41:08.5750","2018-01-10 20:46:38.0370",337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,2450,"Subscriber",1989,"Male"
402,"2018-01-10 20:38:44.6620","2018-01-10 20:45:26.6850",100,"Bryant St at 15th St",37.7671004,-122.410662,102,"Irwin St at 8th St",37.7668828,-122.3995794,2911,"Subscriber",1995,"Female"
604,"2018-01-10 20:34:28.0030","2018-01-10 20:44:32.4900",19,"Post St at Kearny St",37.788975,-122.403452,33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,2303,"Subscriber",1990,"Male"
408,"2018-01-10 20:37:06.8350","2018-01-10 20:43:55.5580",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,214,"Market St at Brockhurst St",37.8233214,-122.2757325,1440,"Subscriber",1994,"Male"
714,"2018-01-10 20:32:00.1100","2018-01-10 20:43:54.1580",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2794,"Subscriber",1986,"Male"
567,"2018-01-10 20:32:51.4930","2018-01-10 20:42:18.6430",338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,3245,"Subscriber",1991,"Male"
439,"2018-01-10 20:34:57.6430","2018-01-10 20:42:17.0420",81,"Berry St at 4th St",37.77588,-122.39317,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2610,"Subscriber",1987,"Male"
199,"2018-01-10 20:38:48.5540","2018-01-10 20:42:07.9620",64,"5th St at Brannan St",37.7767539,-122.3990176,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,2497,"Subscriber",1991,"Male"
418,"2018-01-10 20:34:54.2960","2018-01-10 20:41:52.6330",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,79,"7th St at Brannan St",37.7734919,-122.4036725,131,"Subscriber",1991,"Female"
