"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1300,"2018-01-19 16:32:42.9050","2018-01-19 16:54:23.4350",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,81,"Berry St at 4th St",37.77588,-122.39317,2848,"Subscriber",1982,"Female"
479,"2018-01-19 16:46:10.8300","2018-01-19 16:54:10.4500",23,"The Embarcadero at Steuart St",37.791464,-122.391034,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2562,"Subscriber",1986,"Male"
242,"2018-01-19 16:50:00.2550","2018-01-19 16:54:02.4040",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,98,"Valencia St at 16th St",37.765052,-122.4218661,1837,"Subscriber",1945,"Male"
366,"2018-01-19 16:47:55.1660","2018-01-19 16:54:01.3640",19,"Post St at Kearny St",37.788975,-122.403452,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1140,"Subscriber",1972,"Male"
462,"2018-01-19 16:46:03.6860","2018-01-19 16:53:46.6180",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3305,"Subscriber",1984,"Female"
365,"2018-01-19 16:47:26.6760","2018-01-19 16:53:32.2940",313,"Almaden Blvd at San Fernando St",37.331415,-121.8932,278,"The Alameda at Bush St",37.3319323,-121.9048882,756,"Subscriber",1978,"Male"
741,"2018-01-19 16:41:09.9110","2018-01-19 16:53:31.5060",127,"Valencia St at 21st St",37.7567083,-122.421025,102,"Irwin St at 8th St",37.7668828,-122.3995794,2072,"Subscriber",1982,"Male"
3171,"2018-01-19 16:00:23.6580","2018-01-19 16:53:15.0460",55,"Webster St at Grove St",37.7770527,-122.4295585,124,"19th St at Florida St",37.7604469,-122.410807,2967,"Subscriber",1982,"Male"
816,"2018-01-19 16:39:36.2110","2018-01-19 16:53:12.3780",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2174,"Subscriber",1979,"Male"
1703,"2018-01-19 16:24:38.6760","2018-01-19 16:53:02.6390",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,283,"Customer",1988,"Female"
608,"2018-01-19 16:42:45.1660","2018-01-19 16:52:53.5890",125,"20th St at Bryant St",37.7592005,-122.409851,134,"Valencia St at 24th St",37.7524278,-122.4206278,247,"Subscriber",1983,"Female"
81,"2018-01-19 16:51:30.4660","2018-01-19 16:52:52.4400",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,522,"Subscriber",1999,"Male"
3129,"2018-01-19 16:00:25.6740","2018-01-19 16:52:35.2440",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,120,"Mission Dolores Park",37.7614205,-122.4264353,3061,"Customer","",""
102,"2018-01-19 16:50:50.4520","2018-01-19 16:52:32.5250",311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,316,"San Salvador St at 1st St",37.330165,-121.885831,968,"Subscriber",1990,"Male"
240,"2018-01-19 16:48:24.3720","2018-01-19 16:52:24.9210",163,"Lake Merritt BART Station",37.7973195,-122.2653199,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,3634,"Subscriber",1985,"Female"
175,"2018-01-19 16:49:27.1610","2018-01-19 16:52:22.6240",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,16,"Steuart St at Market St",37.79413,-122.39443,567,"Subscriber",1967,"Male"
788,"2018-01-19 16:39:13.1270","2018-01-19 16:52:22.1000",285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,2053,"Customer","",""
616,"2018-01-19 16:41:29.3490","2018-01-19 16:51:45.9500",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,2267,"Subscriber",1970,"Female"
551,"2018-01-19 16:42:04.9410","2018-01-19 16:51:16.0590",127,"Valencia St at 21st St",37.7567083,-122.421025,145,"29th St at Church St",37.7436839,-122.4268059,609,"Subscriber",1973,"Male"
1277,"2018-01-19 16:29:51.0900","2018-01-19 16:51:08.3050",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2578,"Customer",1963,"Male"
316,"2018-01-19 16:45:37.6890","2018-01-19 16:50:54.2780",27,"Beale St at Harrison St",37.7880593,-122.3918648,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1986,"Subscriber",1968,"Male"
1025,"2018-01-19 16:33:19.7460","2018-01-19 16:50:25.3860",77,"11th St at Natoma St",37.7735069,-122.4160402,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,2923,"Subscriber",1996,"Female"
229,"2018-01-19 16:46:32.6040","2018-01-19 16:50:22.3680",49,"S Park St at 3rd St",37.7807601,-122.3949894,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,1678,"Subscriber",1985,"Female"
297,"2018-01-19 16:45:18.9430","2018-01-19 16:50:16.2720",36,"Folsom St at 3rd St",37.78383,-122.39887,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2694,"Subscriber",1993,"Male"
2982,"2018-01-19 16:00:04.0960","2018-01-19 16:49:46.9680",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,120,"Mission Dolores Park",37.7614205,-122.4264353,479,"Customer","",""
2984,"2018-01-19 15:59:56.0630","2018-01-19 16:49:40.5670",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,120,"Mission Dolores Park",37.7614205,-122.4264353,3646,"Customer","",""
1793,"2018-01-19 16:19:43.4790","2018-01-19 16:49:37.2380",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,122,"19th St at Mission St",37.760299,-122.418892,29,"Subscriber",1984,"Male"
2990,"2018-01-19 15:59:41.9600","2018-01-19 16:49:32.0310",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,120,"Mission Dolores Park",37.7614205,-122.4264353,983,"Customer","",""
567,"2018-01-19 16:39:59.8290","2018-01-19 16:49:26.8560",58,"Market St at 10th St",37.776619,-122.417385,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3326,"Subscriber",1981,"Male"
340,"2018-01-19 16:43:24.8500","2018-01-19 16:49:05.6730",59,"S Van Ness Ave at Market St",37.774814,-122.418954,97,"14th St at Mission St",37.7682646,-122.4201102,3260,"Subscriber",1993,"Male"
735,"2018-01-19 16:36:46.3350","2018-01-19 16:49:01.9070",24,"Spear St at Folsom St",37.7896767,-122.3904285,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,1618,"Subscriber",1984,"Male"
477,"2018-01-19 16:41:03.1650","2018-01-19 16:49:00.9050",269,"Telegraph Ave at Carleton St",37.8623199,-122.258801,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,2939,"Subscriber",1985,"Male"
690,"2018-01-19 16:37:21.8520","2018-01-19 16:48:52.7910",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,81,"Berry St at 4th St",37.77588,-122.39317,2360,"Subscriber",1995,"Male"
