"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
266,"2018-02-21 17:54:11.5100","2018-02-21 17:58:38.1670",134,"Valencia St at 24th St",37.7524278,-122.4206278,141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,2957,"Subscriber",1983,"Male"
713,"2018-02-21 17:46:25.8320","2018-02-21 17:58:19.6090",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3010,"Subscriber",1985,"Male"
314,"2018-02-21 17:53:03.6880","2018-02-21 17:58:18.4590",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,115,"Jackson Playground",37.7650259,-122.3987734,1658,"Subscriber",1966,"Male"
179,"2018-02-21 17:54:59.8900","2018-02-21 17:57:59.6960",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,133,"Valencia St at 22nd St",37.7552126,-122.4209752,2582,"Subscriber",1958,"Male"
439,"2018-02-21 17:50:35.3220","2018-02-21 17:57:54.8250",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,1780,"Subscriber",1988,"Female"
331,"2018-02-21 17:52:22.1360","2018-02-21 17:57:53.6030",77,"11th St at Natoma St",37.7735069,-122.4160402,112,"Harrison St at 17th St",37.7638471,-122.4130036,1997,"Subscriber",1985,"Male"
1133,"2018-02-21 17:38:56.8940","2018-02-21 17:57:50.6910",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,146,"30th St at San Jose Ave",37.7423139,-122.4231805,3176,"Subscriber",1988,"Female"
622,"2018-02-21 17:47:23.5900","2018-02-21 17:57:46.3500",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3593,"Subscriber",1970,"Male"
497,"2018-02-21 17:49:27.3850","2018-02-21 17:57:45.1310",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,2222,"Subscriber",1979,"Male"
396,"2018-02-21 17:51:06.2730","2018-02-21 17:57:42.5900",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,45,"5th St at Howard St",37.781752,-122.405127,2721,"Subscriber",1988,"Male"
1097,"2018-02-21 17:39:19.3100","2018-02-21 17:57:37.0160",124,"19th St at Florida St",37.7604469,-122.410807,145,"29th St at Church St",37.7436839,-122.4268059,1938,"Subscriber",1988,"Female"
133,"2018-02-21 17:55:12.8190","2018-02-21 17:57:26.3110",240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,1996,"Subscriber",1995,"Male"
816,"2018-02-21 17:43:32.9550","2018-02-21 17:57:09.3110",81,"Berry St at 4th St",37.77588,-122.39317,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,119,"Customer",1988,"Male"
503,"2018-02-21 17:48:34.1850","2018-02-21 17:56:57.6350",144,"Precita Park",37.7472996,-122.4114029,134,"Valencia St at 24th St",37.7524278,-122.4206278,74,"Subscriber",1979,"Female"
785,"2018-02-21 17:43:41.9000","2018-02-21 17:56:47.2420",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1167,"Subscriber",1988,"Male"
221,"2018-02-21 17:53:01.7820","2018-02-21 17:56:42.9530",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,1296,"Subscriber",1970,"Male"
1225,"2018-02-21 17:36:17.0260","2018-02-21 17:56:42.7690",102,"Irwin St at 8th St",37.7668828,-122.3995794,34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,2889,"Subscriber",1984,"Male"
380,"2018-02-21 17:50:21.3170","2018-02-21 17:56:41.5550",77,"11th St at Natoma St",37.7735069,-122.4160402,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,2139,"Subscriber",1983,"Male"
360,"2018-02-21 17:50:26.1210","2018-02-21 17:56:26.2830",16,"Steuart St at Market St",37.79413,-122.39443,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1341,"Subscriber",1977,"Male"
877,"2018-02-21 17:41:35.7720","2018-02-21 17:56:12.8940",81,"Berry St at 4th St",37.77588,-122.39317,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3720,"Subscriber",1979,"Male"
878,"2018-02-21 17:41:15.9600","2018-02-21 17:55:54.9270",101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2323,"Subscriber",1995,"Male"
