"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1522,"2018-02-20 18:36:11.3960","2018-02-20 19:01:33.6170",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,1182,"Subscriber",1986,"Female"
713,"2018-02-20 18:49:39.5380","2018-02-20 19:01:33.1450",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,2854,"Customer","",""
659,"2018-02-20 18:50:21.0370","2018-02-20 19:01:20.8080",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,1221,"Customer","",""
797,"2018-02-20 18:48:00.4270","2018-02-20 19:01:17.5480",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,132,"Subscriber",1992,"Female"
342,"2018-02-20 18:55:28.0350","2018-02-20 19:01:10.1280",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,211,"Broadway at 40th St",37.8277573,-122.2567156,1480,"Customer",1988,"Female"
199,"2018-02-20 18:57:42.0450","2018-02-20 19:01:01.7060",307,"SAP Center",37.332692,-121.900084,308,"San Pedro Square",37.336802,-121.8940901,1099,"Subscriber",1985,"Female"
517,"2018-02-20 18:52:11.4780","2018-02-20 19:00:49.1040",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,81,"Berry St at 4th St",37.77588,-122.39317,1673,"Subscriber",1989,"Male"
479,"2018-02-20 18:52:34.4100","2018-02-20 19:00:33.6170",58,"Market St at 10th St",37.776619,-122.417385,19,"Post St at Kearny St",37.788975,-122.403452,3669,"Subscriber",1968,"Male"
311,"2018-02-20 18:55:19.3790","2018-02-20 19:00:30.8920",308,"San Pedro Square",37.336802,-121.8940901,278,"The Alameda at Bush St",37.3319323,-121.9048882,1655,"Subscriber",1993,"Male"
950,"2018-02-20 18:44:35.9380","2018-02-20 19:00:26.6110",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,2613,"Customer","",""
526,"2018-02-20 18:51:17.2930","2018-02-20 19:00:04.0590",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,266,"Parker St at Fulton St",37.8624644,-122.2647911,1006,"Subscriber",1980,"Male"
294,"2018-02-20 18:54:39.3860","2018-02-20 18:59:34.0390",22,"Howard St at Beale St",37.789756,-122.394643,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,2255,"Subscriber",1988,"Male"
760,"2018-02-20 18:46:33.7670","2018-02-20 18:59:13.9270",58,"Market St at 10th St",37.776619,-122.417385,102,"Irwin St at 8th St",37.7668828,-122.3995794,2546,"Customer",1987,"Male"
461,"2018-02-20 18:51:22.2880","2018-02-20 18:59:04.2480",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,24,"Spear St at Folsom St",37.7896767,-122.3904285,2091,"Subscriber",1989,"Male"
1300,"2018-02-20 18:36:49.8630","2018-02-20 18:58:30.6360",85,"Church St at Duboce Ave",37.7700831,-122.4291557,14,"Clay St at Battery St",37.795001,-122.39997,3053,"Subscriber",1979,"Male"
