"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
636,"2018-03-24 12:56:17.0050","2018-03-24 13:06:53.1340",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,2740,"Subscriber",1990,"Male"
1378,"2018-03-24 12:43:53.7780","2018-03-24 13:06:52.4280",36,"Folsom St at 3rd St",37.78383,-122.39887,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,1954,"Customer","",""
385,"2018-03-24 13:00:26.8370","2018-03-24 13:06:52.3120",58,"Market St at 10th St",37.776619,-122.417385,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3688,"Subscriber",1989,"Female"
1350,"2018-03-24 12:44:17.2820","2018-03-24 13:06:47.3450",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,205,"Shafter Ave at Cavour St",37.8379469,-122.2572427,1083,"Subscriber",1987,"Female"
367,"2018-03-24 13:00:20.9090","2018-03-24 13:06:27.9640",58,"Market St at 10th St",37.776619,-122.417385,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2572,"Subscriber",1988,"Male"
803,"2018-03-24 12:53:02.1290","2018-03-24 13:06:25.6280",119,"18th St at Noe St",37.7610471,-122.4326417,58,"Market St at 10th St",37.776619,-122.417385,1608,"Subscriber",1983,"Female"
466,"2018-03-24 12:57:54.5200","2018-03-24 13:05:41.0940",134,"Valencia St at 24th St",37.7524278,-122.4206278,146,"30th St at San Jose Ave",37.7423139,-122.4231805,2514,"Subscriber",1991,"Female"
343,"2018-03-24 12:59:53.0480","2018-03-24 13:05:36.1310",150,"Adeline St at 40th St",37.8312769,-122.2782669,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,2144,"Subscriber",1989,"Male"
241,"2018-03-24 13:01:31.7690","2018-03-24 13:05:33.4170",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,236,"Subscriber",1986,"Male"
1381,"2018-03-24 12:42:30.2200","2018-03-24 13:05:31.6680",160,"West Oakland BART Station",37.8053183,-122.2948365,160,"West Oakland BART Station",37.8053183,-122.2948365,407,"Subscriber",1959,"Male"
550,"2018-03-24 12:55:25.9490","2018-03-24 13:04:36.4240",296,"5th St at Virginia St",37.3259984,-121.87712,311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,306,"Subscriber",1994,"Male"
80256,"2018-03-23 14:46:27.1820","2018-03-24 13:04:03.5380",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,2757,"Customer",1980,"Male"
227,"2018-03-24 12:59:46.5460","2018-03-24 13:03:33.7510",175,"49th St at Telegraph Ave",37.8359455,-122.2623663,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,2927,"Subscriber",1984,"Male"
