"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
726,"2018-02-09 13:07:47.3770","2018-02-09 13:19:54.2490",79,"7th St at Brannan St",37.7734919,-122.4036725,19,"Post St at Kearny St",37.788975,-122.403452,2666,"Subscriber",1991,"Female"
345,"2018-02-09 13:13:52.9600","2018-02-09 13:19:38.2810",13,"Commercial St at Montgomery St",37.794231,-122.402923,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3147,"Subscriber",1968,"Male"
1807,"2018-02-09 12:49:18.9020","2018-02-09 13:19:26.3010",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3568,"Subscriber",1965,"Male"
938,"2018-02-09 13:03:32.8700","2018-02-09 13:19:11.3490",58,"Market St at 10th St",37.776619,-122.417385,134,"Valencia St at 24th St",37.7524278,-122.4206278,1019,"Subscriber",1982,"Female"
309,"2018-02-09 13:13:36.1660","2018-02-09 13:18:45.7330",49,"S Park St at 3rd St",37.7807601,-122.3949894,79,"7th St at Brannan St",37.7734919,-122.4036725,2690,"Subscriber",1986,"Male"
1367,"2018-02-09 12:55:48.4100","2018-02-09 13:18:35.6920",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,55,"Webster St at Grove St",37.7770527,-122.4295585,2841,"Customer",1986,"Male"
928,"2018-02-09 13:03:05.3020","2018-02-09 13:18:33.3080",90,"Townsend St at 7th St",37.771058,-122.402717,121,"Mission Playground",37.7592103,-122.4213392,3127,"Subscriber",1990,"Male"
398,"2018-02-09 13:11:41.8090","2018-02-09 13:18:20.7890",127,"Valencia St at 21st St",37.7567083,-122.421025,141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,3186,"Subscriber",1964,"Female"
387,"2018-02-09 13:11:51.7590","2018-02-09 13:18:19.6180",29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,3382,"Customer","",""
943,"2018-02-09 13:02:28.8330","2018-02-09 13:18:12.2420",157,"65th St at Hollis St",37.8467842,-122.2913761,191,"Market St at 40th St",37.8305452,-122.2739367,3086,"Subscriber",1980,"Male"
423,"2018-02-09 13:10:38.6750","2018-02-09 13:17:41.8610",202,"Washington St at 8th St",37.8007544,-122.2748943,339,"Jackson St at 11th St",37.80000163118878,-122.26643800735472,1745,"Subscriber",1968,"Female"
