"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
704,"2018-03-09 15:32:44.5150","2018-03-09 15:44:28.6750",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,124,"19th St at Florida St",37.7604469,-122.410807,1467,"Subscriber",1989,"Male"
859,"2018-03-09 15:29:38.9660","2018-03-09 15:43:58.5260",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,58,"Market St at 10th St",37.776619,-122.417385,2183,"Subscriber",1979,"Male"
910,"2018-03-09 15:28:41.4490","2018-03-09 15:43:51.6590",52,"McAllister St at Baker St",37.7774157,-122.4418376,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3647,"Customer","",""
372,"2018-03-09 15:37:28.4290","2018-03-09 15:43:40.4670",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,246,"Berkeley Civic Center",37.8690599,-122.270556,654,"Subscriber",1966,"Male"
189,"2018-03-09 15:39:53.4720","2018-03-09 15:43:02.8800",210,"45th St at Manila",37.8332935222321,-122.25622415542603,175,"49th St at Telegraph Ave",37.8359455,-122.2623663,1148,"Subscriber",1978,"Male"
888,"2018-03-09 15:28:01.9430","2018-03-09 15:42:50.8400",238,"MLK Jr Way at University Ave",37.8717192,-122.2730677,265,"Ninth St at Parker St",37.8588682,-122.2912095,2026,"Subscriber",1961,"Female"
239,"2018-03-09 15:38:46.4150","2018-03-09 15:42:45.8360",24,"Spear St at Folsom St",37.7896767,-122.3904285,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,187,"Subscriber",1975,"Male"
634,"2018-03-09 15:31:59.1650","2018-03-09 15:42:33.6040",188,"Dover St at 57th St",37.8426295,-122.267738,150,"Adeline St at 40th St",37.8312769,-122.2782669,3665,"Subscriber",1984,"Male"
543,"2018-03-09 15:32:46.9950","2018-03-09 15:41:50.1370",102,"Irwin St at 8th St",37.7668828,-122.3995794,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,82,"Subscriber",1985,"Male"
1376,"2018-03-09 15:18:51.6460","2018-03-09 15:41:48.6450",90,"Townsend St at 7th St",37.771058,-122.402717,97,"14th St at Mission St",37.7682646,-122.4201102,1019,"Subscriber",1988,"Female"
733,"2018-03-09 15:29:15.6900","2018-03-09 15:41:28.8680",19,"Post St at Kearny St",37.788975,-122.403452,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,1840,"Subscriber",1958,"Male"
932,"2018-03-09 15:25:25.1700","2018-03-09 15:40:57.6840",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,81,"Berry St at 4th St",37.77588,-122.39317,1954,"Subscriber",1962,"Male"
805,"2018-03-09 15:27:13.0070","2018-03-09 15:40:38.2680",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,112,"Harrison St at 17th St",37.7638471,-122.4130036,341,"Subscriber",1975,"Female"
410,"2018-03-09 15:33:18.5060","2018-03-09 15:40:08.6460",99,"Folsom St at 15th St",37.7670373,-122.4154425,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,3682,"Subscriber",1988,"Male"
199,"2018-03-09 15:36:44.1090","2018-03-09 15:40:03.3190",158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,173,"Shattuck Ave at 55th Ave",37.8403643,-122.2644881,886,"Subscriber",1967,"Male"
360,"2018-03-09 15:32:50.5880","2018-03-09 15:38:51.3890",72,"Page St at Scott St",37.772406,-122.4356498,97,"14th St at Mission St",37.7682646,-122.4201102,3047,"Subscriber",1964,"Male"
770,"2018-03-09 15:25:56.7420","2018-03-09 15:38:47.5050",22,"Howard St at Beale St",37.789756,-122.394643,42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,1964,"Subscriber",1983,"Male"
172,"2018-03-09 15:35:30.9190","2018-03-09 15:38:23.7490",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,3185,"Subscriber",1991,"Female"
