"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
232,"2018-01-26 05:19:40.0170","2018-01-26 05:23:32.9550",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,182,"19th Street BART Station",37.8090126,-122.2682473,1407,"Subscriber",1976,"Male"
235,"2018-01-26 05:17:35.6460","2018-01-26 05:21:30.9820",64,"5th St at Brannan St",37.7767539,-122.3990176,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,457,"Subscriber",1950,"Male"
1032,"2018-01-26 05:03:44.6460","2018-01-26 05:20:57.4170",169,"Bushrod Park",37.8465156,-122.2653043,159,"24th St at Market St",37.8160598,-122.2782444,3525,"Subscriber",1969,"Male"
313,"2018-01-26 05:10:21.7460","2018-01-26 05:15:35.6040",207,"Broadway at Coronado Ave",37.8357883,-122.2516207,211,"Broadway at 40th St",37.8277573,-122.2567156,686,"Subscriber",1957,"Male"
447,"2018-01-26 05:05:09.5910","2018-01-26 05:12:37.3220",64,"5th St at Brannan St",37.7767539,-122.3990176,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3381,"Subscriber",1961,"Male"
173,"2018-01-26 05:05:17.7530","2018-01-26 05:08:11.7520",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3115,"Subscriber",1975,"Male"
335,"2018-01-26 05:01:28.7360","2018-01-26 05:07:04.1300",296,"5th St at Virginia St",37.3259984,-121.87712,317,"San Salvador St at 9th St",37.333955,-121.877349,1844,"Subscriber",1993,"Male"
333,"2018-01-26 04:46:39.5800","2018-01-26 04:52:13.0620",133,"Valencia St at 22nd St",37.7552126,-122.4209752,129,"Harrison St at 20th St",37.758862,-122.412544,2863,"Subscriber",1958,"Male"
367,"2018-01-26 04:43:36.7910","2018-01-26 04:49:43.9360",78,"Folsom St at 9th St",37.7737172,-122.4116467,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3172,"Subscriber",1981,"Male"
2781,"2018-01-26 04:01:28.4490","2018-01-26 04:47:49.7020",45,"5th St at Howard St",37.781752,-122.405127,64,"5th St at Brannan St",37.7767539,-122.3990176,3381,"Subscriber",1961,"Male"
369,"2018-01-26 04:39:00.6740","2018-01-26 04:45:10.5800",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,182,"19th Street BART Station",37.8090126,-122.2682473,1177,"Subscriber",1970,"Male"
616,"2018-01-26 04:33:58.1940","2018-01-26 04:44:14.9170",81,"Berry St at 4th St",37.77588,-122.39317,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3483,"Subscriber",1981,"Male"
160,"2018-01-26 04:38:38.6800","2018-01-26 04:41:19.3730",230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,160,"West Oakland BART Station",37.8053183,-122.2948365,3404,"Subscriber",1957,"Male"
619,"2018-01-26 04:13:44.8750","2018-01-26 04:24:04.3750",317,"San Salvador St at 9th St",37.333955,-121.877349,305,"Ryland Park",37.342725,-121.895617,2103,"Subscriber",1994,"Male"
750,"2018-01-26 03:08:07.7160","2018-01-26 03:20:37.7530",88,"11th St at Bryant St",37.7700298,-122.4117258,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,3133,"Customer","",""
593,"2018-01-26 02:50:24.9770","2018-01-26 03:00:18.9280",61,"Howard St at 8th St",37.7765126,-122.4113061,78,"Folsom St at 9th St",37.7737172,-122.4116467,2860,"Customer","",""
528,"2018-01-26 02:49:56.3420","2018-01-26 02:58:44.4270",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,461,"Subscriber",1911,"Other"
185,"2018-01-26 02:48:27.4900","2018-01-26 02:51:33.0520",276,"Julian St at The Alameda",37.3322326,-121.9125165,278,"The Alameda at Bush St",37.3319323,-121.9048882,623,"Subscriber",1993,"Male"
591,"2018-01-26 02:06:27.9210","2018-01-26 02:16:18.9460",337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,181,"Grand Ave at Webster St",37.8113768,-122.2651925,2491,"Subscriber",1985,"Female"
338,"2018-01-26 02:03:27.4440","2018-01-26 02:09:06.2350",88,"11th St at Bryant St",37.7700298,-122.4117258,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,2706,"Subscriber",1968,"Male"
120,"2018-01-26 01:52:58.3330","2018-01-26 01:54:58.7810",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,1676,"Subscriber",1993,"Male"
610,"2018-01-26 01:30:19.2710","2018-01-26 01:40:29.8380",78,"Folsom St at 9th St",37.7737172,-122.4116467,4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,1657,"Customer","",""
1612,"2018-01-26 01:04:14.2240","2018-01-26 01:31:07.2000",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,2751,"Customer","",""
1596,"2018-01-26 01:04:23.7830","2018-01-26 01:31:00.1480",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,517,"Customer","",""
302,"2018-01-26 01:23:12.2530","2018-01-26 01:28:14.8260",201,"10th St at Fallon St",37.7976728,-122.2629973,221,"12th St at 6th Ave",37.7943532,-122.2538745,3282,"Customer","",""
107,"2018-01-26 01:25:44.1810","2018-01-26 01:27:31.6520",180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,1676,"Subscriber",1993,"Male"
567,"2018-01-26 01:17:24.7730","2018-01-26 01:26:52.2700",100,"Bryant St at 15th St",37.7671004,-122.410662,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,2196,"Customer",1989,"Female"
201,"2018-01-26 01:21:36.1350","2018-01-26 01:24:57.4920",72,"Page St at Scott St",37.772406,-122.4356498,56,"Koshland Park",37.77341396997343,-122.42731690406801,175,"Subscriber",1989,"Female"
757,"2018-01-26 00:57:28.3610","2018-01-26 01:10:05.9040",144,"Precita Park",37.7472996,-122.4114029,132,"24th St at Chattanooga St",37.7518194,-122.4266139,2133,"Subscriber",1970,"Male"
373,"2018-01-26 01:01:33.2630","2018-01-26 01:07:46.2990",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,1770,"Subscriber",1995,"Male"
517,"2018-01-26 00:40:34.4310","2018-01-26 00:49:11.6280",99,"Folsom St at 15th St",37.7670373,-122.4154425,79,"7th St at Brannan St",37.7734919,-122.4036725,2710,"Subscriber",1988,"Male"
