"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
412,"2018-02-22 17:26:59.1330","2018-02-22 17:33:51.6010",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,163,"Lake Merritt BART Station",37.7973195,-122.2653199,3724,"Subscriber",1976,"Male"
1107,"2018-02-22 17:15:23.4320","2018-02-22 17:33:51.1350",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,106,"Sanchez St at 17th St",37.7632417,-122.4306746,2126,"Subscriber",1979,"Male"
455,"2018-02-22 17:26:02.0090","2018-02-22 17:33:37.6740",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,3065,"Subscriber",1962,"Male"
301,"2018-02-22 17:28:35.4870","2018-02-22 17:33:37.1820",13,"Commercial St at Montgomery St",37.794231,-122.402923,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,512,"Subscriber",1977,"Male"
454,"2018-02-22 17:25:55.0000","2018-02-22 17:33:29.0020",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1190,"Subscriber",1964,"Female"
273,"2018-02-22 17:28:54.8520","2018-02-22 17:33:28.3610",207,"Broadway at Coronado Ave",37.8357883,-122.2516207,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,3694,"Subscriber",1977,"Male"
499,"2018-02-22 17:25:03.7030","2018-02-22 17:33:23.6380",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,182,"19th Street BART Station",37.8090126,-122.2682473,1262,"Subscriber",1986,"Male"
670,"2018-02-22 17:22:04.5280","2018-02-22 17:33:15.4620",59,"S Van Ness Ave at Market St",37.774814,-122.418954,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,803,"Subscriber",1973,"Male"
205,"2018-02-22 17:29:49.8320","2018-02-22 17:33:15.0120",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,182,"19th Street BART Station",37.8090126,-122.2682473,2520,"Subscriber",1989,"Male"
619,"2018-02-22 17:22:54.5900","2018-02-22 17:33:13.9350",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3300,"Subscriber",1993,"Male"
740,"2018-02-22 17:20:41.3230","2018-02-22 17:33:01.5190",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3680,"Subscriber",1963,"Male"
1008,"2018-02-22 17:16:07.5200","2018-02-22 17:32:55.5740",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,53,"Grove St at Divisadero",37.775946,-122.4377775,1497,"Subscriber",1974,"Male"
290,"2018-02-22 17:28:01.4700","2018-02-22 17:32:51.6670",27,"Beale St at Harrison St",37.7880593,-122.3918648,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3005,"Subscriber",1984,"Female"
1459,"2018-02-22 17:08:22.6120","2018-02-22 17:32:42.0840",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,1424,"Subscriber",1972,"Male"
285,"2018-02-22 17:27:52.7540","2018-02-22 17:32:38.1870",45,"5th St at Howard St",37.781752,-122.405127,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3097,"Subscriber",1979,"Male"
403,"2018-02-22 17:25:50.5970","2018-02-22 17:32:33.7870",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,231,"Subscriber",1983,"Male"
523,"2018-02-22 17:23:49.1650","2018-02-22 17:32:32.7910",88,"11th St at Bryant St",37.7700298,-122.4117258,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3446,"Subscriber",1979,"Female"
245,"2018-02-22 17:28:21.7230","2018-02-22 17:32:27.0490",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,16,"Steuart St at Market St",37.79413,-122.39443,3113,"Subscriber",1972,"Male"
363,"2018-02-22 17:26:13.3390","2018-02-22 17:32:17.0780",182,"19th Street BART Station",37.8090126,-122.2682473,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,1029,"Subscriber",1977,"Male"
840,"2018-02-22 17:18:09.9920","2018-02-22 17:32:10.5900",90,"Townsend St at 7th St",37.771058,-122.402717,45,"5th St at Howard St",37.781752,-122.405127,2193,"Subscriber",1985,"Male"
443,"2018-02-22 17:24:46.1440","2018-02-22 17:32:09.8350",81,"Berry St at 4th St",37.77588,-122.39317,22,"Howard St at Beale St",37.789756,-122.394643,1126,"Subscriber",1984,"Male"
547,"2018-02-22 17:23:01.0010","2018-02-22 17:32:08.8840",49,"S Park St at 3rd St",37.7807601,-122.3949894,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2738,"Customer",1971,"Male"
545,"2018-02-22 17:22:50.3190","2018-02-22 17:31:56.2850",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2127,"Subscriber",1976,"Male"
580,"2018-02-22 17:22:03.9000","2018-02-22 17:31:44.0770",45,"5th St at Howard St",37.781752,-122.405127,115,"Jackson Playground",37.7650259,-122.3987734,1698,"Subscriber",1985,"Male"
149,"2018-02-22 17:29:13.3320","2018-02-22 17:31:43.0750",98,"Valencia St at 16th St",37.765052,-122.4218661,121,"Mission Playground",37.7592103,-122.4213392,3499,"Subscriber",1990,"Male"
483,"2018-02-22 17:23:36.6580","2018-02-22 17:31:40.5410",240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,274,"Oregon St at Adeline St",37.8575672,-122.2675583,1036,"Subscriber","",""
812,"2018-02-22 17:18:05.3970","2018-02-22 17:31:37.8210",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,86,"Market St at Dolores St",37.7693053,-122.4268256,1384,"Subscriber",1989,"Male"
456,"2018-02-22 17:23:41.4300","2018-02-22 17:31:17.4800",6,"The Embarcadero at Sansome St",37.80477,-122.403234,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2022,"Subscriber",1961,"Male"
424,"2018-02-22 17:24:09.6650","2018-02-22 17:31:14.1990",27,"Beale St at Harrison St",37.7880593,-122.3918648,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,455,"Subscriber",1984,"Female"
1113,"2018-02-22 17:12:38.2340","2018-02-22 17:31:11.4230",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2530,"Subscriber",1987,"Female"
737,"2018-02-22 17:18:46.7430","2018-02-22 17:31:04.1050",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1743,"Subscriber",1981,"Male"
906,"2018-02-22 17:15:51.3030","2018-02-22 17:30:57.5780",160,"West Oakland BART Station",37.8053183,-122.2948365,218,"DeFremery Park",37.8123315,-122.2851712,3331,"Subscriber",1971,"Female"
