"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
2562,"2018-02-10 13:50:15.6410","2018-02-10 14:32:58.0090",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,3223,"Customer",1983,"Male"
278,"2018-02-10 14:27:47.9160","2018-02-10 14:32:26.3320",49,"S Park St at 3rd St",37.7807601,-122.3949894,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,210,"Subscriber",1990,"Male"
464,"2018-02-10 14:24:23.4790","2018-02-10 14:32:08.0320",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,90,"Townsend St at 7th St",37.771058,-122.402717,1629,"Subscriber",1981,"Male"
908,"2018-02-10 14:16:10.5830","2018-02-10 14:31:18.7450",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2800,"Subscriber",1995,"Male"
321,"2018-02-10 14:25:43.2690","2018-02-10 14:31:04.2850",98,"Valencia St at 16th St",37.765052,-122.4218661,133,"Valencia St at 22nd St",37.7552126,-122.4209752,3572,"Subscriber",1978,"Male"
192,"2018-02-10 14:27:02.6500","2018-02-10 14:30:15.6000",204,"55th St at Telegraph Ave",37.8401858,-122.2618225,158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,238,"Subscriber",1968,"Male"
692,"2018-02-10 14:18:39.3230","2018-02-10 14:30:12.3020",281,"9th St at San Fernando",37.3383952,-121.8807965,278,"The Alameda at Bush St",37.3319323,-121.9048882,507,"Subscriber",1996,"Male"
452,"2018-02-10 14:22:37.3770","2018-02-10 14:30:09.8720",294,"Pierce Ave at Market St",37.327581,-121.884559,312,"San Jose Diridon Station",37.329732,-121.901782,802,"Subscriber",1991,"Male"
433,"2018-02-10 14:22:40.1310","2018-02-10 14:29:53.6260",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,3377,"Customer",1972,"Female"
199,"2018-02-10 14:26:24.5820","2018-02-10 14:29:44.0720",138,"Jersey St at Church St",37.7509004,-122.4274114,137,"Jersey St at Castro St",37.750506,-122.4339496,2721,"Subscriber",1991,"Male"
576,"2018-02-10 14:19:46.4480","2018-02-10 14:29:23.3590",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,3097,"Customer","",""
366,"2018-02-10 14:23:14.4070","2018-02-10 14:29:21.0340",189,"Genoa St at 55th St",37.8396488,-122.2717561,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,3229,"Subscriber",1995,"Male"
609,"2018-02-10 14:19:04.0880","2018-02-10 14:29:13.8320",6,"The Embarcadero at Sansome St",37.80477,-122.403234,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,3571,"Customer","",""
8939,"2018-02-10 12:00:07.9570","2018-02-10 14:29:07.3530",16,"Steuart St at Market St",37.79413,-122.39443,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,455,"Customer",1964,"Female"
8966,"2018-02-10 11:59:36.6500","2018-02-10 14:29:03.4890",16,"Steuart St at Market St",37.79413,-122.39443,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,667,"Customer",1960,"Male"
338,"2018-02-10 14:22:57.1400","2018-02-10 14:28:35.7680",245,"Downtown Berkeley BART",37.8703477,-122.2677637,246,"Berkeley Civic Center",37.8690599,-122.270556,3193,"Customer",1980,"Female"
118,"2018-02-10 14:26:36.3580","2018-02-10 14:28:34.7380",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,1127,"Customer",1987,"Female"
378,"2018-02-10 14:22:10.4250","2018-02-10 14:28:29.1580",64,"5th St at Brannan St",37.7767539,-122.3990176,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2126,"Subscriber",1984,"Male"
324,"2018-02-10 14:23:03.1960","2018-02-10 14:28:27.8870",245,"Downtown Berkeley BART",37.8703477,-122.2677637,246,"Berkeley Civic Center",37.8690599,-122.270556,3427,"Customer",1982,"Male"
738,"2018-02-10 14:16:07.2890","2018-02-10 14:28:25.3720",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,59,"S Van Ness Ave at Market St",37.774814,-122.418954,1057,"Customer","",""
1500,"2018-02-10 14:03:18.1260","2018-02-10 14:28:18.5630",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,53,"Grove St at Divisadero",37.775946,-122.4377775,3046,"Subscriber",1985,"Male"
659,"2018-02-10 14:17:14.4650","2018-02-10 14:28:13.5100",23,"The Embarcadero at Steuart St",37.791464,-122.391034,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3593,"Customer","",""
693,"2018-02-10 14:16:38.3590","2018-02-10 14:28:12.2620",23,"The Embarcadero at Steuart St",37.791464,-122.391034,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2114,"Customer",1976,"Male"
168,"2018-02-10 14:25:22.6520","2018-02-10 14:28:10.8680",230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,160,"West Oakland BART Station",37.8053183,-122.2948365,3472,"Subscriber",1988,"Male"
817,"2018-02-10 14:14:31.8510","2018-02-10 14:28:08.8540",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2409,"Customer","",""
592,"2018-02-10 14:17:42.2520","2018-02-10 14:27:34.7200",338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,1900,"Subscriber",1988,"Female"
111,"2018-02-10 14:25:36.6750","2018-02-10 14:27:28.0760",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,385,"Subscriber",1986,"Male"
539,"2018-02-10 14:18:03.8510","2018-02-10 14:27:02.9490",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3594,"Subscriber",1984,"Male"
379,"2018-02-10 14:20:05.4470","2018-02-10 14:26:24.6850",194,"Lakeshore Ave at Trestle Glen Rd",37.8110807,-122.2432677,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,2058,"Customer","",""
1001,"2018-02-10 14:09:42.2280","2018-02-10 14:26:23.2900",123,"Folsom St at 19th St",37.7605936,-122.4148171,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2235,"Subscriber",1993,"Female"
384,"2018-02-10 14:19:53.1570","2018-02-10 14:26:18.1310",194,"Lakeshore Ave at Trestle Glen Rd",37.8110807,-122.2432677,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,2461,"Customer","",""
949,"2018-02-10 14:10:26.2860","2018-02-10 14:26:15.8270",26,"1st St at Folsom St",37.78729,-122.39438,19,"Post St at Kearny St",37.788975,-122.403452,609,"Customer",1992,"Female"
690,"2018-02-10 14:14:00.6610","2018-02-10 14:25:31.3490",214,"Market St at Brockhurst St",37.8233214,-122.2757325,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,1271,"Subscriber",1992,"Other"
352,"2018-02-10 14:19:01.0400","2018-02-10 14:24:53.7870",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,163,"Lake Merritt BART Station",37.7973195,-122.2653199,3099,"Subscriber",1987,"Male"
282,"2018-02-10 14:19:57.7290","2018-02-10 14:24:40.6000",145,"29th St at Church St",37.7436839,-122.4268059,138,"Jersey St at Church St",37.7509004,-122.4274114,2273,"Subscriber",1981,"Female"
281,"2018-02-10 14:19:57.4790","2018-02-10 14:24:38.6310",145,"29th St at Church St",37.7436839,-122.4268059,138,"Jersey St at Church St",37.7509004,-122.4274114,180,"Subscriber",1982,"Male"
97,"2018-02-10 14:21:56.3000","2018-02-10 14:23:33.4490",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2902,"Customer",1997,"Male"
283,"2018-02-10 14:18:37.8900","2018-02-10 14:23:21.2310",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,36,"Folsom St at 3rd St",37.78383,-122.39887,3395,"Subscriber",1993,"Male"
304,"2018-02-10 14:17:48.8250","2018-02-10 14:22:53.1580",84,"Duboce Park",37.7692005,-122.4338119,119,"18th St at Noe St",37.7610471,-122.4326417,2315,"Subscriber",1993,"Male"
1455,"2018-02-10 13:58:18.7670","2018-02-10 14:22:34.2680",175,"49th St at Telegraph Ave",37.8359455,-122.2623663,249,"Russell St at College Ave",37.8584732,-122.2532529,3276,"Customer",1956,"Female"
1457,"2018-02-10 13:58:06.9520","2018-02-10 14:22:24.6680",71,"Broderick St at Oak St",37.7730627,-122.4390777,58,"Market St at 10th St",37.776619,-122.417385,3288,"Customer","",""
1553,"2018-02-10 13:56:28.0890","2018-02-10 14:22:21.4940",71,"Broderick St at Oak St",37.7730627,-122.4390777,58,"Market St at 10th St",37.776619,-122.417385,1079,"Customer","",""
716,"2018-02-10 14:10:17.0510","2018-02-10 14:22:13.7940",56,"Koshland Park",37.77341396997343,-122.42731690406801,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,1140,"Customer",1987,"Female"
773,"2018-02-10 14:09:18.4120","2018-02-10 14:22:11.8380",56,"Koshland Park",37.77341396997343,-122.42731690406801,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,67,"Customer","",""
313,"2018-02-10 14:16:36.1200","2018-02-10 14:21:49.1710",84,"Duboce Park",37.7692005,-122.4338119,120,"Mission Dolores Park",37.7614205,-122.4264353,3116,"Subscriber",1993,"Male"
773,"2018-02-10 14:08:53.7100","2018-02-10 14:21:46.9050",321,"5th at Folsom",37.78014570345598,-122.40307085237873,23,"The Embarcadero at Steuart St",37.791464,-122.391034,2272,"Customer",1997,"Male"
720,"2018-02-10 14:09:32.3090","2018-02-10 14:21:33.0360",321,"5th at Folsom",37.78014570345598,-122.40307085237873,23,"The Embarcadero at Steuart St",37.791464,-122.391034,1275,"Customer",1992,"Female"
1556,"2018-02-10 13:55:20.6240","2018-02-10 14:21:16.7410",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3001,"Customer","",""
253,"2018-02-10 14:16:56.5550","2018-02-10 14:21:09.8380",113,"Franklin Square",37.764555,-122.410345,115,"Jackson Playground",37.7650259,-122.3987734,469,"Subscriber",1982,"Male"
1768,"2018-02-10 13:51:25.4450","2018-02-10 14:20:54.2840",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,210,"45th St at Manila",37.8332935222321,-122.25622415542603,1013,"Subscriber",1983,"Male"
477,"2018-02-10 14:12:50.5140","2018-02-10 14:20:47.7430",85,"Church St at Duboce Ave",37.7700831,-122.4291557,99,"Folsom St at 15th St",37.7670373,-122.4154425,2995,"Subscriber",1985,"Male"
438,"2018-02-10 14:13:04.7290","2018-02-10 14:20:22.8590",285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,1541,"Subscriber",1970,"Male"
305,"2018-02-10 14:15:13.2560","2018-02-10 14:20:18.3480",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,3282,"Customer",1993,"Male"
1196,"2018-02-10 14:00:21.0940","2018-02-10 14:20:17.5890",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,148,"Horton St at 40th St",37.8297046,-122.2876102,3519,"Subscriber",1993,"Male"
242,"2018-02-10 14:16:14.7130","2018-02-10 14:20:17.3980",204,"55th St at Telegraph Ave",37.8401858,-122.2618225,158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,1212,"Subscriber",1968,"Male"
794,"2018-02-10 14:06:43.4100","2018-02-10 14:19:57.5400",338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,2534,"Subscriber",1970,"Male"
304,"2018-02-10 14:14:34.3380","2018-02-10 14:19:38.7350",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3389,"Subscriber",1985,"Male"
455,"2018-02-10 14:12:03.1680","2018-02-10 14:19:38.5630",134,"Valencia St at 24th St",37.7524278,-122.4206278,124,"19th St at Florida St",37.7604469,-122.410807,2530,"Subscriber",1965,"Male"
203,"2018-02-10 14:16:15.1100","2018-02-10 14:19:38.5500",204,"55th St at Telegraph Ave",37.8401858,-122.2618225,158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,60,"Subscriber",1967,"Male"
1422,"2018-02-10 13:55:53.1090","2018-02-10 14:19:36.1040",137,"Jersey St at Castro St",37.750506,-122.4339496,140,"Cesar Chavez St at Dolores St",37.7478584,-122.4249863,2150,"Subscriber",1991,"Male"
1023,"2018-02-10 14:02:32.1380","2018-02-10 14:19:35.6530",130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,109,"17th St at Valencia St",37.7633158,-122.4219039,2331,"Customer",1993,"Female"
5188,"2018-02-10 12:53:06.7580","2018-02-10 14:19:35.6000",58,"Market St at 10th St",37.776619,-122.417385,36,"Folsom St at 3rd St",37.78383,-122.39887,3653,"Subscriber",1961,"Female"
1039,"2018-02-10 14:02:08.2320","2018-02-10 14:19:27.7210",130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,109,"17th St at Valencia St",37.7633158,-122.4219039,3727,"Subscriber",1991,"Male"
960,"2018-02-10 14:03:19.5360","2018-02-10 14:19:20.4170",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,1770,"Subscriber",1900,"Female"
1605,"2018-02-10 13:51:59.9370","2018-02-10 14:18:45.8270",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,986,"Customer",1972,"Female"
