"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
311,"2018-01-17 18:28:40.0390","2018-01-17 18:33:51.0690",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,79,"7th St at Brannan St",37.7734919,-122.4036725,2818,"Subscriber",1991,"Female"
410,"2018-01-17 18:26:58.0680","2018-01-17 18:33:48.9330",125,"20th St at Bryant St",37.7592005,-122.409851,121,"Mission Playground",37.7592103,-122.4213392,2346,"Subscriber",1986,"Female"
392,"2018-01-17 18:26:58.7120","2018-01-17 18:33:30.7830",26,"1st St at Folsom St",37.78729,-122.39438,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1558,"Subscriber","",""
227,"2018-01-17 18:29:38.2040","2018-01-17 18:33:26.0040",11,"Davis St at Jackson St",37.79728,-122.398436,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,625,"Subscriber",1989,"Male"
756,"2018-01-17 18:20:47.5190","2018-01-17 18:33:24.4460",58,"Market St at 10th St",37.776619,-122.417385,16,"Steuart St at Market St",37.79413,-122.39443,762,"Subscriber",1989,"Male"
511,"2018-01-17 18:24:51.6140","2018-01-17 18:33:23.6090",119,"18th St at Noe St",37.7610471,-122.4326417,112,"Harrison St at 17th St",37.7638471,-122.4130036,151,"Subscriber",1995,"Male"
181,"2018-01-17 18:30:20.0680","2018-01-17 18:33:21.6680",81,"Berry St at 4th St",37.77588,-122.39317,80,"Townsend St at 5th St",37.7753058,-122.39738,714,"Subscriber",1959,"Male"
1335,"2018-01-17 18:11:01.6240","2018-01-17 18:33:17.1990",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,2052,"Subscriber",1992,"Male"
772,"2018-01-17 18:20:22.6100","2018-01-17 18:33:15.0080",39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,3345,"Subscriber",1982,"Male"
704,"2018-01-17 18:21:28.0990","2018-01-17 18:33:12.6140",312,"San Jose Diridon Station",37.329732,-121.901782,304,"Jackson St at 5th St",37.3487586867448,-121.89479783177376,1707,"Subscriber",1986,"Female"
223,"2018-01-17 18:29:10.4780","2018-01-17 18:32:53.8320",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,49,"S Park St at 3rd St",37.7807601,-122.3949894,3721,"Subscriber",1989,"Male"
366,"2018-01-17 18:26:38.1650","2018-01-17 18:32:44.4730",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,219,"Marston Campbell Park",37.8098236,-122.2801923,1216,"Subscriber",1985,"Male"
462,"2018-01-17 18:24:54.3250","2018-01-17 18:32:36.9730",107,"17th St at Dolores St",37.7630152,-122.4264968,118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,3642,"Subscriber",1983,"Male"
526,"2018-01-17 18:23:43.5810","2018-01-17 18:32:29.8350",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,11,"Davis St at Jackson St",37.79728,-122.398436,496,"Subscriber",1963,"Male"
480,"2018-01-17 18:24:27.3020","2018-01-17 18:32:27.4980",266,"Parker St at Fulton St",37.8624644,-122.2647911,267,"Derby St at College Ave",37.8618037,-122.2535687,241,"Subscriber",1987,"Female"
409,"2018-01-17 18:25:35.7190","2018-01-17 18:32:25.2930",312,"San Jose Diridon Station",37.329732,-121.901782,291,"Autumn Parkway at Coleman Ave",37.3413348,-121.9031829,1178,"Subscriber",1992,"Male"
865,"2018-01-17 18:17:52.8430","2018-01-17 18:32:18.7280",81,"Berry St at 4th St",37.77588,-122.39317,16,"Steuart St at Market St",37.79413,-122.39443,1837,"Subscriber",1992,"Male"
487,"2018-01-17 18:23:59.9590","2018-01-17 18:32:07.4210",90,"Townsend St at 7th St",37.771058,-122.402717,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,1096,"Subscriber",1988,"Male"
798,"2018-01-17 18:18:38.9530","2018-01-17 18:31:57.7990",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,2980,"Subscriber",1980,"Female"
650,"2018-01-17 18:20:54.0800","2018-01-17 18:31:44.6390",58,"Market St at 10th St",37.776619,-122.417385,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,609,"Subscriber",1985,"Male"
